"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 2","CapPass",5.87,"Trend",0.00038,39.18,265,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",5.88,"Trend",0.00037,37.91,266,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",5.89,"Trend",0.00035,35.31,267,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",5.92,"Trend",0.00033,31.38,268,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",5.95,"Trend",0.00030,27.97,269,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",5.98,"Trend",0.00028,24.32,270,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",5.98,"Trend",0.00028,24.16,271,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.00,"Trend",0.00025,20.78,272,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.03,"Trend",0.00023,17.19,273,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.06,"Trend",0.00020,13.81,274,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.08,"Trend",0.00019,12.08,275,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.10,"Trend",0.00018,10.24,276,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.13,"Trend",0.00015,6.86,277,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.16,"Trend",0.00013,3.27,278,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.18,"Trend",0.00012,1.97,279,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.20,"Trend",0.00010,-0.37,280,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.22,"Trend",0.00008,-3.75,281,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.25,"Trend",0.00005,-6.84,282,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.28,"Trend",0.00003,-10.25,283,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.28,"Trend",0.00003,-10.73,284,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.31,"Trend",0.00000,-14.19,285,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.33,"Trend",-0.00002,-17.39,286,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.36,"Trend",-0.00005,-20.90,287,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.38,"Trend",-0.00007,-23.19,288,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.38,"Trend",-0.00007,-24.18,289,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.41,"Trend",-0.00010,-27.70,290,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.44,"Trend",-0.00012,-31.38,291,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.46,"Trend",-0.00015,-34.86,292,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.47,"Trend",-0.00017,-37.47,293,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.48,"Trend",-0.00018,-38.24,294,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.50,"Trend",-0.00020,-42.28,295,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.52,"Trend",-0.00023,-45.27,296,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.55,"Trend",-0.00025,-49.17,297,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.57,"Trend",-0.00028,-52.71,298,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.60,"Trend",-0.00030,-56.03,299,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.62,"Trend",-0.00033,-59.65,300,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.65,"Trend",-0.00035,-63.02,301,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.67,"Trend",-0.00038,-66.62,302,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.67,"Trend",-0.00038,-66.85,303,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.70,"Trend",-0.00040,-70.06,304,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.72,"Trend",-0.00043,-73.53,305,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.74,"Trend",-0.00045,-76.60,306,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.77,"Trend",-0.00048,-80.13,307,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.77,"Trend",-0.00048,-80.46,308,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.80,"Trend",-0.00050,-83.17,309,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.82,"Trend",-0.00053,-86.31,310,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.84,"Trend",-0.00055,-89.53,311,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.86,"Trend",-0.00058,-91.92,312,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.87,"Trend",-0.00059,-92.92,313,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.89,"Trend",-0.00061,-94.45,314,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.92,"Trend",-0.00063,-97.56,315,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.94,"Trend",-0.00066,-100.5,316,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.97,"Trend",-0.00068,-103.4,317,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.97,"Trend",-0.00068,-103.5,318,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.00,"Trend",-0.00071,-106.7,319,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.03,"Trend",-0.00073,-109.8,320,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.06,"Trend",-0.00076,-113.3,321,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.07,"Trend",-0.00077,-115.1,322,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.08,"Trend",-0.00078,-116.4,323,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.11,"Trend",-0.00081,-119.3,324,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.13,"Trend",-0.00083,-122.4,325,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.16,"Trend",-0.00086,-125.5,326,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.17,"Trend",-0.00087,-127.1,327,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.18,"Trend",-0.00088,-128.5,328,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.22,"Trend",-0.00091,-131.7,329,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.24,"Trend",-0.00093,-135.1,330,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.27,"Trend",-0.00096,-137.8,331,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.27,"Trend",-0.00096,-137.9,332,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.37,"Trend",-0.00094,-133.2,333,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.38,"Trend",-0.00093,-131.6,334,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.42,"Trend",-0.00091,-127.4,335,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.44,"Trend",-0.00088,-123.7,336,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.47,"Trend",-0.00086,-120.4,337,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.47,"Trend",-0.00086,-119.6,338,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.50,"Trend",-0.00083,-116.3,339,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.53,"Trend",-0.00081,-112.2,340,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.56,"Trend",-0.00078,-108.6,341,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.57,"Trend",-0.00077,-106.8,342,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.58,"Trend",-0.00076,-105.0,343,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.62,"Trend",-0.00073,-101.1,344,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.64,"Trend",-0.00071,-97.24,345,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.67,"Trend",-0.00068,-94.01,346,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.67,"Trend",-0.00068,-93.90,347,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.70,"Trend",-0.00066,-90.22,348,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.73,"Trend",-0.00063,-86.42,349,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.75,"Trend",-0.00061,-83.08,350,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.77,"Trend",-0.00059,-80.85,351,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.77,"Trend",-0.00058,-80.46,352,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.80,"Trend",-0.00056,-77.54,353,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.83,"Trend",-0.00053,-73.47,354,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.85,"Trend",-0.00051,-70.08,355,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.87,"Trend",-0.00049,-68.09,356,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.88,"Trend",-0.00048,-66.58,357,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.91,"Trend",-0.00045,-62.88,358,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.94,"Trend",-0.00043,-59.10,359,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.97,"Trend",-0.00040,-55.47,360,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.97,"Trend",-0.00040,-55.36,361,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.00,"Trend",-0.00038,-52.02,362,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.02,"Trend",-0.00035,-48.10,363,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.05,"Trend",-0.00033,-44.61,364,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.07,"Trend",-0.00031,-42.41,365,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.08,"Trend",-0.00030,-40.91,366,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.11,"Trend",-0.00028,-37.38,367,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.14,"Trend",-0.00025,-33.65,368,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.16,"Trend",-0.00023,-29.96,369,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.17,"Trend",-0.00022,-29.29,370,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.19,"Trend",-0.00020,-26.48,371,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.22,"Trend",-0.00018,-22.91,372,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.25,"Trend",-0.00015,-19.23,373,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.27,"Trend",-0.00013,-16.39,374,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.27,"Trend",-0.00013,-15.87,375,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.30,"Trend",-0.00010,-12.24,376,"F-12","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.33,"Trend",-0.00008,-8.57,377,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.38,"Trend",-0.00005,7.02,839,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.41,"Trend",-0.00003,10.18,840,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.43,"Trend",-0.00001,12.06,841,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.44,"Trend",-0.00000,13.63,842,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.48,"Trend",0.00002,17.01,843,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.51,"Trend",0.00005,20.31,844,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.53,"Trend",0.00006,21.85,845,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.54,"Trend",0.00007,23.41,846,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.57,"Trend",0.00010,26.67,847,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.60,"Trend",0.00012,29.75,848,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.63,"Trend",0.00015,33.23,849,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.63,"Trend",0.00015,33.31,850,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.66,"Trend",0.00017,36.29,851,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.69,"Trend",0.00020,39.77,852,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.71,"Trend",0.00022,42.99,853,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.73,"Trend",0.00024,44.61,854,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.74,"Trend",0.00025,46.27,855,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.77,"Trend",0.00027,49.39,856,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.80,"Trend",0.00030,52.83,857,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.82,"Trend",0.00032,56.13,858,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.83,"Trend",0.00033,56.47,859,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.85,"Trend",0.00035,59.38,860,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.87,"Trend",0.00038,62.97,861,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.89,"Trend",0.00040,66.32,862,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.92,"Trend",0.00043,69.57,863,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.93,"Trend",0.00044,71.27,864,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.94,"Trend",0.00045,72.71,865,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.96,"Trend",0.00048,75.89,866,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.98,"Trend",0.00050,78.90,867,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.00,"Trend",0.00053,82.23,868,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.03,"Trend",0.00055,84.85,869,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.03,"Trend",0.00055,85.36,870,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.06,"Trend",0.00058,88.56,871,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.08,"Trend",0.00060,91.62,872,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.11,"Trend",0.00063,94.72,873,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.13,"Trend",0.00064,96.66,874,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.13,"Trend",0.00065,97.77,875,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.16,"Trend",0.00068,100.88,876,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.18,"Trend",0.00070,103.41,877,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.20,"Trend",0.00073,105.62,878,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.22,"Trend",0.00075,107.95,879,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.23,"Trend",0.00075,108.45,880,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.26,"Trend",0.00078,111.39,881,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.29,"Trend",0.00081,114.45,882,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.31,"Trend",0.00083,117.18,883,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.32,"Trend",0.00084,118.27,884,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.34,"Trend",0.00086,120.30,885,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.37,"Trend",0.00088,123.04,886,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.40,"Trend",0.00091,126.06,887,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.42,"Trend",0.00093,129.08,888,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.42,"Trend",0.00093,129.49,889,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.45,"Trend",0.00096,131.92,890,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.47,"Trend",0.00098,134.79,891,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.50,"Trend",0.00101,137.48,892,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.52,"Trend",0.00103,140.36,893,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.52,"Trend",0.00103,140.41,894,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.55,"Trend",0.00106,143.11,895,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.57,"Trend",0.00108,145.94,896,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.60,"Trend",0.00111,148.49,897,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.62,"Trend",0.00113,151.17,898,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.62,"Trend",0.00113,151.31,899,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.65,"Trend",0.00116,153.49,900,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Trend",0.00118,155.86,901,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.69,"Trend",0.00121,158.14,902,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.72,"Trend",0.00124,160.46,903,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.72,"Trend",0.00124,160.65,904,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.75,"Trend",0.00126,162.64,905,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.77,"Trend",0.00129,164.87,906,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.79,"Trend",0.00131,166.04,907,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.82,"Trend",0.00133,165.55,908,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.91,"Trend",0.00129,154.03,909,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.92,"Trend",0.00128,152.62,910,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.94,"Trend",0.00126,149.23,911,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.97,"Trend",0.00124,144.86,912,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.00,"Trend",0.00121,140.22,913,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.02,"Trend",0.00119,136.98,914,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.03,"Trend",0.00119,136.03,915,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.06,"Trend",0.00116,131.65,916,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.09,"Trend",0.00114,127.30,917,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.11,"Trend",0.00111,123.31,918,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.12,"Trend",0.00110,121.83,919,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.14,"Trend",0.00108,119.01,920,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.16,"Trend",0.00106,115.16,921,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.19,"Trend",0.00103,111.13,922,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.22,"Trend",0.00101,107.36,923,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.22,"Trend",0.00100,106.81,924,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.24,"Trend",0.00098,103.72,925,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.27,"Trend",0.00096,100.00,926,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.30,"Trend",0.00093,96.03,927,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.32,"Trend",0.00091,92.86,928,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.32,"Trend",0.00091,92.52,929,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.35,"Trend",0.00088,88.94,930,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.37,"Trend",0.00086,85.13,931,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.40,"Trend",0.00083,81.60,932,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.42,"Trend",0.00081,79.03,933,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.43,"Trend",0.00081,78.17,934,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.45,"Trend",0.00078,74.44,935,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.48,"Trend",0.00076,70.99,936,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.51,"Trend",0.00073,67.39,937,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.52,"Trend",0.00072,66.01,938,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.53,"Trend",0.00071,64.59,939,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.55,"Trend",0.00068,61.72,940,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.58,"Trend",0.00066,58.09,941,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.61,"Trend",0.00063,54.59,942,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.62,"Trend",0.00063,53.56,943,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.64,"Trend",0.00061,51.24,944,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.67,"Trend",0.00058,47.22,945,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.69,"Trend",0.00056,43.89,946,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.72,"Trend",0.00053,40.56,947,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.72,"Trend",0.00053,40.27,948,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.75,"Trend",0.00050,36.66,949,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.77,"Trend",0.00048,33.33,950,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.80,"Trend",0.00045,29.72,951,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.82,"Trend",0.00044,27.90,952,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.83,"Trend",0.00043,26.32,953,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.86,"Trend",0.00040,22.85,954,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.88,"Trend",0.00038,19.32,955,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.91,"Trend",0.00035,15.90,956,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.92,"Trend",0.00035,14.96,957,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.94,"Trend",0.00033,12.44,958,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.97,"Trend",0.00030,9.20,959,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.00,"Trend",0.00028,6.16,960,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.02,"Trend",0.00027,4.83,961,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.04,"Trend",0.00025,2.40,962,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.07,"Trend",0.00023,-0.93,963,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.10,"Trend",0.00020,-4.37,964,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.12,"Trend",0.00018,-6.85,965,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.12,"Trend",0.00018,-7.49,966,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.15,"Trend",0.00015,-11.05,967,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.18,"Trend",0.00013,-14.21,968,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.21,"Trend",0.00010,-17.44,969,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.22,"Trend",0.00009,-18.57,970,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.24,"Trend",0.00008,-21.11,971,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.26,"Trend",0.00005,-24.19,972,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.29,"Trend",0.00003,-27.65,973,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.31,"Trend",0.00000,-30.86,974,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.32,"Trend",-0.00000,-31.37,975,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.34,"Trend",-0.00003,-34.59,976,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.36,"Trend",-0.00005,-38.05,977,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.38,"Trend",-0.00008,-41.40,978,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.40,"Trend",-0.00010,-44.85,979,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.42,"Trend",-0.00012,-47.06,980,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.42,"Trend",-0.00013,-47.90,981,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.45,"Trend",-0.00015,-51.23,982,"F-12","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.47,"Trend",-0.00018,-54.23,983,"F-12","Alloy 617","Plate",314626
