"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 5","CapPass",18.51,"Trend",-0.00005,59.52,627,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.54,"Trend",-0.00003,62.92,628,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.57,"Trend",-0.00000,66.72,629,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.59,"Trend",0.00002,70.13,630,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.62,"Trend",0.00005,72.97,631,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.65,"Trend",0.00007,77.52,632,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.68,"Trend",0.00010,80.43,633,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.70,"Trend",0.00013,83.78,634,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.73,"Trend",0.00015,86.71,635,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.75,"Trend",0.00018,89.93,636,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.78,"Trend",0.00020,92.86,637,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.78,"Trend",0.00020,93.53,638,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.81,"Trend",0.00023,96.70,639,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.82,"Trend",0.00025,99.86,640,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.86,"Trend",0.00028,102.70,641,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.89,"Trend",0.00031,105.79,642,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.92,"Trend",0.00033,108.69,643,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.95,"Trend",0.00036,112.17,644,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.98,"Trend",0.00038,114.44,645,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.01,"Trend",0.00041,117.63,646,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.04,"Trend",0.00043,120.77,647,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.07,"Trend",0.00046,123.85,648,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.09,"Trend",0.00048,126.77,649,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.12,"Trend",0.00051,129.88,650,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.15,"Trend",0.00054,132.89,651,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.18,"Trend",0.00056,135.82,652,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.20,"Trend",0.00059,137.90,653,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.23,"Trend",0.00061,140.41,654,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.25,"Trend",0.00064,142.53,655,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.26,"Trend",0.00066,143.06,656,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.28,"Trend",0.00069,143.95,657,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.28,"Trend",0.00072,144.43,658,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.28,"Trend",0.00074,145.06,659,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.29,"Trend",0.00077,145.81,660,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.29,"Trend",0.00080,146.03,661,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.29,"Trend",0.00082,147.09,662,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.31,"Trend",0.00085,147.77,663,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.31,"Trend",0.00088,148.86,664,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.32,"Trend",0.00090,149.25,665,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.34,"Trend",0.00093,150.41,666,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.36,"Trend",0.00096,151.47,667,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.37,"Trend",0.00098,152.34,668,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.40,"Trend",0.00101,153.26,669,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.43,"Trend",0.00103,154.19,670,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.47,"Trend",0.00106,154.92,671,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.51,"Trend",0.00108,156.40,672,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.56,"Trend",0.00111,158.60,673,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.59,"Trend",0.00113,160.69,674,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.62,"Trend",0.00116,162.86,675,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.64,"Trend",0.00118,161.54,676,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.65,"Trend",0.00121,162.00,677,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.65,"Trend",0.00124,162.28,678,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.65,"Trend",0.00127,162.51,679,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Trend",0.00130,163.08,680,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Trend",0.00133,163.21,681,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Trend",0.00136,163.36,682,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Trend",0.00138,163.78,683,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Trend",0.00141,163.72,684,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.68,"Trend",0.00144,164.40,685,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.68,"Trend",0.00146,164.34,686,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.68,"Trend",0.00149,164.64,687,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.70,"Trend",0.00152,164.84,688,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.75,"Trend",0.00154,161.91,689,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.78,"Trend",0.00154,157.21,690,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.79,"Trend",0.00152,152.31,691,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.82,"Trend",0.00149,146.20,692,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.84,"Trend",0.00146,141.94,693,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.86,"Trend",0.00144,137.58,694,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.87,"Trend",0.00141,132.82,695,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.89,"Trend",0.00139,128.90,696,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.90,"Trend",0.00136,125.41,697,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.92,"Trend",0.00134,122.10,698,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.93,"Trend",0.00131,117.70,699,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.95,"Trend",0.00129,113.86,700,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.97,"Trend",0.00126,109.58,701,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.98,"Trend",0.00124,106.10,702,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.00,"Trend",0.00121,102.84,703,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.03,"Trend",0.00118,98.38,704,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.04,"Trend",0.00116,94.82,705,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.06,"Trend",0.00113,92.02,706,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.09,"Trend",0.00111,88.25,707,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.11,"Trend",0.00108,85.28,708,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.12,"Trend",0.00106,82.02,709,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.17,"Trend",0.00103,76.91,710,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.20,"Trend",0.00101,72.72,711,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.22,"Trend",0.00098,69.11,712,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.25,"Trend",0.00095,65.38,713,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.28,"Trend",0.00093,62.03,714,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.31,"Trend",0.00090,58.85,715,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.32,"Trend",0.00088,55.95,716,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.36,"Trend",0.00085,52.39,717,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.39,"Trend",0.00083,47.44,718,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.43,"Trend",0.00080,43.32,719,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.45,"Trend",0.00078,40.75,720,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.48,"Trend",0.00075,36.94,721,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.51,"Trend",0.00073,33.25,722,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.53,"Trend",0.00070,30.87,723,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.56,"Trend",0.00067,26.65,724,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.59,"Trend",0.00065,22.20,725,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.62,"Trend",0.00062,18.83,726,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.65,"Trend",0.00060,15.98,727,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.67,"Trend",0.00057,12.60,728,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.72,"Trend",0.00055,8.29,729,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.73,"Trend",0.00052,5.49,730,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.76,"Trend",0.00050,1.73,731,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.78,"Trend",0.00049,1.02,732,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.79,"Trend",0.00047,-1.78,733,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.82,"Trend",0.00044,-5.68,734,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.84,"Trend",0.00042,-7.73,735,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.90,"Trend",0.00039,-13.30,736,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.92,"Trend",0.00037,-16.20,737,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.95,"Trend",0.00034,-18.94,738,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.00,"Trend",0.00032,-22.16,739,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.04,"Trend",0.00029,-24.57,740,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.06,"Trend",0.00027,-25.73,741,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.15,"Trend",0.00024,-32.57,742,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.18,"Trend",0.00022,-36.80,743,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.22,"Trend",0.00019,-40.66,744,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.22,"Trend",0.00016,-43.09,745,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.23,"Trend",0.00014,-44.98,746,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.25,"Trend",0.00011,-47.73,747,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.29,"Trend",0.00009,-54.12,748,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.31,"Trend",0.00006,-57.10,749,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.34,"Trend",0.00004,-59.91,750,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.36,"Trend",0.00001,-61.97,751,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.37,"Trend",-0.00002,-64.15,752,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.39,"Trend",-0.00004,-66.59,753,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.43,"Trend",-0.00007,-70.31,754,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.47,"Trend",-0.00009,-74.12,755,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.51,"Trend",-0.00012,-77.45,756,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.54,"Trend",-0.00014,-81.08,757,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.56,"Trend",-0.00017,-83.03,758,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.59,"Trend",-0.00019,-85.62,759,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.62,"Trend",-0.00022,-88.07,760,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.65,"Trend",-0.00024,-91.15,761,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.68,"Trend",-0.00027,-94.91,762,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.72,"Trend",-0.00029,-97.62,763,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.75,"Trend",-0.00032,-101.2,764,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.78,"Trend",-0.00034,-103.3,765,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.78,"Trend",-0.00034,-104.3,766,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.81,"Trend",-0.00037,-108.2,767,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.82,"Trend",-0.00040,-111.0,768,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.86,"Trend",-0.00042,-114.4,769,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.87,"Trend",-0.00045,-118.0,770,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.89,"Trend",-0.00047,-121.3,771,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.90,"Trend",-0.00050,-124.4,772,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.93,"Trend",-0.00052,-127.5,773,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.95,"Trend",-0.00055,-130.6,774,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.97,"Trend",-0.00058,-133.6,775,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.98,"Trend",-0.00060,-136.4,776,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.00,"Trend",-0.00063,-139.6,777,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.01,"Trend",-0.00065,-142.3,778,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.03,"Trend",-0.00068,-144.4,779,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.03,"Trend",-0.00071,-144.2,780,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.04,"Trend",-0.00073,-145.2,781,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.04,"Trend",-0.00076,-145.7,782,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.04,"Trend",-0.00079,-146.6,783,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.06,"Trend",-0.00082,-146.9,784,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.06,"Trend",-0.00085,-147.8,785,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.06,"Trend",-0.00087,-147.9,786,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.06,"Trend",-0.00090,-148.9,787,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.07,"Trend",-0.00092,-149.7,788,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.07,"Trend",-0.00095,-150.3,789,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.09,"Trend",-0.00098,-151.4,790,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.11,"Trend",-0.00100,-152.5,791,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.14,"Trend",-0.00103,-152.8,792,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.15,"Trend",-0.00105,-153.1,793,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.22,"Trend",-0.00108,-152.2,794,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.31,"Trend",-0.00110,-152.3,795,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.36,"Trend",-0.00113,-153.9,796,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.40,"Trend",-0.00115,-156.6,797,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.43,"Trend",-0.00118,-159.2,798,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.47,"Trend",-0.00120,-161.2,799,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.50,"Trend",-0.00123,-163.9,800,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.51,"Trend",-0.00125,-165.6,801,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.53,"Trend",-0.00128,-160.6,802,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.54,"Trend",-0.00131,-160.9,803,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.54,"Trend",-0.00134,-160.6,804,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.54,"Trend",-0.00138,-160.8,805,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.54,"Trend",-0.00141,-161.2,806,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.56,"Trend",-0.00144,-161.1,807,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.56,"Trend",-0.00147,-161.0,808,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.56,"Trend",-0.00150,-161.3,809,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.56,"Trend",-0.00152,-161.3,810,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.56,"Trend",-0.00156,-161.3,811,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.56,"Trend",-0.00159,-161.2,812,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.56,"Trend",-0.00162,-161.3,813,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.57,"Trend",-0.00165,-160.9,814,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.57,"Trend",-0.00168,-160.9,815,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.59,"Trend",-0.00171,-160.3,816,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.64,"Trend",-0.00168,-144.4,817,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.65,"Trend",-0.00165,-138.9,818,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.67,"Trend",-0.00163,-134.3,819,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.68,"Trend",-0.00160,-129.4,820,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.68,"Trend",-0.00157,-125.1,821,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.70,"Trend",-0.00155,-121.0,822,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.72,"Trend",-0.00152,-116.8,823,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.72,"Trend",-0.00149,-112.9,824,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.73,"Trend",-0.00147,-109.0,825,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.73,"Trend",-0.00144,-105.1,826,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.75,"Trend",-0.00142,-101.5,827,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.75,"Trend",-0.00139,-98.00,828,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.76,"Trend",-0.00136,-94.03,829,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.78,"Trend",-0.00134,-90.75,830,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.78,"Trend",-0.00131,-87.29,831,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.79,"Trend",-0.00128,-83.90,832,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.81,"Trend",-0.00126,-80.37,833,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.81,"Trend",-0.00123,-76.89,834,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.82,"Trend",-0.00120,-73.46,835,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.84,"Trend",-0.00118,-70.19,836,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.86,"Trend",-0.00115,-66.73,837,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.87,"Trend",-0.00113,-63.68,838,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.89,"Trend",-0.00110,-60.45,839,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.90,"Trend",-0.00107,-57.48,840,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.92,"Trend",-0.00105,-54.47,841,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.95,"Trend",-0.00102,-51.01,842,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.97,"Trend",-0.00100,-47.93,843,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.00,"Trend",-0.00097,-44.34,844,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.03,"Trend",-0.00095,-40.93,845,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.06,"Trend",-0.00092,-37.59,846,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.11,"Trend",-0.00090,-34.01,847,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.14,"Trend",-0.00087,-30.49,848,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.17,"Trend",-0.00085,-26.77,849,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.20,"Trend",-0.00082,-23.21,850,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.23,"Trend",-0.00080,-19.37,851,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.26,"Trend",-0.00077,-16.16,852,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.29,"Trend",-0.00074,-12.64,853,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.31,"Trend",-0.00072,-9.06,854,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.36,"Trend",-0.00069,-5.05,855,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.37,"Trend",-0.00067,-0.88,856,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.40,"Trend",-0.00064,1.53,857,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.43,"Trend",-0.00062,5.49,858,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.47,"Trend",-0.00059,9.40,859,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.50,"Trend",-0.00057,12.49,860,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.51,"Trend",-0.00054,16.01,861,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.54,"Trend",-0.00052,19.62,862,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.57,"Trend",-0.00049,22.69,863,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.59,"Trend",-0.00046,25.70,864,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.62,"Trend",-0.00044,28.70,865,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.65,"Trend",-0.00041,31.86,866,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.68,"Trend",-0.00039,35.36,867,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.70,"Trend",-0.00036,38.06,868,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.73,"Trend",-0.00034,40.63,869,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.78,"Trend",-0.00031,43.41,870,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.78,"Trend",-0.00031,43.55,871,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.81,"Trend",-0.00029,46.43,872,"B-3","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.86,"Trend",-0.00026,48.80,873,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.53,"Trend",-0.00020,26.46,1805,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.54,"Trend",-0.00018,28.40,1806,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.57,"Trend",-0.00015,32.73,1807,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.61,"Trend",-0.00013,36.19,1808,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.64,"Trend",-0.00010,38.44,1809,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.65,"Trend",-0.00008,40.84,1810,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.68,"Trend",-0.00005,43.60,1811,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.73,"Trend",-0.00002,45.81,1812,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.78,"Trend",-0.00000,48.74,1813,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.79,"Trend",0.00000,50.12,1814,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.82,"Trend",0.00003,52.81,1815,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.87,"Trend",0.00005,57.19,1816,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.90,"Trend",0.00008,59.28,1817,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.93,"Trend",0.00010,63.45,1818,"B-3","Alloy 617","Plate",314626
"Cycle 10","CapPass",47.97,"Trend",0.00013,66.96,1819,"B-3","Alloy 617","Plate",314626
