"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 2","CapPass",6.79,"Trend",0.00116,104.83,264,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.81,"Trend",0.00114,101.56,265,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.84,"Trend",0.00111,98.20,266,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.86,"Trend",0.00109,94.89,267,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.89,"Trend",0.00106,91.66,268,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.92,"Trend",0.00103,88.19,269,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.95,"Trend",0.00101,84.76,270,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.98,"Trend",0.00098,81.66,271,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.01,"Trend",0.00096,77.92,272,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.04,"Trend",0.00093,74.48,273,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.07,"Trend",0.00091,70.96,274,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.10,"Trend",0.00088,67.56,275,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.13,"Trend",0.00086,63.94,276,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.16,"Trend",0.00083,60.47,277,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.19,"Trend",0.00081,56.98,278,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.22,"Trend",0.00078,53.50,279,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.25,"Trend",0.00075,49.92,280,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.27,"Trend",0.00073,46.56,281,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.30,"Trend",0.00070,43.05,282,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.33,"Trend",0.00068,39.66,283,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.36,"Trend",0.00065,36.14,284,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.39,"Trend",0.00063,32.66,285,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.41,"Trend",0.00060,29.13,286,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.44,"Trend",0.00058,25.77,287,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.47,"Trend",0.00055,22.17,288,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.50,"Trend",0.00053,18.75,289,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.53,"Trend",0.00050,15.33,290,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.55,"Trend",0.00047,11.90,291,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.58,"Trend",0.00045,8.45,292,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.61,"Trend",0.00042,4.90,293,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.64,"Trend",0.00040,1.66,294,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.67,"Trend",0.00037,-1.76,295,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.69,"Trend",0.00035,-5.19,296,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.72,"Trend",0.00032,-8.44,297,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.75,"Trend",0.00030,-11.81,298,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.78,"Trend",0.00027,-15.23,299,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.81,"Trend",0.00025,-18.11,300,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.94,"Trend",0.00022,-20.59,301,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.00,"Trend",0.00020,-24.18,302,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.04,"Trend",0.00017,-27.70,303,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.07,"Trend",0.00014,-31.02,304,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.10,"Trend",0.00012,-34.54,305,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.13,"Trend",0.00009,-38.26,306,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.15,"Trend",0.00007,-41.67,307,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.18,"Trend",0.00004,-45.03,308,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.20,"Trend",0.00002,-49.02,309,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.21,"Trend",-0.00001,-52.49,310,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.23,"Trend",-0.00003,-55.81,311,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.24,"Trend",-0.00006,-59.17,312,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.26,"Trend",-0.00009,-62.35,313,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.28,"Trend",-0.00011,-65.71,314,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.30,"Trend",-0.00014,-69.31,315,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.31,"Trend",-0.00016,-72.65,316,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.33,"Trend",-0.00019,-76.22,317,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.34,"Trend",-0.00021,-79.52,318,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.36,"Trend",-0.00024,-82.86,319,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.38,"Trend",-0.00027,-86.23,320,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.39,"Trend",-0.00029,-89.35,321,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.41,"Trend",-0.00032,-92.57,322,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.43,"Trend",-0.00034,-95.85,323,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.44,"Trend",-0.00037,-98.94,324,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.46,"Trend",-0.00039,-102.1,325,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.48,"Trend",-0.00042,-105.2,326,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.50,"Trend",-0.00045,-108.3,327,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.52,"Trend",-0.00047,-111.2,328,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.54,"Trend",-0.00050,-114.2,329,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.57,"Trend",-0.00052,-117.2,330,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.59,"Trend",-0.00055,-120.2,331,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.61,"Trend",-0.00057,-123.0,332,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.64,"Trend",-0.00060,-126.0,333,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.66,"Trend",-0.00062,-128.6,334,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.68,"Trend",-0.00065,-131.3,335,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.71,"Trend",-0.00067,-133.8,336,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.73,"Trend",-0.00070,-136.3,337,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.75,"Trend",-0.00073,-138.4,338,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.77,"Trend",-0.00075,-140.3,339,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.79,"Trend",-0.00078,-141.9,340,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.81,"Trend",-0.00081,-143.0,341,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.81,"Trend",-0.00083,-143.6,342,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.83,"Trend",-0.00086,-144.5,343,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.84,"Trend",-0.00089,-145.0,344,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.85,"Trend",-0.00091,-145.6,345,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.87,"Trend",-0.00094,-146.2,346,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.89,"Trend",-0.00096,-146.5,347,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.95,"Trend",-0.00099,-146.6,348,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.01,"Trend",-0.00101,-147.3,349,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.07,"Trend",-0.00104,-149.6,350,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.10,"Trend",-0.00106,-152.0,351,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.14,"Trend",-0.00109,-154.4,352,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.17,"Trend",-0.00111,-156.9,353,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.19,"Trend",-0.00114,-159.4,354,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.22,"Trend",-0.00116,-161.5,355,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.24,"Trend",-0.00119,-161.4,356,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.24,"Trend",-0.00122,-161.7,357,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.24,"Trend",-0.00125,-161.9,358,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.25,"Trend",-0.00128,-162.0,359,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.25,"Trend",-0.00132,-162.2,360,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.25,"Trend",-0.00134,-162.4,361,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.25,"Trend",-0.00137,-162.7,362,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.28,"Trend",-0.00140,-163.8,363,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.42,"Trend",-0.00137,-152.0,364,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.44,"Trend",-0.00135,-147.4,365,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.47,"Trend",-0.00132,-143.3,366,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.49,"Trend",-0.00129,-139.4,367,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.51,"Trend",-0.00127,-135.6,368,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.53,"Trend",-0.00124,-131.9,369,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.55,"Trend",-0.00122,-128.3,370,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.57,"Trend",-0.00119,-124.8,371,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.59,"Trend",-0.00117,-121.1,372,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.61,"Trend",-0.00114,-117.7,373,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.64,"Trend",-0.00111,-114.2,374,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.66,"Trend",-0.00109,-110.7,375,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.69,"Trend",-0.00106,-107.2,376,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.71,"Trend",-0.00104,-104.0,377,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.74,"Trend",-0.00101,-100.6,378,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.77,"Trend",-0.00099,-97.19,379,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.80,"Trend",-0.00096,-94.03,380,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.82,"Trend",-0.00094,-90.63,381,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.83,"Trend",-0.00093,-89.26,382,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.85,"Trend",-0.00091,-87.43,383,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.88,"Trend",-0.00089,-84.10,384,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.91,"Trend",-0.00086,-80.82,385,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.93,"Trend",-0.00083,-77.56,386,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.96,"Trend",-0.00081,-74.26,387,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",9.99,"Trend",-0.00078,-71.05,388,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.02,"Trend",-0.00076,-67.80,389,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.05,"Trend",-0.00073,-64.39,390,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.07,"Trend",-0.00071,-61.17,391,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.10,"Trend",-0.00068,-57.71,392,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.13,"Trend",-0.00066,-54.40,393,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.16,"Trend",-0.00063,-51.15,394,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.19,"Trend",-0.00060,-47.85,395,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.22,"Trend",-0.00058,-44.39,396,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.24,"Trend",-0.00055,-41.41,397,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.27,"Trend",-0.00053,-38.32,398,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.29,"Trend",-0.00050,-35.15,399,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.32,"Trend",-0.00048,-32.07,400,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.35,"Trend",-0.00045,-28.69,401,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.38,"Trend",-0.00042,-25.23,402,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.41,"Trend",-0.00040,-21.96,403,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.43,"Trend",-0.00037,-19.01,404,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.46,"Trend",-0.00035,-16.00,405,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.48,"Trend",-0.00032,-12.98,406,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.51,"Trend",-0.00030,-9.86,407,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.54,"Trend",-0.00027,-6.78,408,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.57,"Trend",-0.00025,-3.56,409,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.60,"Trend",-0.00022,-0.37,410,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.63,"Trend",-0.00020,3.00,411,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.65,"Trend",-0.00017,6.34,412,"315-16","Alloy 617","Plate",314626
"Cycle 2","CapPass",10.68,"Trend",-0.00015,9.88,413,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.42,"Trend",-0.00015,28.74,865,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.48,"Trend",-0.00013,31.49,866,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.54,"Trend",-0.00010,34.12,867,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.58,"Trend",-0.00008,37.32,868,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.61,"Trend",-0.00005,40.93,869,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.64,"Trend",-0.00002,44.61,870,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.66,"Trend",0.00000,48.52,871,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.68,"Trend",0.00003,51.60,872,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.69,"Trend",0.00005,54.54,873,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.71,"Trend",0.00008,57.63,874,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.74,"Trend",0.00010,60.66,875,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.76,"Trend",0.00013,63.75,876,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.78,"Trend",0.00015,66.45,877,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.81,"Trend",0.00018,69.21,878,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.85,"Trend",0.00020,72.05,879,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.88,"Trend",0.00023,74.85,880,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.91,"Trend",0.00026,77.43,881,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.94,"Trend",0.00028,79.96,882,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.97,"Trend",0.00031,82.74,883,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.01,"Trend",0.00033,85.63,884,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.04,"Trend",0.00036,88.61,885,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.06,"Trend",0.00038,91.82,886,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.08,"Trend",0.00041,94.82,887,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.10,"Trend",0.00043,98.12,888,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.12,"Trend",0.00046,101.24,889,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.13,"Trend",0.00049,104.24,890,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.15,"Trend",0.00051,107.19,891,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.16,"Trend",0.00054,110.13,892,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.18,"Trend",0.00056,112.89,893,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.20,"Trend",0.00059,115.58,894,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.21,"Trend",0.00061,118.46,895,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.23,"Trend",0.00064,121.28,896,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.25,"Trend",0.00066,123.90,897,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.27,"Trend",0.00069,126.52,898,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.29,"Trend",0.00072,129.14,899,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.31,"Trend",0.00074,131.68,900,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.33,"Trend",0.00077,134.09,901,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.35,"Trend",0.00079,136.50,902,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.37,"Trend",0.00082,138.75,903,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.39,"Trend",0.00084,140.91,904,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.41,"Trend",0.00087,143.16,905,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.44,"Trend",0.00090,145.29,906,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.46,"Trend",0.00092,147.34,907,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.49,"Trend",0.00095,149.44,908,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.51,"Trend",0.00097,151.41,909,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.54,"Trend",0.00100,153.48,910,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.56,"Trend",0.00102,155.46,911,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.59,"Trend",0.00105,157.38,912,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.61,"Trend",0.00107,159.27,913,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.64,"Trend",0.00110,161.04,914,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.67,"Trend",0.00112,162.92,915,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.70,"Trend",0.00115,164.93,916,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.72,"Trend",0.00118,163.81,917,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.72,"Trend",0.00120,164.17,918,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.72,"Trend",0.00123,164.31,919,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.72,"Trend",0.00126,164.44,920,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.73,"Trend",0.00129,164.69,921,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.75,"Trend",0.00132,165.95,922,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.78,"Trend",0.00134,166.32,923,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.82,"Trend",0.00137,165.69,924,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.88,"Trend",0.00139,164.53,925,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.94,"Trend",0.00142,164.35,926,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.03,"Trend",0.00144,162.23,927,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.10,"Trend",0.00142,153.56,928,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.13,"Trend",0.00139,148.81,929,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.15,"Trend",0.00137,144.37,930,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.18,"Trend",0.00134,139.89,931,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.20,"Trend",0.00132,135.66,932,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.22,"Trend",0.00129,131.49,933,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.24,"Trend",0.00127,127.35,934,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.27,"Trend",0.00124,123.25,935,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.29,"Trend",0.00121,119.19,936,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.31,"Trend",0.00119,115.17,937,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.34,"Trend",0.00116,111.33,938,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.36,"Trend",0.00114,107.71,939,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.39,"Trend",0.00111,104.02,940,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.41,"Trend",0.00109,100.34,941,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.44,"Trend",0.00106,96.53,942,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.47,"Trend",0.00104,92.92,943,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.50,"Trend",0.00101,88.98,944,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.53,"Trend",0.00099,85.30,945,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.56,"Trend",0.00096,81.52,946,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.58,"Trend",0.00093,77.73,947,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.61,"Trend",0.00091,73.85,948,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.64,"Trend",0.00088,70.28,949,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.67,"Trend",0.00086,66.82,950,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.69,"Trend",0.00083,63.18,951,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.72,"Trend",0.00081,59.66,952,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.75,"Trend",0.00078,56.04,953,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.78,"Trend",0.00076,52.63,954,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.80,"Trend",0.00073,49.09,955,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.83,"Trend",0.00070,45.28,956,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.86,"Trend",0.00068,41.70,957,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.89,"Trend",0.00065,38.25,958,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.92,"Trend",0.00063,34.71,959,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.95,"Trend",0.00060,31.00,960,"315-16","Alloy 617","Plate",314626
"Cycle 5","CapPass",24.97,"Trend",0.00058,27.51,961,"315-16","Alloy 617","Plate",314626
