"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
2272,"CapPass",177.71,-166.9,"Trend",1.065,13552.75,13555.59,2272,"B-3","Alloy 617","Plate",314626
2273,"CapPass",177.02,-169.2,"Trend",1.046,13558.67,13561.64,2273,"B-3","Alloy 617","Plate",314626
2274,"CapPass",177.06,-168.2,"Trend",1.053,13564.64,13567.50,2274,"B-3","Alloy 617","Plate",314626
2275,"CapPass",176.35,-169.3,"Trend",1.041,13570.59,13573.47,2275,"B-3","Alloy 617","Plate",314626
2276,"CapPass",176.08,-172.7,"Trend",1.019,13576.50,13579.57,2276,"B-3","Alloy 617","Plate",314626
2277,"CapPass",174.88,-174.4,"Trend",1.003,13582.59,13585.56,2277,"B-3","Alloy 617","Plate",314626
2278,"CapPass",176.85,-175.4,"Trend",1.008,13588.57,13591.54,2278,"B-3","Alloy 617","Plate",314626
2279,"CapPass",175.35,-175.7,"Trend",0.998,13594.54,13597.51,2279,"B-3","Alloy 617","Plate",314626
2280,"CapPass",174.63,-173.9,"Trend",1.004,13600.53,13603.48,2280,"B-3","Alloy 617","Plate",314626
2281,"CapPass",179.89,-163.4,"Trend",1.101,13606.47,13608.97,2281,"B-3","Alloy 617","Plate",314626
2282,"CapPass",178.04,-173.4,"Trend",1.027,13612.43,13615.40,2282,"B-3","Alloy 617","Plate",314626
2283,"CapPass",177.54,-173.4,"Trend",1.024,13618.40,13621.37,2283,"B-3","Alloy 617","Plate",314626
2284,"CapPass",176.86,-174.7,"Trend",1.012,13624.40,13627.36,2284,"B-3","Alloy 617","Plate",314626
2285,"CapPass",179.37,-173.8,"Trend",1.032,13630.36,13633.31,2285,"B-3","Alloy 617","Plate",314626
2286,"CapPass",178.53,-174.0,"Trend",1.026,13636.31,13639.29,2286,"B-3","Alloy 617","Plate",314626
2287,"CapPass",178.42,-174.2,"Trend",1.024,13642.29,13645.26,2287,"B-3","Alloy 617","Plate",314626
2288,"CapPass",177.79,-175.6,"Trend",1.012,13648.26,13651.23,2288,"B-3","Alloy 617","Plate",314626
2289,"CapPass",177.66,-174.1,"Trend",1.020,13654.25,13657.22,2289,"B-3","Alloy 617","Plate",314626
2290,"CapPass",178.24,-174.9,"Trend",1.019,13660.20,13663.17,2290,"B-3","Alloy 617","Plate",314626
2291,"CapPass",177.40,-174.3,"Trend",1.018,13666.18,13669.15,2291,"B-3","Alloy 617","Plate",314626
2292,"CapPass",178.40,-174.9,"Trend",1.020,13672.15,13675.04,2292,"B-3","Alloy 617","Plate",314626
2293,"CapPass",175.61,-169.5,"Trend",1.036,13678.07,13681.07,2293,"B-3","Alloy 617","Plate",314626
2294,"CapPass",179.10,-172.1,"Trend",1.041,13684.07,13687.06,2294,"B-3","Alloy 617","Plate",314626
2295,"CapPass",179.36,-161.7,"Trend",1.109,13690.01,13692.56,2295,"B-3","Alloy 617","Plate",314626
2296,"CapPass",177.84,-173.3,"Trend",1.026,13696.01,13698.98,2296,"B-3","Alloy 617","Plate",314626
2297,"CapPass",178.72,-172.5,"Trend",1.036,13701.98,13704.95,2297,"B-3","Alloy 617","Plate",314626
2298,"CapPass",176.63,-173.4,"Trend",1.019,13707.97,13710.93,2298,"B-3","Alloy 617","Plate",314626
2299,"CapPass",177.88,-175.1,"Trend",1.016,13713.93,13716.89,2299,"B-3","Alloy 617","Plate",314626
2300,"CapPass",178.66,-173.1,"Trend",1.032,13719.90,13722.86,2300,"B-3","Alloy 617","Plate",314626
2301,"CapPass",178.79,-175.0,"Trend",1.022,13725.87,13728.84,2301,"B-3","Alloy 617","Plate",314626
2302,"CapPass",176.56,-176.2,"Trend",1.002,13731.84,13734.81,2302,"B-3","Alloy 617","Plate",314626
2303,"CapPass",167.81,-171.0,"Trend",0.981,13737.50,13740.75,2303,"B-3","Alloy 617","Plate",314626
2304,"CapPass",177.04,-173.8,"Trend",1.018,13743.78,13746.75,2304,"B-3","Alloy 617","Plate",314626
2305,"CapPass",178.22,-171.4,"Trend",1.040,13749.76,13752.72,2305,"B-3","Alloy 617","Plate",314626
2306,"CapPass",177.50,-169.0,"Trend",1.051,13755.67,13758.67,2306,"B-3","Alloy 617","Plate",314626
2307,"CapPass",177.87,-168.2,"Trend",1.057,13761.67,13764.64,2307,"B-3","Alloy 617","Plate",314626
2308,"CapPass",177.95,-166.0,"Trend",1.072,13767.64,13770.51,2308,"B-3","Alloy 617","Plate",314626
2309,"CapPass",177.00,-166.7,"Trend",1.062,13773.57,13776.45,2309,"B-3","Alloy 617","Plate",314626
2310,"CapPass",176.68,-170.5,"Trend",1.036,13779.59,13782.45,2310,"B-3","Alloy 617","Plate",314626
2311,"CapPass",177.26,-170.2,"Trend",1.042,13785.47,13788.43,2311,"B-3","Alloy 617","Plate",314626
2312,"CapPass",178.11,-172.5,"Trend",1.033,13791.50,13794.50,2312,"B-3","Alloy 617","Plate",314626
2313,"CapPass",178.96,-172.2,"Trend",1.040,13797.51,13800.48,2313,"B-3","Alloy 617","Plate",314626
2314,"CapPass",178.99,-173.2,"Trend",1.033,13803.48,13806.45,2314,"B-3","Alloy 617","Plate",314626
2315,"CapPass",178.25,-174.7,"Trend",1.020,13809.47,13812.42,2315,"B-3","Alloy 617","Plate",314626
2316,"CapPass",178.52,-170.0,"Trend",1.050,13815.40,13818.37,2316,"B-3","Alloy 617","Plate",314626
2317,"CapPass",177.31,-169.8,"Trend",1.044,13821.31,13824.36,2317,"B-3","Alloy 617","Plate",314626
2318,"CapPass",177.11,-172.6,"Trend",1.026,13827.34,13830.32,2318,"B-3","Alloy 617","Plate",314626
2319,"CapPass",176.49,-173.3,"Trend",1.018,13833.34,13836.31,2319,"B-3","Alloy 617","Plate",314626
2320,"CapPass",177.33,-173.3,"Trend",1.023,13839.31,13842.28,2320,"B-3","Alloy 617","Plate",314626
2321,"CapPass",176.83,-174.7,"Trend",1.012,13845.28,13848.25,2321,"B-3","Alloy 617","Plate",314626
2322,"CapPass",177.27,-173.8,"Trend",1.020,13851.26,13854.22,2322,"B-3","Alloy 617","Plate",314626
2323,"CapPass",178.61,-173.3,"Trend",1.031,13857.22,13860.18,2323,"B-3","Alloy 617","Plate",314626
2324,"CapPass",177.29,-173.2,"Trend",1.023,13863.15,13866.15,2324,"B-3","Alloy 617","Plate",314626
2325,"CapPass",177.81,-169.4,"Trend",1.050,13869.12,13872.00,2325,"B-3","Alloy 617","Plate",314626
2326,"CapPass",175.75,-169.0,"Trend",1.040,13875.01,13877.93,2326,"B-3","Alloy 617","Plate",314626
2327,"CapPass",176.59,-174.0,"Trend",1.015,13880.97,13884.04,2327,"B-3","Alloy 617","Plate",314626
2328,"CapPass",173.89,-174.4,"Trend",0.997,13887.06,13890.01,2328,"B-3","Alloy 617","Plate",314626
2329,"CapPass",175.33,-174.5,"Trend",1.005,13893.03,13896.00,2329,"B-3","Alloy 617","Plate",314626
2330,"CapPass",176.80,-173.6,"Trend",1.018,13899.00,13901.97,2330,"B-3","Alloy 617","Plate",314626
2331,"CapPass",177.98,-174.6,"Trend",1.020,13904.97,13907.93,2331,"B-3","Alloy 617","Plate",314626
2332,"CapPass",174.65,-175.4,"Trend",0.996,13910.93,13913.90,2332,"B-3","Alloy 617","Plate",314626
2333,"CapPass",177.73,-174.6,"Trend",1.018,13916.90,13919.87,2333,"B-3","Alloy 617","Plate",314626
2334,"CapPass",178.72,-174.5,"Trend",1.024,13922.89,13925.84,2334,"B-3","Alloy 617","Plate",314626
2335,"CapPass",178.37,-175.0,"Trend",1.019,13928.84,13931.82,2335,"B-3","Alloy 617","Plate",314626
2336,"CapPass",178.61,-173.5,"Trend",1.029,13934.84,13937.81,2336,"B-3","Alloy 617","Plate",314626
2337,"CapPass",176.21,-175.2,"Trend",1.006,13940.79,13943.76,2337,"B-3","Alloy 617","Plate",314626
2338,"CapPass",175.28,-174.5,"Trend",1.005,13946.76,13949.75,2338,"B-3","Alloy 617","Plate",314626
2339,"CapPass",177.68,-169.8,"Trend",1.047,13952.72,13955.65,2339,"B-3","Alloy 617","Plate",314626
2340,"CapPass",176.01,-169.8,"Trend",1.037,13958.67,13961.51,2340,"B-3","Alloy 617","Plate",314626
2341,"CapPass",176.41,-165.3,"Trend",1.067,13964.54,13967.31,2341,"B-3","Alloy 617","Plate",314626
2342,"CapPass",176.87,-174.0,"Trend",1.017,13970.62,13973.61,2342,"B-3","Alloy 617","Plate",314626
2343,"CapPass",176.56,-174.8,"Trend",1.010,13976.61,13979.57,2343,"B-3","Alloy 617","Plate",314626
2344,"CapPass",175.60,-176.0,"Trend",0.998,13982.57,13985.56,2344,"B-3","Alloy 617","Plate",314626
2345,"CapPass",176.67,-174.2,"Trend",1.014,13988.56,13991.48,2345,"B-3","Alloy 617","Plate",314626
2346,"CapPass",170.63,-170.5,"Trend",1.001,13994.39,13997.45,2346,"B-3","Alloy 617","Plate",314626
2347,"CapPass",173.02,-170.8,"Trend",1.013,14000.39,14003.28,2347,"B-3","Alloy 617","Plate",314626
2348,"CapPass",174.63,-174.8,"Trend",0.999,14006.39,14009.39,2348,"B-3","Alloy 617","Plate",314626
2349,"CapPass",176.94,-171.2,"Trend",1.034,14012.37,14015.39,2349,"B-3","Alloy 617","Plate",314626
2350,"CapPass",178.73,-171.3,"Trend",1.044,14018.37,14021.20,2350,"B-3","Alloy 617","Plate",314626
2351,"CapPass",178.29,-168.7,"Trend",1.057,14024.34,14027.32,2351,"B-3","Alloy 617","Plate",314626
2352,"CapPass",178.64,-171.8,"Trend",1.040,14030.32,14033.29,2352,"B-3","Alloy 617","Plate",314626
2353,"CapPass",177.19,-172.4,"Trend",1.028,14036.31,14039.26,2353,"B-3","Alloy 617","Plate",314626
2354,"CapPass",180.09,-173.0,"Trend",1.041,14042.26,14045.25,2354,"B-3","Alloy 617","Plate",314626
2355,"CapPass",179.27,-171.7,"Trend",1.044,14048.23,14051.22,2355,"B-3","Alloy 617","Plate",314626
2356,"CapPass",179.62,-172.6,"Trend",1.041,14054.22,14057.18,2356,"B-3","Alloy 617","Plate",314626
2357,"CapPass",180.09,-173.4,"Trend",1.039,14060.18,14063.17,2357,"B-3","Alloy 617","Plate",314626
2358,"CapPass",177.17,-169.9,"Trend",1.043,14066.14,14069.11,2358,"B-3","Alloy 617","Plate",314626
2359,"CapPass",176.57,-173.0,"Trend",1.021,14072.09,14075.09,2359,"B-3","Alloy 617","Plate",314626
2360,"CapPass",175.91,-173.8,"Trend",1.012,14078.09,14081.06,2360,"B-3","Alloy 617","Plate",314626
2361,"CapPass",177.78,-173.7,"Trend",1.023,14084.06,14087.04,2361,"B-3","Alloy 617","Plate",314626
2362,"CapPass",178.61,-175.4,"Trend",1.018,14090.04,14093.00,2362,"B-3","Alloy 617","Plate",314626
2363,"CapPass",178.72,-171.2,"Trend",1.044,14096.01,14098.95,2363,"B-3","Alloy 617","Plate",314626
2364,"CapPass",178.63,-172.3,"Trend",1.037,14101.97,14104.93,2364,"B-3","Alloy 617","Plate",314626
2365,"CapPass",175.96,-174.0,"Trend",1.011,14107.92,14110.90,2365,"B-3","Alloy 617","Plate",314626
2366,"CapPass",178.00,-173.8,"Trend",1.024,14113.90,14116.89,2366,"B-3","Alloy 617","Plate",314626
2367,"CapPass",176.54,-172.2,"Trend",1.026,14119.84,14122.86,2367,"B-3","Alloy 617","Plate",314626
2368,"CapPass",178.60,-174.0,"Trend",1.026,14125.86,14128.84,2368,"B-3","Alloy 617","Plate",314626
2369,"CapPass",179.02,-172.4,"Trend",1.038,14131.84,14134.79,2369,"B-3","Alloy 617","Plate",314626
2370,"CapPass",179.75,-162.8,"Trend",1.104,14137.79,14140.78,2370,"B-3","Alloy 617","Plate",314626
2371,"CapPass",171.62,-175.7,"Trend",0.977,14143.75,14146.73,2371,"B-3","Alloy 617","Plate",314626
2372,"CapPass",177.12,-175.2,"Trend",1.011,14149.72,14152.70,2372,"B-3","Alloy 617","Plate",314626
2373,"CapPass",178.17,-173.9,"Trend",1.024,14155.70,14158.67,2373,"B-3","Alloy 617","Plate",314626
2374,"CapPass",178.13,-175.9,"Trend",1.013,14161.67,14164.64,2374,"B-3","Alloy 617","Plate",314626
2375,"CapPass",177.91,-176.0,"Trend",1.011,14167.64,14170.56,2375,"B-3","Alloy 617","Plate",314626
2376,"CapPass",169.95,-169.0,"Trend",1.006,14173.09,14176.56,2376,"B-3","Alloy 617","Plate",314626
2377,"CapPass",181.25,-166.7,"Trend",1.087,14179.54,14182.56,2377,"B-3","Alloy 617","Plate",314626
2378,"CapPass",175.88,-173.5,"Trend",1.014,14185.54,14188.51,2378,"B-3","Alloy 617","Plate",314626
2379,"CapPass",177.85,-172.2,"Trend",1.033,14191.51,14194.48,2379,"B-3","Alloy 617","Plate",314626
2380,"CapPass",178.66,-173.5,"Trend",1.030,14197.48,14200.45,2380,"B-3","Alloy 617","Plate",314626
2381,"CapPass",179.06,-172.7,"Trend",1.037,14203.45,14206.43,2381,"B-3","Alloy 617","Plate",314626
2382,"CapPass",178.81,-173.5,"Trend",1.030,14209.42,14212.39,2382,"B-3","Alloy 617","Plate",314626
2383,"CapPass",177.60,-173.4,"Trend",1.024,14215.40,14218.36,2383,"B-3","Alloy 617","Plate",314626
2384,"CapPass",180.03,-174.5,"Trend",1.031,14221.37,14224.32,2384,"B-3","Alloy 617","Plate",314626
2385,"CapPass",178.16,-168.9,"Trend",1.055,14227.32,14230.28,2385,"B-3","Alloy 617","Plate",314626
2386,"CapPass",176.12,-172.0,"Trend",1.024,14233.31,14236.28,2386,"B-3","Alloy 617","Plate",314626
2387,"CapPass",179.07,-162.9,"Trend",1.099,14239.25,14242.00,2387,"B-3","Alloy 617","Plate",314626
2388,"CapPass",176.09,-169.3,"Trend",1.040,14245.22,14248.15,2388,"B-3","Alloy 617","Plate",314626
2389,"CapPass",176.33,-171.6,"Trend",1.028,14251.17,14254.15,2389,"B-3","Alloy 617","Plate",314626
2390,"CapPass",177.26,-173.3,"Trend",1.023,14257.17,14260.15,2390,"B-3","Alloy 617","Plate",314626
2391,"CapPass",179.30,-173.1,"Trend",1.036,14263.15,14266.12,2391,"B-3","Alloy 617","Plate",314626
2392,"CapPass",176.54,-175.6,"Trend",1.005,14269.12,14272.09,2392,"B-3","Alloy 617","Plate",314626
2393,"CapPass",178.36,-173.8,"Trend",1.026,14275.09,14278.06,2393,"B-3","Alloy 617","Plate",314626
2394,"CapPass",178.28,-166.6,"Trend",1.070,14281.07,14283.84,2394,"B-3","Alloy 617","Plate",314626
2395,"CapPass",175.96,-168.2,"Trend",1.046,14287.00,14289.78,2395,"B-3","Alloy 617","Plate",314626
2396,"CapPass",177.91,-172.6,"Trend",1.031,14292.98,14295.95,2396,"B-3","Alloy 617","Plate",314626
2397,"CapPass",175.20,-173.1,"Trend",1.012,14298.98,14301.93,2397,"B-3","Alloy 617","Plate",314626
2398,"CapPass",177.50,-175.1,"Trend",1.014,14304.93,14307.90,2398,"B-3","Alloy 617","Plate",314626
2399,"CapPass",176.08,-175.0,"Trend",1.006,14310.92,14313.89,2399,"B-3","Alloy 617","Plate",314626
2400,"CapPass",176.33,-174.2,"Trend",1.012,14316.89,14319.82,2400,"B-3","Alloy 617","Plate",314626
2401,"CapPass",174.49,-172.6,"Trend",1.011,14322.78,14325.81,2401,"B-3","Alloy 617","Plate",314626
2402,"CapPass",175.99,-172.2,"Trend",1.022,14328.82,14331.78,2402,"B-3","Alloy 617","Plate",314626
2403,"CapPass",177.74,-167.9,"Trend",1.059,14334.76,14337.75,2403,"B-3","Alloy 617","Plate",314626
2404,"CapPass",176.77,-171.6,"Trend",1.030,14340.73,14343.73,2404,"B-3","Alloy 617","Plate",314626
2405,"CapPass",177.42,-174.0,"Trend",1.020,14346.72,14349.70,2405,"B-3","Alloy 617","Plate",314626
2406,"CapPass",177.72,-175.1,"Trend",1.015,14352.70,14355.65,2406,"B-3","Alloy 617","Plate",314626
2407,"CapPass",179.83,-172.7,"Trend",1.041,14358.67,14361.64,2407,"B-3","Alloy 617","Plate",314626
2408,"CapPass",179.31,-173.7,"Trend",1.032,14364.64,14367.61,2408,"B-3","Alloy 617","Plate",314626
2409,"CapPass",178.73,-174.3,"Trend",1.025,14370.62,14373.59,2409,"B-3","Alloy 617","Plate",314626
2410,"CapPass",178.62,-174.6,"Trend",1.023,14376.57,14379.56,2410,"B-3","Alloy 617","Plate",314626
2411,"CapPass",179.11,-159.7,"Trend",1.121,14382.51,14385.04,2411,"B-3","Alloy 617","Plate",314626
2412,"CapPass",175.23,-166.1,"Trend",1.055,14388.48,14391.31,2412,"B-3","Alloy 617","Plate",314626
2413,"CapPass",175.79,-169.4,"Trend",1.037,14394.47,14397.43,2413,"B-3","Alloy 617","Plate",314626
2414,"CapPass",175.38,-175.1,"Trend",1.001,14400.47,14403.42,2414,"B-3","Alloy 617","Plate",314626
2415,"CapPass",176.44,-175.7,"Trend",1.004,14406.42,14409.40,2415,"B-3","Alloy 617","Plate",314626
2416,"CapPass",176.33,-172.8,"Trend",1.020,14412.34,14415.37,2416,"B-3","Alloy 617","Plate",314626
2417,"CapPass",177.42,-173.6,"Trend",1.022,14418.36,14421.34,2417,"B-3","Alloy 617","Plate",314626
2418,"CapPass",177.06,-172.7,"Trend",1.026,14424.34,14427.29,2418,"B-3","Alloy 617","Plate",314626
2419,"CapPass",177.79,-175.7,"Trend",1.012,14430.31,14433.26,2419,"B-3","Alloy 617","Plate",314626
2420,"CapPass",174.47,-175.3,"Trend",0.995,14436.28,14439.25,2420,"B-3","Alloy 617","Plate",314626
2421,"CapPass",177.09,-173.5,"Trend",1.021,14442.25,14445.22,2421,"B-3","Alloy 617","Plate",314626
2422,"CapPass",177.88,-173.1,"Trend",1.028,14448.22,14451.20,2422,"B-3","Alloy 617","Plate",314626
2423,"CapPass",178.42,-165.9,"Trend",1.075,14454.15,14457.01,2423,"B-3","Alloy 617","Plate",314626
2424,"CapPass",175.98,-172.1,"Trend",1.023,14460.07,14463.12,2424,"B-3","Alloy 617","Plate",314626
2425,"CapPass",177.38,-173.2,"Trend",1.024,14466.14,14469.11,2425,"B-3","Alloy 617","Plate",314626
2426,"CapPass",178.23,-174.0,"Trend",1.024,14472.11,14475.07,2426,"B-3","Alloy 617","Plate",314626
2427,"CapPass",177.32,-177.0,"Trend",1.002,14478.07,14481.04,2427,"B-3","Alloy 617","Plate",314626
2428,"CapPass",172.52,-170.3,"Trend",1.013,14483.67,14486.98,2428,"B-3","Alloy 617","Plate",314626
2429,"CapPass",177.97,-172.4,"Trend",1.032,14490.00,14493.00,2429,"B-3","Alloy 617","Plate",314626
2430,"CapPass",179.67,-166.9,"Trend",1.076,14495.97,14498.93,2430,"B-3","Alloy 617","Plate",314626
2431,"CapPass",179.04,-171.5,"Trend",1.044,14501.92,14504.90,2431,"B-3","Alloy 617","Plate",314626
2432,"CapPass",177.78,-171.8,"Trend",1.035,14507.90,14510.89,2432,"B-3","Alloy 617","Plate",314626
2433,"CapPass",176.98,-173.7,"Trend",1.019,14513.89,14516.84,2433,"B-3","Alloy 617","Plate",314626
2434,"CapPass",177.64,-171.2,"Trend",1.038,14519.82,14522.81,2434,"B-3","Alloy 617","Plate",314626
2435,"CapPass",177.95,-171.2,"Trend",1.040,14525.78,14528.81,2435,"B-3","Alloy 617","Plate",314626
2436,"CapPass",178.76,-174.9,"Trend",1.022,14531.79,14534.75,2436,"B-3","Alloy 617","Plate",314626
2437,"CapPass",172.11,-171.1,"Trend",1.006,14537.50,14540.72,2437,"B-3","Alloy 617","Plate",314626
2438,"CapPass",179.36,-172.0,"Trend",1.042,14543.73,14546.68,2438,"B-3","Alloy 617","Plate",314626
2439,"CapPass",179.03,-174.1,"Trend",1.028,14549.68,14552.67,2439,"B-3","Alloy 617","Plate",314626
2440,"CapPass",178.80,-172.5,"Trend",1.036,14555.67,14558.64,2440,"B-3","Alloy 617","Plate",314626
2441,"CapPass",177.93,-174.5,"Trend",1.020,14561.64,14564.62,2441,"B-3","Alloy 617","Plate",314626
2442,"CapPass",181.32,-168.4,"Trend",1.077,14567.59,14570.61,2442,"B-3","Alloy 617","Plate",314626
2443,"CapPass",174.23,-174.0,"Trend",1.001,14573.57,14576.56,2443,"B-3","Alloy 617","Plate",314626
2444,"CapPass",176.58,-174.3,"Trend",1.013,14579.56,14582.51,2444,"B-3","Alloy 617","Plate",314626
2445,"CapPass",177.99,-174.5,"Trend",1.020,14585.53,14588.50,2445,"B-3","Alloy 617","Plate",314626
2446,"CapPass",178.10,-173.7,"Trend",1.025,14591.50,14594.45,2446,"B-3","Alloy 617","Plate",314626
2447,"CapPass",178.36,-173.9,"Trend",1.025,14597.45,14600.43,2447,"B-3","Alloy 617","Plate",314626
2448,"CapPass",176.26,-175.6,"Trend",1.004,14603.43,14606.32,2448,"B-3","Alloy 617","Plate",314626
2449,"CapPass",168.94,-169.4,"Trend",0.997,14609.00,14612.37,2449,"B-3","Alloy 617","Plate",314626
2450,"CapPass",179.49,-172.6,"Trend",1.040,14615.36,14618.34,2450,"B-3","Alloy 617","Plate",314626
2451,"CapPass",179.03,-172.1,"Trend",1.040,14621.34,14624.31,2451,"B-3","Alloy 617","Plate",314626
2452,"CapPass",181.08,-168.2,"Trend",1.077,14627.28,14630.25,2452,"B-3","Alloy 617","Plate",314626
2453,"CapPass",177.75,-173.8,"Trend",1.023,14633.26,14636.26,2453,"B-3","Alloy 617","Plate",314626
2454,"CapPass",176.48,-172.5,"Trend",1.023,14639.25,14642.20,2454,"B-3","Alloy 617","Plate",314626
2455,"CapPass",175.56,-173.0,"Trend",1.015,14645.15,14648.17,2455,"B-3","Alloy 617","Plate",314626
2456,"CapPass",176.56,-174.2,"Trend",1.014,14651.18,14654.14,2456,"B-3","Alloy 617","Plate",314626
2457,"CapPass",176.31,-171.7,"Trend",1.027,14657.17,14660.14,2457,"B-3","Alloy 617","Plate",314626
2458,"CapPass",177.24,-172.6,"Trend",1.027,14663.15,14666.11,2458,"B-3","Alloy 617","Plate",314626
2459,"CapPass",178.42,-172.9,"Trend",1.032,14669.11,14672.07,2459,"B-3","Alloy 617","Plate",314626
2460,"CapPass",178.81,-175.2,"Trend",1.020,14675.09,14678.04,2460,"B-3","Alloy 617","Plate",314626
2461,"CapPass",177.69,-172.1,"Trend",1.033,14681.01,14684.01,2461,"B-3","Alloy 617","Plate",314626
2462,"CapPass",177.11,-171.4,"Trend",1.034,14687.00,14689.98,2462,"B-3","Alloy 617","Plate",314626
2463,"CapPass",177.96,-170.5,"Trend",1.044,14692.97,14695.95,2463,"B-3","Alloy 617","Plate",314626
2464,"CapPass",178.80,-168.2,"Trend",1.063,14698.93,14701.90,2464,"B-3","Alloy 617","Plate",314626
2465,"CapPass",178.13,-163.3,"Trend",1.091,14704.90,14707.68,2465,"B-3","Alloy 617","Plate",314626
2466,"CapPass",177.56,-173.4,"Trend",1.024,14710.89,14713.84,2466,"B-3","Alloy 617","Plate",314626
2467,"CapPass",177.96,-167.3,"Trend",1.064,14716.81,14719.67,2467,"B-3","Alloy 617","Plate",314626
2468,"CapPass",177.35,-171.3,"Trend",1.035,14722.78,14725.67,2468,"B-3","Alloy 617","Plate",314626
2469,"CapPass",180.27,-169.5,"Trend",1.063,14728.76,14731.78,2469,"B-3","Alloy 617","Plate",314626
2470,"CapPass",180.43,-169.8,"Trend",1.063,14734.76,14737.73,2470,"B-3","Alloy 617","Plate",314626
2471,"CapPass",181.54,-170.6,"Trend",1.064,14740.73,14743.72,2471,"B-3","Alloy 617","Plate",314626
2472,"CapPass",180.87,-165.8,"Trend",1.091,14746.68,14749.28,2472,"B-3","Alloy 617","Plate",314626
2473,"CapPass",176.40,-173.0,"Trend",1.020,14752.65,14755.64,2473,"B-3","Alloy 617","Plate",314626
2474,"CapPass",178.35,-170.7,"Trend",1.045,14758.62,14761.50,2474,"B-3","Alloy 617","Plate",314626
2475,"CapPass",176.69,-173.7,"Trend",1.017,14764.61,14767.57,2475,"B-3","Alloy 617","Plate",314626
2476,"CapPass",177.67,-173.7,"Trend",1.023,14770.59,14773.56,2476,"B-3","Alloy 617","Plate",314626
2477,"CapPass",178.64,-171.7,"Trend",1.041,14776.54,14779.53,2477,"B-3","Alloy 617","Plate",314626
2478,"CapPass",179.16,-174.7,"Trend",1.025,14782.53,14785.50,2478,"B-3","Alloy 617","Plate",314626
2479,"CapPass",179.08,-172.4,"Trend",1.039,14788.50,14791.47,2479,"B-3","Alloy 617","Plate",314626
2480,"CapPass",176.12,-168.6,"Trend",1.044,14794.43,14797.40,2480,"B-3","Alloy 617","Plate",314626
2481,"CapPass",174.26,-167.3,"Trend",1.042,14800.39,14803.25,2481,"B-3","Alloy 617","Plate",314626
2482,"CapPass",175.00,-167.4,"Trend",1.046,14806.34,14809.23,2482,"B-3","Alloy 617","Plate",314626
2483,"CapPass",178.01,-172.1,"Trend",1.034,14812.28,14815.26,2483,"B-3","Alloy 617","Plate",314626
2484,"CapPass",174.78,-171.6,"Trend",1.019,14818.20,14821.29,2484,"B-3","Alloy 617","Plate",314626
2485,"CapPass",177.60,-172.8,"Trend",1.028,14824.31,14827.28,2485,"B-3","Alloy 617","Plate",314626
2486,"CapPass",179.16,-172.3,"Trend",1.040,14830.29,14833.25,2486,"B-3","Alloy 617","Plate",314626
2487,"CapPass",178.82,-174.6,"Trend",1.024,14836.26,14839.23,2487,"B-3","Alloy 617","Plate",314626
2488,"CapPass",177.52,-173.9,"Trend",1.021,14842.22,14845.18,2488,"B-3","Alloy 617","Plate",314626
2489,"CapPass",179.00,-173.0,"Trend",1.034,14848.18,14851.17,2489,"B-3","Alloy 617","Plate",314626
2490,"CapPass",178.73,-175.3,"Trend",1.020,14854.17,14857.09,2490,"B-3","Alloy 617","Plate",314626
2491,"CapPass",168.97,-170.8,"Trend",0.989,14859.89,14863.04,2491,"B-3","Alloy 617","Plate",314626
