"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 99-100","CapPass",585.37,"Trend",0.00064,16.09,4200,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.40,"Trend",0.00063,13.46,4201,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.40,"Trend",0.00062,12.34,4202,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.46,"Trend",0.00059,8.22,4203,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.46,"Trend",0.00057,4.94,4204,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.50,"Trend",0.00054,2.21,4205,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.50,"Trend",0.00053,1.03,4206,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.53,"Trend",0.00052,-0.76,4207,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.56,"Trend",0.00049,-6.10,4208,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.59,"Trend",0.00047,-8.23,4209,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.62,"Trend",0.00044,-10.99,4210,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.62,"Trend",0.00044,-11.05,4211,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.62,"Trend",0.00042,-14.36,4212,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.65,"Trend",0.00039,-17.01,4213,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.71,"Trend",0.00037,-18.60,4214,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.71,"Trend",0.00036,-19.17,4215,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.75,"Trend",0.00034,-21.31,4216,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.81,"Trend",0.00032,-23.71,4217,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.81,"Trend",0.00031,-24.25,4218,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.87,"Trend",0.00029,-28.25,4219,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.90,"Trend",0.00026,-32.59,4220,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.90,"Trend",0.00025,-34.10,4221,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.93,"Trend",0.00024,-36.22,4222,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.93,"Trend",0.00021,-39.61,4223,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.96,"Trend",0.00019,-42.77,4224,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",585.96,"Trend",0.00016,-46.19,4225,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.00,"Trend",0.00014,-48.90,4226,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.00,"Trend",0.00013,-49.97,4227,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.03,"Trend",0.00011,-51.70,4228,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.03,"Trend",0.00008,-54.73,4229,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.06,"Trend",0.00006,-57.26,4230,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.09,"Trend",0.00003,-59.64,4231,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.09,"Trend",0.00002,-61.25,4232,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.12,"Trend",0.00001,-62.05,4233,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.15,"Trend",-0.00002,-64.40,4234,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.18,"Trend",-0.00004,-67.03,4235,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.21,"Trend",-0.00007,-69.18,4236,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.21,"Trend",-0.00007,-69.37,4237,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.25,"Trend",-0.00009,-72.32,4238,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.28,"Trend",-0.00012,-74.96,4239,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.31,"Trend",-0.00014,-77.28,4240,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.34,"Trend",-0.00017,-80.01,4241,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.37,"Trend",-0.00020,-82.78,4242,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.40,"Trend",-0.00022,-85.52,4243,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.40,"Trend",-0.00023,-86.62,4244,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.43,"Trend",-0.00025,-88.37,4245,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.43,"Trend",-0.00027,-91.32,4246,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.46,"Trend",-0.00030,-94.56,4247,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.50,"Trend",-0.00032,-97.21,4248,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.50,"Trend",-0.00034,-98.99,4249,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.50,"Trend",-0.00035,-100.5,4250,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.53,"Trend",-0.00037,-103.8,4251,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.56,"Trend",-0.00040,-106.6,4252,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.56,"Trend",-0.00043,-109.4,4253,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.59,"Trend",-0.00045,-112.3,4254,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.59,"Trend",-0.00048,-115.1,4255,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.59,"Trend",-0.00048,-115.6,4256,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.62,"Trend",-0.00050,-117.8,4257,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.62,"Trend",-0.00053,-120.2,4258,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.65,"Trend",-0.00056,-122.7,4259,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.65,"Trend",-0.00058,-125.3,4260,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.68,"Trend",-0.00061,-127.8,4261,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.68,"Trend",-0.00063,-130.0,4262,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.71,"Trend",-0.00064,-130.3,4263,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.71,"Trend",-0.00066,-132.4,4264,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.75,"Trend",-0.00068,-134.4,4265,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.75,"Trend",-0.00071,-136.6,4266,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.78,"Trend",-0.00074,-138.3,4267,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.78,"Trend",-0.00076,-140.5,4268,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.81,"Trend",-0.00077,-141.1,4269,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.81,"Trend",-0.00079,-142.6,4270,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.84,"Trend",-0.00081,-144.1,4271,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.84,"Trend",-0.00084,-145.7,4272,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.87,"Trend",-0.00086,-147.8,4273,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.90,"Trend",-0.00089,-149.0,4274,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.90,"Trend",-0.00089,-149.2,4275,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.93,"Trend",-0.00092,-151.1,4276,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.93,"Trend",-0.00094,-152.5,4277,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",586.96,"Trend",-0.00097,-153.7,4278,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.00,"Trend",-0.00099,-155.4,4279,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.00,"Trend",-0.00099,-155.2,4280,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.03,"Trend",-0.00102,-156.9,4281,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.06,"Trend",-0.00104,-158.2,4282,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.06,"Trend",-0.00107,-159.2,4283,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.09,"Trend",-0.00109,-160.6,4284,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.09,"Trend",-0.00110,-160.7,4285,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.12,"Trend",-0.00112,-161.7,4286,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.15,"Trend",-0.00114,-162.7,4287,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.15,"Trend",-0.00117,-163.9,4288,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.18,"Trend",-0.00120,-164.9,4289,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.18,"Trend",-0.00121,-165.3,4290,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.21,"Trend",-0.00122,-165.9,4291,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.25,"Trend",-0.00125,-167.0,4292,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.25,"Trend",-0.00127,-167.7,4293,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.28,"Trend",-0.00130,-168.5,4294,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.31,"Trend",-0.00131,-169.0,4295,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.31,"Trend",-0.00133,-169.2,4296,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.34,"Trend",-0.00135,-169.9,4297,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.37,"Trend",-0.00138,-170.4,4298,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.37,"Trend",-0.00140,-170.7,4299,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.40,"Trend",-0.00142,-171.3,4300,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.40,"Trend",-0.00143,-171.4,4301,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.43,"Trend",-0.00145,-171.1,4302,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.46,"Trend",-0.00148,-170.5,4303,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.50,"Trend",-0.00150,-168.6,4304,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.50,"Trend",-0.00151,-167.2,4305,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.59,"Trend",-0.00148,-148.5,4306,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.59,"Trend",-0.00147,-146.6,4307,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.62,"Trend",-0.00145,-142.6,4308,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.62,"Trend",-0.00143,-137.6,4309,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.65,"Trend",-0.00140,-132.6,4310,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.65,"Trend",-0.00137,-128.5,4311,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.68,"Trend",-0.00135,-124.2,4312,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.68,"Trend",-0.00133,-120.3,4313,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.68,"Trend",-0.00132,-119.7,4314,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.71,"Trend",-0.00130,-115.8,4315,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.75,"Trend",-0.00127,-111.3,4316,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.75,"Trend",-0.00124,-107.9,4317,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.78,"Trend",-0.00122,-103.4,4318,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.78,"Trend",-0.00119,-99.75,4319,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.81,"Trend",-0.00119,-99.14,4320,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.81,"Trend",-0.00117,-96.45,4321,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.84,"Trend",-0.00114,-92.45,4322,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.87,"Trend",-0.00112,-89.41,4323,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.87,"Trend",-0.00109,-85.29,4324,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.90,"Trend",-0.00108,-83.57,4325,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.90,"Trend",-0.00107,-81.32,4326,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.93,"Trend",-0.00104,-77.59,4327,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",587.96,"Trend",-0.00101,-73.77,4328,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.00,"Trend",-0.00099,-70.34,4329,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.00,"Trend",-0.00099,-70.26,4330,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.03,"Trend",-0.00096,-66.27,4331,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.06,"Trend",-0.00094,-62.65,4332,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.09,"Trend",-0.00091,-59.49,4333,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.09,"Trend",-0.00090,-57.35,4334,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.12,"Trend",-0.00089,-55.66,4335,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.15,"Trend",-0.00086,-51.91,4336,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.15,"Trend",-0.00084,-48.40,4337,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.18,"Trend",-0.00081,-44.71,4338,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.18,"Trend",-0.00081,-44.27,4339,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.25,"Trend",-0.00078,-40.31,4340,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.25,"Trend",-0.00076,-36.79,4341,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.28,"Trend",-0.00073,-34.20,4342,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.31,"Trend",-0.00072,-31.93,4343,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.31,"Trend",-0.00071,-30.80,4344,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.34,"Trend",-0.00068,-26.98,4345,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.37,"Trend",-0.00066,-23.33,4346,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.40,"Trend",-0.00063,-20.12,4347,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.40,"Trend",-0.00063,-19.31,4348,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.40,"Trend",-0.00061,-16.89,4349,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.43,"Trend",-0.00058,-13.52,4350,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.46,"Trend",-0.00056,-9.92,4351,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.50,"Trend",-0.00054,-7.28,4352,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.50,"Trend",-0.00053,-6.56,4353,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.53,"Trend",-0.00051,-3.46,4354,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.56,"Trend",-0.00048,-0.28,4355,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.59,"Trend",-0.00045,2.85,4356,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.59,"Trend",-0.00044,4.62,4357,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.59,"Trend",-0.00043,6.02,4358,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.62,"Trend",-0.00040,9.25,4359,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.65,"Trend",-0.00038,12.32,4360,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.68,"Trend",-0.00035,15.27,4361,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.68,"Trend",-0.00035,16.24,4362,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.71,"Trend",-0.00033,18.54,4363,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.75,"Trend",-0.00030,22.22,4364,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.78,"Trend",-0.00028,25.74,4365,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.81,"Trend",-0.00026,27.42,4366,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.81,"Trend",-0.00025,28.94,4367,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.84,"Trend",-0.00023,32.03,4368,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.87,"Trend",-0.00020,34.46,4369,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.90,"Trend",-0.00018,36.91,4370,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.90,"Trend",-0.00017,36.74,4371,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.93,"Trend",-0.00015,39.16,4372,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",588.96,"Trend",-0.00012,42.04,4373,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.00,"Trend",-0.00012,42.99,4374,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.03,"Trend",-0.00010,44.32,4375,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.06,"Trend",-0.00007,48.12,4376,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.09,"Trend",-0.00006,50.40,4377,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.12,"Trend",-0.00005,51.99,4378,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.12,"Trend",-0.00002,55.52,4379,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.15,"Trend",0.00000,58.41,4380,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.18,"Trend",0.00003,61.03,4381,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.18,"Trend",0.00005,63.69,4382,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.18,"Trend",0.00006,64.11,4383,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.21,"Trend",0.00008,67.61,4384,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.25,"Trend",0.00011,70.09,4385,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.25,"Trend",0.00013,72.39,4386,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.28,"Trend",0.00016,75.32,4387,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.28,"Trend",0.00018,76.93,4388,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.31,"Trend",0.00018,77.52,4389,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.31,"Trend",0.00021,80.04,4390,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.34,"Trend",0.00023,82.23,4391,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.37,"Trend",0.00026,83.97,4392,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.40,"Trend",0.00028,85.78,4393,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.40,"Trend",0.00028,86.28,4394,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.43,"Trend",0.00031,88.04,4395,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.43,"Trend",0.00034,89.32,4396,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.50,"Trend",0.00036,92.11,4397,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.50,"Trend",0.00036,92.37,4398,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.53,"Trend",0.00039,94.38,4399,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.53,"Trend",0.00041,95.57,4400,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.59,"Trend",0.00044,98.73,4401,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.59,"Trend",0.00044,99.30,4402,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.62,"Trend",0.00046,100.89,4403,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.65,"Trend",0.00049,102.88,4404,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.65,"Trend",0.00051,105.26,4405,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.68,"Trend",0.00054,107.08,4406,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.68,"Trend",0.00054,107.34,4407,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.71,"Trend",0.00057,108.59,4408,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.75,"Trend",0.00059,111.42,4409,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.78,"Trend",0.00062,113.18,4410,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.78,"Trend",0.00064,115.34,4411,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.78,"Trend",0.00064,115.55,4412,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.81,"Trend",0.00067,117.83,4413,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.84,"Trend",0.00069,120.25,4414,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.84,"Trend",0.00072,122.73,4415,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.87,"Trend",0.00074,125.04,4416,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.90,"Trend",0.00076,126.67,4417,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.90,"Trend",0.00077,127.42,4418,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.90,"Trend",0.00080,129.71,4419,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.93,"Trend",0.00082,132.05,4420,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.93,"Trend",0.00085,134.23,4421,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",589.96,"Trend",0.00087,136.37,4422,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.00,"Trend",0.00090,138.37,4423,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.00,"Trend",0.00091,138.44,4424,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.00,"Trend",0.00093,140.14,4425,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.03,"Trend",0.00095,141.67,4426,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.03,"Trend",0.00098,143.61,4427,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.06,"Trend",0.00100,144.98,4428,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.09,"Trend",0.00103,147.00,4429,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.09,"Trend",0.00104,147.68,4430,"A-20","Alloy 617","Plate",314626
"Cycle 99-100","CapPass",590.09,"Trend",0.00105,148.17,4431,"A-20","Alloy 617","Plate",314626
