"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
5601,"CapPass",161.49,-161.1,"Trend",1.002,33628.32,33631.32,5601,"F-12","Alloy 617","Plate",314626
5602,"CapPass",159.90,-162.0,"Trend",0.987,33634.32,33637.33,5602,"F-12","Alloy 617","Plate",314626
5603,"CapPass",160.79,-162.6,"Trend",0.989,33640.33,33643.34,5603,"F-12","Alloy 617","Plate",314626
5604,"CapPass",160.18,-161.8,"Trend",0.990,33646.33,33649.34,5604,"F-12","Alloy 617","Plate",314626
5605,"CapPass",160.40,-162.5,"Trend",0.987,33652.34,33655.34,5605,"F-12","Alloy 617","Plate",314626
5606,"CapPass",161.13,-162.3,"Trend",0.993,33658.35,33661.35,5606,"F-12","Alloy 617","Plate",314626
5607,"CapPass",160.73,-161.8,"Trend",0.993,33664.36,33667.35,5607,"F-12","Alloy 617","Plate",314626
5608,"CapPass",161.03,-162.7,"Trend",0.990,33670.36,33673.37,5608,"F-12","Alloy 617","Plate",314626
5609,"CapPass",160.92,-162.1,"Trend",0.993,33676.37,33679.37,5609,"F-12","Alloy 617","Plate",314626
5610,"CapPass",160.73,-162.5,"Trend",0.989,33682.37,33685.37,5610,"F-12","Alloy 617","Plate",314626
5611,"CapPass",160.29,-162.4,"Trend",0.987,33688.37,33691.38,5611,"F-12","Alloy 617","Plate",314626
5612,"CapPass",161.07,-162.0,"Trend",0.995,33694.38,33697.39,5612,"F-12","Alloy 617","Plate",314626
5613,"CapPass",160.78,-161.3,"Trend",0.997,33700.38,33703.39,5613,"F-12","Alloy 617","Plate",314626
5614,"CapPass",161.02,-162.3,"Trend",0.992,33706.40,33709.40,5614,"F-12","Alloy 617","Plate",314626
5615,"CapPass",161.42,-161.9,"Trend",0.997,33712.40,33715.40,5615,"F-12","Alloy 617","Plate",314626
5616,"CapPass",160.90,-162.3,"Trend",0.991,33718.40,33721.40,5616,"F-12","Alloy 617","Plate",314626
5617,"CapPass",161.01,-162.0,"Trend",0.994,33724.41,33727.42,5617,"F-12","Alloy 617","Plate",314626
5618,"CapPass",159.87,-161.5,"Trend",0.990,33730.42,33733.42,5618,"F-12","Alloy 617","Plate",314626
5619,"CapPass",161.27,-162.2,"Trend",0.994,33736.42,33739.43,5619,"F-12","Alloy 617","Plate",314626
5620,"CapPass",160.80,-162.5,"Trend",0.990,33742.43,33745.44,5620,"F-12","Alloy 617","Plate",314626
5621,"CapPass",160.52,-162.4,"Trend",0.988,33748.44,33751.44,5621,"F-12","Alloy 617","Plate",314626
5622,"CapPass",160.45,-162.5,"Trend",0.987,33754.44,33757.45,5622,"F-12","Alloy 617","Plate",314626
5623,"CapPass",160.79,-162.9,"Trend",0.987,33760.45,33763.46,5623,"F-12","Alloy 617","Plate",314626
5624,"CapPass",160.75,-162.6,"Trend",0.989,33766.46,33769.45,5624,"F-12","Alloy 617","Plate",314626
5625,"CapPass",159.88,-162.6,"Trend",0.983,33772.46,33775.46,5625,"F-12","Alloy 617","Plate",314626
5626,"CapPass",159.63,-162.8,"Trend",0.981,33778.47,33781.47,5626,"F-12","Alloy 617","Plate",314626
5627,"CapPass",160.09,-162.9,"Trend",0.983,33784.47,33787.48,5627,"F-12","Alloy 617","Plate",314626
5628,"CapPass",159.61,-163.1,"Trend",0.979,33790.47,33793.48,5628,"F-12","Alloy 617","Plate",314626
5629,"CapPass",160.53,-163.8,"Trend",0.980,33796.48,33799.49,5629,"F-12","Alloy 617","Plate",314626
5630,"CapPass",160.26,-162.8,"Trend",0.984,33802.48,33805.49,5630,"F-12","Alloy 617","Plate",314626
5631,"CapPass",159.47,-162.4,"Trend",0.982,33808.49,33811.50,5631,"F-12","Alloy 617","Plate",314626
5632,"CapPass",159.92,-162.7,"Trend",0.983,33814.50,33817.50,5632,"F-12","Alloy 617","Plate",314626
5633,"CapPass",160.58,-162.4,"Trend",0.989,33820.50,33823.51,5633,"F-12","Alloy 617","Plate",314626
5634,"CapPass",160.16,-162.6,"Trend",0.985,33826.51,33829.51,5634,"F-12","Alloy 617","Plate",314626
5635,"CapPass",159.91,-162.5,"Trend",0.984,33832.52,33835.52,5635,"F-12","Alloy 617","Plate",314626
5636,"CapPass",160.52,-162.2,"Trend",0.990,33838.53,33841.53,5636,"F-12","Alloy 617","Plate",314626
5637,"CapPass",160.60,-162.8,"Trend",0.986,33844.53,33847.53,5637,"F-12","Alloy 617","Plate",314626
5638,"CapPass",160.67,-162.4,"Trend",0.989,33850.54,33853.55,5638,"F-12","Alloy 617","Plate",314626
5639,"CapPass",160.69,-162.8,"Trend",0.987,33856.54,33859.55,5639,"F-12","Alloy 617","Plate",314626
5640,"CapPass",159.97,-163.1,"Trend",0.981,33862.55,33865.55,5640,"F-12","Alloy 617","Plate",314626
5641,"CapPass",159.43,-162.4,"Trend",0.982,33868.55,33871.56,5641,"F-12","Alloy 617","Plate",314626
5642,"CapPass",160.27,-162.6,"Trend",0.985,33874.56,33877.56,5642,"F-12","Alloy 617","Plate",314626
5643,"CapPass",160.64,-163.1,"Trend",0.985,33880.56,33883.57,5643,"F-12","Alloy 617","Plate",314626
5644,"CapPass",160.63,-163.0,"Trend",0.986,33886.57,33889.58,5644,"F-12","Alloy 617","Plate",314626
5645,"CapPass",160.39,-163.0,"Trend",0.984,33892.58,33895.58,5645,"F-12","Alloy 617","Plate",314626
5646,"CapPass",160.75,-162.5,"Trend",0.989,33898.58,33901.59,5646,"F-12","Alloy 617","Plate",314626
5647,"CapPass",160.16,-162.4,"Trend",0.986,33904.58,33907.60,5647,"F-12","Alloy 617","Plate",314626
5648,"CapPass",160.97,-163.3,"Trend",0.986,33910.60,33913.60,5648,"F-12","Alloy 617","Plate",314626
5649,"CapPass",159.94,-162.4,"Trend",0.985,33916.60,33919.60,5649,"F-12","Alloy 617","Plate",314626
5650,"CapPass",159.51,-162.9,"Trend",0.979,33922.60,33925.62,5650,"F-12","Alloy 617","Plate",314626
5651,"CapPass",160.54,-162.2,"Trend",0.990,33928.61,33931.62,5651,"F-12","Alloy 617","Plate",314626
5652,"CapPass",160.68,-162.5,"Trend",0.989,33934.62,33937.63,5652,"F-12","Alloy 617","Plate",314626
5653,"CapPass",160.76,-162.8,"Trend",0.987,33940.62,33943.63,5653,"F-12","Alloy 617","Plate",314626
5654,"CapPass",159.81,-163.2,"Trend",0.979,33946.63,33949.63,5654,"F-12","Alloy 617","Plate",314626
5655,"CapPass",160.85,-163.2,"Trend",0.986,33952.64,33955.64,5655,"F-12","Alloy 617","Plate",314626
5656,"CapPass",160.38,-162.2,"Trend",0.989,33958.64,33961.65,5656,"F-12","Alloy 617","Plate",314626
5657,"CapPass",160.30,-162.3,"Trend",0.988,33964.65,33967.66,5657,"F-12","Alloy 617","Plate",314626
5658,"CapPass",159.42,-161.7,"Trend",0.986,33970.65,33973.63,5658,"F-12","Alloy 617","Plate",314626
5659,"CapPass",159.41,-160.4,"Trend",0.994,33976.65,33979.66,5659,"F-12","Alloy 617","Plate",314626
5660,"CapPass",159.63,-162.0,"Trend",0.985,33982.66,33985.67,5660,"F-12","Alloy 617","Plate",314626
5661,"CapPass",160.19,-162.6,"Trend",0.985,33988.67,33991.67,5661,"F-12","Alloy 617","Plate",314626
5662,"CapPass",160.29,-161.9,"Trend",0.990,33994.68,33997.69,5662,"F-12","Alloy 617","Plate",314626
5663,"CapPass",159.45,-162.9,"Trend",0.979,34000.68,34003.69,5663,"F-12","Alloy 617","Plate",314626
5664,"CapPass",159.42,-162.8,"Trend",0.979,34006.69,34009.69,5664,"F-12","Alloy 617","Plate",314626
5665,"CapPass",160.53,-163.1,"Trend",0.984,34012.70,34015.70,5665,"F-12","Alloy 617","Plate",314626
5666,"CapPass",159.74,-162.5,"Trend",0.983,34018.70,34021.71,5666,"F-12","Alloy 617","Plate",314626
5667,"CapPass",160.38,-162.8,"Trend",0.985,34024.71,34027.71,5667,"F-12","Alloy 617","Plate",314626
5668,"CapPass",159.94,-162.5,"Trend",0.984,34030.72,34033.72,5668,"F-12","Alloy 617","Plate",314626
5669,"CapPass",160.05,-162.6,"Trend",0.984,34036.72,34039.73,5669,"F-12","Alloy 617","Plate",314626
5670,"CapPass",160.36,-162.7,"Trend",0.986,34042.73,34045.73,5670,"F-12","Alloy 617","Plate",314626
5671,"CapPass",159.87,-162.6,"Trend",0.983,34048.73,34051.73,5671,"F-12","Alloy 617","Plate",314626
5672,"CapPass",160.01,-162.6,"Trend",0.984,34054.74,34057.74,5672,"F-12","Alloy 617","Plate",314626
5673,"CapPass",160.04,-163.2,"Trend",0.981,34060.74,34063.75,5673,"F-12","Alloy 617","Plate",314626
5674,"CapPass",160.00,-162.7,"Trend",0.983,34066.75,34069.75,5674,"F-12","Alloy 617","Plate",314626
5675,"CapPass",160.04,-162.4,"Trend",0.986,34072.75,34075.76,5675,"F-12","Alloy 617","Plate",314626
5676,"CapPass",160.30,-162.8,"Trend",0.985,34078.76,34081.76,5676,"F-12","Alloy 617","Plate",314626
5677,"CapPass",160.14,-162.8,"Trend",0.984,34084.76,34087.76,5677,"F-12","Alloy 617","Plate",314626
5678,"CapPass",160.04,-162.8,"Trend",0.983,34090.78,34093.77,5678,"F-12","Alloy 617","Plate",314626
5679,"CapPass",159.47,-163.0,"Trend",0.978,34096.78,34099.79,5679,"F-12","Alloy 617","Plate",314626
5680,"CapPass",160.05,-162.6,"Trend",0.984,34102.78,34105.79,5680,"F-12","Alloy 617","Plate",314626
5681,"CapPass",159.41,-163.0,"Trend",0.978,34108.79,34111.79,5681,"F-12","Alloy 617","Plate",314626
5682,"CapPass",160.26,-162.5,"Trend",0.986,34114.80,34117.80,5682,"F-12","Alloy 617","Plate",314626
5683,"CapPass",160.49,-163.0,"Trend",0.985,34120.80,34123.81,5683,"F-12","Alloy 617","Plate",314626
5684,"CapPass",160.14,-162.3,"Trend",0.987,34126.81,34129.81,5684,"F-12","Alloy 617","Plate",314626
5685,"CapPass",160.41,-162.4,"Trend",0.988,34132.81,34135.81,5685,"F-12","Alloy 617","Plate",314626
5686,"CapPass",160.83,-162.7,"Trend",0.989,34138.83,34141.83,5686,"F-12","Alloy 617","Plate",314626
5687,"CapPass",159.59,-162.7,"Trend",0.981,34144.83,34147.83,5687,"F-12","Alloy 617","Plate",314626
5688,"CapPass",160.60,-163.0,"Trend",0.985,34150.83,34153.84,5688,"F-12","Alloy 617","Plate",314626
5689,"CapPass",159.60,-163.1,"Trend",0.979,34156.82,34159.84,5689,"F-12","Alloy 617","Plate",314626
5690,"CapPass",159.44,-160.0,"Trend",0.996,34162.84,34165.85,5690,"F-12","Alloy 617","Plate",314626
5691,"CapPass",160.07,-162.3,"Trend",0.986,34168.85,34171.85,5691,"F-12","Alloy 617","Plate",314626
5692,"CapPass",160.27,-162.8,"Trend",0.985,34174.86,34177.86,5692,"F-12","Alloy 617","Plate",314626
5693,"CapPass",161.43,-163.3,"Trend",0.988,34180.87,34183.87,5693,"F-12","Alloy 617","Plate",314626
5694,"CapPass",160.66,-162.7,"Trend",0.988,34186.87,34189.88,5694,"F-12","Alloy 617","Plate",314626
5695,"CapPass",160.26,-162.8,"Trend",0.984,34192.88,34195.88,5695,"F-12","Alloy 617","Plate",314626
5696,"CapPass",161.74,-163.2,"Trend",0.991,34198.88,34201.89,5696,"F-12","Alloy 617","Plate",314626
5697,"CapPass",161.06,-163.1,"Trend",0.987,34204.89,34207.90,5697,"F-12","Alloy 617","Plate",314626
5698,"CapPass",159.72,-163.0,"Trend",0.980,34210.87,34213.90,5698,"F-12","Alloy 617","Plate",314626
5699,"CapPass",160.80,-163.3,"Trend",0.985,34216.91,34219.90,5699,"F-12","Alloy 617","Plate",314626
5700,"CapPass",161.11,-162.7,"Trend",0.990,34222.90,34225.91,5700,"F-12","Alloy 617","Plate",314626
5701,"CapPass",160.93,-162.1,"Trend",0.993,34228.90,34231.91,5701,"F-12","Alloy 617","Plate",314626
5702,"CapPass",160.48,-162.7,"Trend",0.986,34234.92,34237.91,5702,"F-12","Alloy 617","Plate",314626
5703,"CapPass",160.69,-162.7,"Trend",0.988,34240.92,34243.92,5703,"F-12","Alloy 617","Plate",314626
5704,"CapPass",159.73,-162.9,"Trend",0.981,34246.93,34249.92,5704,"F-12","Alloy 617","Plate",314626
5705,"CapPass",160.55,-162.3,"Trend",0.989,34252.93,34255.94,5705,"F-12","Alloy 617","Plate",314626
5706,"CapPass",160.28,-162.6,"Trend",0.985,34258.94,34261.94,5706,"F-12","Alloy 617","Plate",314626
5707,"CapPass",160.17,-162.7,"Trend",0.985,34264.94,34267.95,5707,"F-12","Alloy 617","Plate",314626
5708,"CapPass",159.73,-162.4,"Trend",0.984,34270.95,34273.96,5708,"F-12","Alloy 617","Plate",314626
5709,"CapPass",160.12,-162.4,"Trend",0.986,34276.95,34279.96,5709,"F-12","Alloy 617","Plate",314626
5710,"CapPass",159.42,-162.2,"Trend",0.983,34282.96,34285.97,5710,"F-12","Alloy 617","Plate",314626
5711,"CapPass",160.17,-162.9,"Trend",0.983,34288.97,34291.98,5711,"F-12","Alloy 617","Plate",314626
5712,"CapPass",159.87,-163.3,"Trend",0.979,34294.98,34297.98,5712,"F-12","Alloy 617","Plate",314626
5713,"CapPass",160.28,-163.2,"Trend",0.982,34300.99,34303.98,5713,"F-12","Alloy 617","Plate",314626
5714,"CapPass",160.56,-162.8,"Trend",0.986,34306.99,34309.99,5714,"F-12","Alloy 617","Plate",314626
5715,"CapPass",160.34,-161.3,"Trend",0.994,34312.99,34315.99,5715,"F-12","Alloy 617","Plate",314626
5716,"CapPass",160.80,-162.7,"Trend",0.988,34319.00,34322.00,5716,"F-12","Alloy 617","Plate",314626
5717,"CapPass",159.45,-163.0,"Trend",0.978,34325.01,34328.01,5717,"F-12","Alloy 617","Plate",314626
5718,"CapPass",160.30,-162.2,"Trend",0.988,34331.01,34334.01,5718,"F-12","Alloy 617","Plate",314626
5719,"CapPass",160.73,-162.4,"Trend",0.990,34337.01,34340.02,5719,"F-12","Alloy 617","Plate",314626
5720,"CapPass",160.29,-162.6,"Trend",0.986,34343.02,34346.03,5720,"F-12","Alloy 617","Plate",314626
5721,"CapPass",161.00,-162.2,"Trend",0.993,34349.03,34352.03,5721,"F-12","Alloy 617","Plate",314626
5722,"CapPass",161.05,-161.9,"Trend",0.995,34355.03,34358.04,5722,"F-12","Alloy 617","Plate",314626
5723,"CapPass",160.15,-161.8,"Trend",0.990,34361.04,34364.04,5723,"F-12","Alloy 617","Plate",314626
5724,"CapPass",160.64,-162.1,"Trend",0.991,34367.05,34370.05,5724,"F-12","Alloy 617","Plate",314626
5725,"CapPass",160.75,-161.8,"Trend",0.993,34373.05,34376.05,5725,"F-12","Alloy 617","Plate",314626
5726,"CapPass",161.51,-162.7,"Trend",0.993,34379.06,34382.06,5726,"F-12","Alloy 617","Plate",314626
5727,"CapPass",160.64,-162.3,"Trend",0.990,34385.06,34388.07,5727,"F-12","Alloy 617","Plate",314626
5728,"CapPass",160.34,-163.3,"Trend",0.982,34391.06,34394.07,5728,"F-12","Alloy 617","Plate",314626
5729,"CapPass",160.93,-162.0,"Trend",0.993,34397.07,34400.08,5729,"F-12","Alloy 617","Plate",314626
5730,"CapPass",160.69,-162.1,"Trend",0.991,34403.08,34406.08,5730,"F-12","Alloy 617","Plate",314626
5731,"CapPass",159.95,-162.5,"Trend",0.984,34409.09,34412.09,5731,"F-12","Alloy 617","Plate",314626
5732,"CapPass",160.65,-163.0,"Trend",0.986,34415.09,34418.10,5732,"F-12","Alloy 617","Plate",314626
5733,"CapPass",160.09,-162.1,"Trend",0.987,34421.10,34424.10,5733,"F-12","Alloy 617","Plate",314626
5734,"CapPass",160.43,-162.5,"Trend",0.987,34427.10,34430.11,5734,"F-12","Alloy 617","Plate",314626
5735,"CapPass",160.36,-162.0,"Trend",0.990,34433.11,34436.11,5735,"F-12","Alloy 617","Plate",314626
5736,"CapPass",160.01,-162.4,"Trend",0.985,34439.11,34442.12,5736,"F-12","Alloy 617","Plate",314626
5737,"CapPass",161.36,-161.6,"Trend",0.998,34445.12,34448.12,5737,"F-12","Alloy 617","Plate",314626
5738,"CapPass",161.07,-162.0,"Trend",0.994,34451.13,34454.13,5738,"F-12","Alloy 617","Plate",314626
5739,"CapPass",160.95,-161.3,"Trend",0.998,34457.13,34460.14,5739,"F-12","Alloy 617","Plate",314626
5740,"CapPass",160.80,-162.6,"Trend",0.989,34463.14,34466.15,5740,"F-12","Alloy 617","Plate",314626
5741,"CapPass",160.51,-163.4,"Trend",0.982,34469.15,34472.15,5741,"F-12","Alloy 617","Plate",314626
5742,"CapPass",160.99,-161.8,"Trend",0.995,34475.15,34478.15,5742,"F-12","Alloy 617","Plate",314626
5743,"CapPass",160.76,-161.7,"Trend",0.994,34481.16,34484.16,5743,"F-12","Alloy 617","Plate",314626
5744,"CapPass",161.11,-162.5,"Trend",0.991,34487.16,34490.17,5744,"F-12","Alloy 617","Plate",314626
5745,"CapPass",160.61,-162.4,"Trend",0.989,34493.17,34496.17,5745,"F-12","Alloy 617","Plate",314626
5746,"CapPass",160.57,-162.4,"Trend",0.989,34499.17,34502.18,5746,"F-12","Alloy 617","Plate",314626
5747,"CapPass",160.14,-161.6,"Trend",0.991,34505.18,34508.18,5747,"F-12","Alloy 617","Plate",314626
5748,"CapPass",160.39,-162.3,"Trend",0.988,34511.19,34514.19,5748,"F-12","Alloy 617","Plate",314626
5749,"CapPass",160.67,-162.1,"Trend",0.991,34517.19,34520.19,5749,"F-12","Alloy 617","Plate",314626
5750,"CapPass",160.55,-162.4,"Trend",0.989,34523.20,34526.21,5750,"F-12","Alloy 617","Plate",314626
5751,"CapPass",160.56,-162.6,"Trend",0.987,34529.20,34532.21,5751,"F-12","Alloy 617","Plate",314626
5752,"CapPass",160.39,-162.6,"Trend",0.986,34535.21,34538.22,5752,"F-12","Alloy 617","Plate",314626
5753,"CapPass",160.78,-162.3,"Trend",0.991,34541.21,34544.23,5753,"F-12","Alloy 617","Plate",314626
5754,"CapPass",160.18,-163.5,"Trend",0.980,34547.22,34550.23,5754,"F-12","Alloy 617","Plate",314626
5755,"CapPass",159.96,-162.4,"Trend",0.985,34553.23,34556.23,5755,"F-12","Alloy 617","Plate",314626
5756,"CapPass",159.68,-162.8,"Trend",0.981,34559.23,34562.24,5756,"F-12","Alloy 617","Plate",314626
5757,"CapPass",160.20,-162.9,"Trend",0.983,34565.24,34568.24,5757,"F-12","Alloy 617","Plate",314626
5758,"CapPass",159.93,-162.3,"Trend",0.986,34571.24,34574.25,5758,"F-12","Alloy 617","Plate",314626
5759,"CapPass",160.98,-162.8,"Trend",0.989,34577.25,34580.26,5759,"F-12","Alloy 617","Plate",314626
5760,"CapPass",160.42,-162.5,"Trend",0.987,34583.26,34586.26,5760,"F-12","Alloy 617","Plate",314626
5761,"CapPass",160.76,-162.8,"Trend",0.987,34589.26,34592.27,5761,"F-12","Alloy 617","Plate",314626
5762,"CapPass",159.59,-162.3,"Trend",0.983,34595.26,34598.27,5762,"F-12","Alloy 617","Plate",314626
5763,"CapPass",160.38,-162.3,"Trend",0.988,34601.28,34604.28,5763,"F-12","Alloy 617","Plate",314626
5764,"CapPass",159.99,-162.6,"Trend",0.984,34607.28,34610.28,5764,"F-12","Alloy 617","Plate",314626
5765,"CapPass",160.88,-162.6,"Trend",0.990,34613.29,34616.29,5765,"F-12","Alloy 617","Plate",314626
5766,"CapPass",160.30,-162.8,"Trend",0.984,34619.29,34622.30,5766,"F-12","Alloy 617","Plate",314626
5767,"CapPass",160.01,-162.5,"Trend",0.985,34625.30,34628.30,5767,"F-12","Alloy 617","Plate",314626
5768,"CapPass",160.67,-161.9,"Trend",0.992,34631.30,34634.31,5768,"F-12","Alloy 617","Plate",314626
5769,"CapPass",160.69,-162.0,"Trend",0.992,34637.31,34640.31,5769,"F-12","Alloy 617","Plate",314626
5770,"CapPass",160.22,-161.7,"Trend",0.991,34643.31,34646.32,5770,"F-12","Alloy 617","Plate",314626
5771,"CapPass",160.33,-162.5,"Trend",0.987,34649.32,34652.33,5771,"F-12","Alloy 617","Plate",314626
5772,"CapPass",160.16,-162.1,"Trend",0.988,34655.33,34658.33,5772,"F-12","Alloy 617","Plate",314626
5773,"CapPass",160.34,-162.3,"Trend",0.988,34661.33,34664.34,5773,"F-12","Alloy 617","Plate",314626
5774,"CapPass",160.67,-162.7,"Trend",0.987,34667.34,34670.34,5774,"F-12","Alloy 617","Plate",314626
5775,"CapPass",159.94,-162.3,"Trend",0.985,34673.35,34676.35,5775,"F-12","Alloy 617","Plate",314626
5776,"CapPass",160.41,-162.8,"Trend",0.985,34679.36,34682.36,5776,"F-12","Alloy 617","Plate",314626
5777,"CapPass",159.99,-162.4,"Trend",0.985,34685.36,34688.36,5777,"F-12","Alloy 617","Plate",314626
5778,"CapPass",160.61,-162.5,"Trend",0.988,34691.37,34694.37,5778,"F-12","Alloy 617","Plate",314626
5779,"CapPass",160.39,-162.6,"Trend",0.986,34697.37,34700.37,5779,"F-12","Alloy 617","Plate",314626
5780,"CapPass",160.33,-163.1,"Trend",0.983,34703.37,34706.38,5780,"F-12","Alloy 617","Plate",314626
5781,"CapPass",160.26,-162.6,"Trend",0.986,34709.38,34712.38,5781,"F-12","Alloy 617","Plate",314626
5782,"CapPass",160.68,-163.2,"Trend",0.985,34715.39,34718.39,5782,"F-12","Alloy 617","Plate",314626
5783,"CapPass",159.93,-161.6,"Trend",0.990,34721.39,34724.40,5783,"F-12","Alloy 617","Plate",314626
5784,"CapPass",159.99,-162.8,"Trend",0.982,34727.40,34730.40,5784,"F-12","Alloy 617","Plate",314626
5785,"CapPass",160.57,-163.0,"Trend",0.985,34733.41,34736.42,5785,"F-12","Alloy 617","Plate",314626
5786,"CapPass",161.71,-155.8,"Trend",1.038,34739.42,34742.42,5786,"F-12","Alloy 617","Plate",314626
5787,"CapPass",159.33,-161.6,"Trend",0.986,34745.42,34748.42,5787,"F-12","Alloy 617","Plate",314626
5788,"CapPass",159.90,-161.5,"Trend",0.990,34751.42,34754.42,5788,"F-12","Alloy 617","Plate",314626
5789,"CapPass",159.97,-162.5,"Trend",0.985,34757.43,34760.43,5789,"F-12","Alloy 617","Plate",314626
5790,"CapPass",160.06,-162.1,"Trend",0.987,34763.43,34766.44,5790,"F-12","Alloy 617","Plate",314626
5791,"CapPass",160.77,-162.7,"Trend",0.988,34769.44,34772.44,5791,"F-12","Alloy 617","Plate",314626
5792,"CapPass",159.83,-163.2,"Trend",0.979,34775.45,34778.45,5792,"F-12","Alloy 617","Plate",314626
5793,"CapPass",160.16,-162.0,"Trend",0.989,34781.45,34784.46,5793,"F-12","Alloy 617","Plate",314626
5794,"CapPass",159.96,-161.8,"Trend",0.989,34787.46,34790.46,5794,"F-12","Alloy 617","Plate",314626
5795,"CapPass",160.49,-162.1,"Trend",0.990,34793.47,34796.47,5795,"F-12","Alloy 617","Plate",314626
5796,"CapPass",159.96,-162.0,"Trend",0.988,34799.46,34802.48,5796,"F-12","Alloy 617","Plate",314626
5797,"CapPass",160.20,-162.5,"Trend",0.986,34805.48,34808.48,5797,"F-12","Alloy 617","Plate",314626
5798,"CapPass",159.84,-162.6,"Trend",0.983,34811.48,34814.48,5798,"F-12","Alloy 617","Plate",314626
5799,"CapPass",159.88,-162.8,"Trend",0.982,34817.49,34820.49,5799,"F-12","Alloy 617","Plate",314626
5800,"CapPass",160.32,-162.3,"Trend",0.988,34823.49,34826.49,5800,"F-12","Alloy 617","Plate",314626
5801,"CapPass",159.10,-162.6,"Trend",0.978,34829.50,34832.50,5801,"F-12","Alloy 617","Plate",314626
5802,"CapPass",159.54,-162.1,"Trend",0.984,34835.51,34838.51,5802,"F-12","Alloy 617","Plate",314626
5803,"CapPass",159.77,-162.6,"Trend",0.983,34841.51,34844.51,5803,"F-12","Alloy 617","Plate",314626
5804,"CapPass",160.54,-162.8,"Trend",0.986,34847.52,34850.52,5804,"F-12","Alloy 617","Plate",314626
5805,"CapPass",159.72,-162.9,"Trend",0.981,34853.52,34856.53,5805,"F-12","Alloy 617","Plate",314626
5806,"CapPass",159.96,-161.9,"Trend",0.988,34859.53,34862.53,5806,"F-12","Alloy 617","Plate",314626
5807,"CapPass",160.26,-163.0,"Trend",0.983,34865.53,34868.53,5807,"F-12","Alloy 617","Plate",314626
5808,"CapPass",159.69,-162.8,"Trend",0.981,34871.54,34874.55,5808,"F-12","Alloy 617","Plate",314626
5809,"CapPass",160.17,-162.3,"Trend",0.987,34877.55,34880.55,5809,"F-12","Alloy 617","Plate",314626
5810,"CapPass",160.60,-161.7,"Trend",0.994,34883.55,34886.56,5810,"F-12","Alloy 617","Plate",314626
5811,"CapPass",159.93,-161.6,"Trend",0.989,34889.56,34892.56,5811,"F-12","Alloy 617","Plate",314626
5812,"CapPass",159.78,-161.9,"Trend",0.987,34895.56,34898.57,5812,"F-12","Alloy 617","Plate",314626
5813,"CapPass",160.29,-162.4,"Trend",0.987,34901.56,34904.57,5813,"F-12","Alloy 617","Plate",314626
5814,"CapPass",159.79,-162.5,"Trend",0.984,34907.57,34910.58,5814,"F-12","Alloy 617","Plate",314626
5815,"CapPass",159.22,-162.1,"Trend",0.982,34913.58,34916.58,5815,"F-12","Alloy 617","Plate",314626
