Cycle,Data State,Max Stress Mpa,Min Stress Mpa,Qual State,Stress Ratio,Time Max Stress Sec,Time Min Stress Sec,Count,Sample,Alloy,Material_Form,Heat
2657,CapPass,168.98,-165.80,Trend,1.019,15965,15968,2657,A-20,Alloy 617,Plate,314626
2658,CapPass,168.86,-165.80,Trend,1.018,15971,15974,2658,A-20,Alloy 617,Plate,314626
2659,CapPass,168.23,-165.10,Trend,1.019,15977,15980.03,2659,A-20,Alloy 617,Plate,314626
2660,CapPass,167.82,-166.20,Trend,1.01,15983,15986.03,2660,A-20,Alloy 617,Plate,314626
2661,CapPass,166.83,-166.70,Trend,1.001,15989.03,15992.03,2661,A-20,Alloy 617,Plate,314626
2662,CapPass,166.13,-164.00,Trend,1.013,15995.03,15998.06,2662,A-20,Alloy 617,Plate,314626
2663,CapPass,168.8,-166.40,Trend,1.014,16001.06,16004.06,2663,A-20,Alloy 617,Plate,314626
2664,CapPass,167.73,-164.60,Trend,1.019,16007.06,16010.06,2664,A-20,Alloy 617,Plate,314626
2665,CapPass,169.99,-167.80,Trend,1.013,16013.09,16016.09,2665,A-20,Alloy 617,Plate,314626
2666,CapPass,167.38,-165.20,Trend,1.013,16019.09,16022.12,2666,A-20,Alloy 617,Plate,314626
2667,CapPass,167.39,-165.70,Trend,1.01,16025.12,16028.12,2667,A-20,Alloy 617,Plate,314626
2668,CapPass,167.84,-164.90,Trend,1.018,16031.12,16034.12,2668,A-20,Alloy 617,Plate,314626
2669,CapPass,167.96,-165.90,Trend,1.012,16037.15,16040.15,2669,A-20,Alloy 617,Plate,314626
2670,CapPass,167.3,-165.90,Trend,1.009,16043.15,16046.15,2670,A-20,Alloy 617,Plate,314626
2671,CapPass,170.73,-162.40,Trend,1.051,16049.15,16051.9,2671,A-20,Alloy 617,Plate,314626
2672,CapPass,162.7,-164.30,Trend,0.99,16055.15,16058.18,2672,A-20,Alloy 617,Plate,314626
2673,CapPass,164.55,-165.10,Trend,0.997,16061.18,16064.18,2673,A-20,Alloy 617,Plate,314626
2674,CapPass,165.83,-164.70,Trend,1.007,16067.18,16070.21,2674,A-20,Alloy 617,Plate,314626
2675,CapPass,165.44,-166.70,Trend,0.993,16073.18,16076.21,2675,A-20,Alloy 617,Plate,314626
2676,CapPass,166.78,-165.50,Trend,1.008,16079.21,16082.21,2676,A-20,Alloy 617,Plate,314626
2677,CapPass,166.61,-164.70,Trend,1.012,16085.25,16088.25,2677,A-20,Alloy 617,Plate,314626
2678,CapPass,166.21,-166.20,Trend,1,16091.25,16094.25,2678,A-20,Alloy 617,Plate,314626
2679,CapPass,165.96,-166.20,Trend,0.999,16097.25,16100.25,2679,A-20,Alloy 617,Plate,314626
2680,CapPass,166.75,-165.50,Trend,1.007,16103.28,16106.28,2680,A-20,Alloy 617,Plate,314626
2681,CapPass,167.34,-164.10,Trend,1.019,16109.28,16112.28,2681,A-20,Alloy 617,Plate,314626
2682,CapPass,168.37,-163.70,Trend,1.028,16115.28,16118.31,2682,A-20,Alloy 617,Plate,314626
2683,CapPass,168.44,-164.40,Trend,1.025,16121.31,16124.31,2683,A-20,Alloy 617,Plate,314626
2684,CapPass,166.76,-165.10,Trend,1.01,16127.31,16130.31,2684,A-20,Alloy 617,Plate,314626
2685,CapPass,166.63,-166.70,Trend,1,16133.34,16136.34,2685,A-20,Alloy 617,Plate,314626
2686,CapPass,165.15,-166.60,Trend,0.991,16139.34,16142.37,2686,A-20,Alloy 617,Plate,314626
2687,CapPass,166.21,-166.40,Trend,0.999,16145.37,16148.37,2687,A-20,Alloy 617,Plate,314626
2688,CapPass,165.76,-164.80,Trend,1.006,16151.37,16154.37,2688,A-20,Alloy 617,Plate,314626
2689,CapPass,166.79,-166.30,Trend,1.003,16157.37,16160.4,2689,A-20,Alloy 617,Plate,314626
2690,CapPass,166.74,-166.40,Trend,1.002,16163.4,16166.4,2690,A-20,Alloy 617,Plate,314626
2691,CapPass,166.45,-165.90,Trend,1.003,16169.4,16172.4,2691,A-20,Alloy 617,Plate,314626
2692,CapPass,168.08,-164.60,Trend,1.021,16175.4,16178.43,2692,A-20,Alloy 617,Plate,314626
2693,CapPass,166.74,-165.00,Trend,1.01,16181.43,16184.43,2693,A-20,Alloy 617,Plate,314626
2694,CapPass,165.87,-166.80,Trend,0.995,16187.46,16190.46,2694,A-20,Alloy 617,Plate,314626
2695,CapPass,166.75,-167.40,Trend,0.996,16193.46,16196.46,2695,A-20,Alloy 617,Plate,314626
2696,CapPass,165.3,-166.60,Trend,0.992,16199.5,16202.46,2696,A-20,Alloy 617,Plate,314626
2697,CapPass,166.42,-165.80,Trend,1.004,16205.5,16208.5,2697,A-20,Alloy 617,Plate,314626
2698,CapPass,167.42,-167.10,Trend,1.002,16211.5,16214.5,2698,A-20,Alloy 617,Plate,314626
2699,CapPass,167.89,-164.90,Trend,1.018,16217.5,16220.53,2699,A-20,Alloy 617,Plate,314626
2700,CapPass,169.49,-166.60,Trend,1.017,16223.53,16226.53,2700,A-20,Alloy 617,Plate,314626
2701,CapPass,165.58,-166.80,Trend,0.993,16229.53,16232.56,2701,A-20,Alloy 617,Plate,314626
2702,CapPass,168.53,-164.00,Trend,1.028,16235.56,16238.56,2702,A-20,Alloy 617,Plate,314626
2703,CapPass,167.45,-165.50,Trend,1.012,16241.56,16244.56,2703,A-20,Alloy 617,Plate,314626
2704,CapPass,168.76,-164.40,Trend,1.026,16247.59,16250.59,2704,A-20,Alloy 617,Plate,314626
2705,CapPass,166.85,-166.90,Trend,0.999,16253.59,16256.59,2705,A-20,Alloy 617,Plate,314626
2706,CapPass,165.96,-167.20,Trend,0.992,16259.59,16262.59,2706,A-20,Alloy 617,Plate,314626
2707,CapPass,166.66,-167.40,Trend,0.996,16265.62,16268.62,2707,A-20,Alloy 617,Plate,314626
2708,CapPass,166.98,-165.90,Trend,1.007,16271.62,16274.62,2708,A-20,Alloy 617,Plate,314626
2709,CapPass,166.17,-165.90,Trend,1.002,16277.62,16280.65,2709,A-20,Alloy 617,Plate,314626
2710,CapPass,168.81,-165.00,Trend,1.023,16283.65,16286.65,2710,A-20,Alloy 617,Plate,314626
2711,CapPass,168.22,-164.60,Trend,1.022,16289.65,16292.68,2711,A-20,Alloy 617,Plate,314626
2712,CapPass,168.9,-165.80,Trend,1.018,16295.68,16298.68,2712,A-20,Alloy 617,Plate,314626
2713,CapPass,167.47,-166.50,Trend,1.006,16301.68,16304.68,2713,A-20,Alloy 617,Plate,314626
2714,CapPass,166.12,-164.80,Trend,1.008,16307.71,16310.71,2714,A-20,Alloy 617,Plate,314626
2715,CapPass,167.67,-165.10,Trend,1.015,16313.71,16316.71,2715,A-20,Alloy 617,Plate,314626
2716,CapPass,166.45,-166.50,Trend,1,16319.71,16322.75,2716,A-20,Alloy 617,Plate,314626
2717,CapPass,166.59,-166.10,Trend,1.003,16325.75,16328.75,2717,A-20,Alloy 617,Plate,314626
2718,CapPass,169.27,-164.80,Trend,1.027,16331.75,16334.78,2718,A-20,Alloy 617,Plate,314626
2719,CapPass,169.69,-165.90,Trend,1.023,16337.78,16340.78,2719,A-20,Alloy 617,Plate,314626
2720,CapPass,168.53,-166.40,Trend,1.013,16343.78,16346.81,2720,A-20,Alloy 617,Plate,314626
2721,CapPass,169.09,-164.80,Trend,1.026,16349.78,16352.81,2721,A-20,Alloy 617,Plate,314626
2722,CapPass,169.52,-165.60,Trend,1.024,16355.81,16358.81,2722,A-20,Alloy 617,Plate,314626
2723,CapPass,168.96,-165.70,Trend,1.02,16361.81,16364.84,2723,A-20,Alloy 617,Plate,314626
2724,CapPass,168.83,-165.40,Trend,1.021,16367.81,16370.84,2724,A-20,Alloy 617,Plate,314626
2725,CapPass,166.9,-166.40,Trend,1.003,16373.84,16376.87,2725,A-20,Alloy 617,Plate,314626
2726,CapPass,165.64,-167.10,Trend,0.991,16379.84,16382.87,2726,A-20,Alloy 617,Plate,314626
2727,CapPass,165.25,-167.10,Trend,0.989,16385.87,16388.87,2727,A-20,Alloy 617,Plate,314626
2728,CapPass,167.39,-167.20,Trend,1.001,16391.87,16394.9,2728,A-20,Alloy 617,Plate,314626
2729,CapPass,166.39,-167.30,Trend,0.994,16397.9,16400.9,2729,A-20,Alloy 617,Plate,314626
2730,CapPass,168.33,-166.50,Trend,1.011,16403.9,16406.93,2730,A-20,Alloy 617,Plate,314626
2731,CapPass,168.8,-164.20,Trend,1.028,16409.9,16412.93,2731,A-20,Alloy 617,Plate,314626
2732,CapPass,169.18,-166.00,Trend,1.019,16415.93,16418.93,2732,A-20,Alloy 617,Plate,314626
2733,CapPass,168.97,-165.50,Trend,1.021,16421.93,16424.96,2733,A-20,Alloy 617,Plate,314626
2734,CapPass,166.91,-166.40,Trend,1.003,16427.96,16430.96,2734,A-20,Alloy 617,Plate,314626
2735,CapPass,167.28,-166.50,Trend,1.005,16433.96,16437,2735,A-20,Alloy 617,Plate,314626
2736,CapPass,167.98,-165.40,Trend,1.016,16439.96,16443,2736,A-20,Alloy 617,Plate,314626
2737,CapPass,168.38,-164.60,Trend,1.023,16446,16449,2737,A-20,Alloy 617,Plate,314626
2738,CapPass,168.06,-165.80,Trend,1.014,16452,16455.03,2738,A-20,Alloy 617,Plate,314626
2739,CapPass,168.41,-167.10,Trend,1.008,16458.03,16461.03,2739,A-20,Alloy 617,Plate,314626
2740,CapPass,168.03,-165.60,Trend,1.015,16464.03,16467.06,2740,A-20,Alloy 617,Plate,314626
2741,CapPass,168.87,-164.90,Trend,1.024,16470.03,16473.06,2741,A-20,Alloy 617,Plate,314626
2742,CapPass,167.06,-167.90,Trend,0.995,16476.03,16479.06,2742,A-20,Alloy 617,Plate,314626
2743,CapPass,166.81,-167.20,Trend,0.998,16482.06,16485.09,2743,A-20,Alloy 617,Plate,314626
2744,CapPass,167.63,-166.50,Trend,1.007,16488.09,16491.09,2744,A-20,Alloy 617,Plate,314626
2745,CapPass,167.47,-165.80,Trend,1.01,16494.09,16497.09,2745,A-20,Alloy 617,Plate,314626
2746,CapPass,167.09,-166.40,Trend,1.004,16500.12,16503.12,2746,A-20,Alloy 617,Plate,314626
2747,CapPass,167.75,-164.20,Trend,1.022,16506.12,16509.12,2747,A-20,Alloy 617,Plate,314626
2748,CapPass,168.9,-164.70,Trend,1.026,16512.12,16515.15,2748,A-20,Alloy 617,Plate,314626
2749,CapPass,167.97,-166.90,Trend,1.006,16518.15,16521.18,2749,A-20,Alloy 617,Plate,314626
2750,CapPass,168.18,-165.40,Trend,1.017,16524.15,16527.18,2750,A-20,Alloy 617,Plate,314626
2751,CapPass,166.61,-166.00,Trend,1.004,16530.18,16533.18,2751,A-20,Alloy 617,Plate,314626
2752,CapPass,168.31,-164.90,Trend,1.021,16536.18,16539.18,2752,A-20,Alloy 617,Plate,314626
2753,CapPass,167.1,-166.30,Trend,1.005,16542.18,16545.18,2753,A-20,Alloy 617,Plate,314626
2754,CapPass,168.54,-156.00,Trend,1.08,16548.18,16551.25,2754,A-20,Alloy 617,Plate,314626
2755,CapPass,163.63,-166.40,Trend,0.983,16554.21,16557.25,2755,A-20,Alloy 617,Plate,314626
2756,CapPass,165.93,-166.30,Trend,0.998,16560.25,16563.25,2756,A-20,Alloy 617,Plate,314626
2757,CapPass,165.49,-165.80,Trend,0.998,16566.25,16569.25,2757,A-20,Alloy 617,Plate,314626
2758,CapPass,165.27,-165.30,Trend,1,16572.25,16575.28,2758,A-20,Alloy 617,Plate,314626
2759,CapPass,167.19,-166.60,Trend,1.004,16578.28,16581.28,2759,A-20,Alloy 617,Plate,314626
2760,CapPass,167.45,-165.50,Trend,1.012,16584.28,16587.28,2760,A-20,Alloy 617,Plate,314626
2761,CapPass,165.91,-166.60,Trend,0.996,16590.31,16593.31,2761,A-20,Alloy 617,Plate,314626
2762,CapPass,166.42,-167.40,Trend,0.994,16596.31,16599.34,2762,A-20,Alloy 617,Plate,314626
2763,CapPass,165.55,-166.00,Trend,0.997,16602.31,16605.34,2763,A-20,Alloy 617,Plate,314626
2764,CapPass,167.88,-165.30,Trend,1.015,16608.31,16611.34,2764,A-20,Alloy 617,Plate,314626
2765,CapPass,166.51,-165.20,Trend,1.008,16614.34,16617.37,2765,A-20,Alloy 617,Plate,314626
2766,CapPass,167.68,-166.70,Trend,1.006,16620.34,16623.37,2766,A-20,Alloy 617,Plate,314626
2767,CapPass,165.07,-167.60,Trend,0.985,16626.37,16629.37,2767,A-20,Alloy 617,Plate,314626
2768,CapPass,167.88,-165.50,Trend,1.014,16632.4,16635.4,2768,A-20,Alloy 617,Plate,314626
2769,CapPass,165.86,-165.30,Trend,1.003,16638.4,16641.4,2769,A-20,Alloy 617,Plate,314626
2770,CapPass,168.04,-167.30,Trend,1.004,16644.4,16647.43,2770,A-20,Alloy 617,Plate,314626
2771,CapPass,164.74,-166.90,Trend,0.987,16650.4,16653.43,2771,A-20,Alloy 617,Plate,314626
2772,CapPass,166.11,-167.30,Trend,0.993,16656.43,16659.43,2772,A-20,Alloy 617,Plate,314626
2773,CapPass,164.72,-168.40,Trend,0.978,16662.46,16665.46,2773,A-20,Alloy 617,Plate,314626
2774,CapPass,166.47,-167.50,Trend,0.994,16668.46,16671.46,2774,A-20,Alloy 617,Plate,314626
2775,CapPass,167.09,-166.40,Trend,1.004,16674.46,16677.5,2775,A-20,Alloy 617,Plate,314626
2776,CapPass,167.77,-164.80,Trend,1.018,16680.5,16683.5,2776,A-20,Alloy 617,Plate,314626
2777,CapPass,167.55,-166.80,Trend,1.005,16686.5,16689.53,2777,A-20,Alloy 617,Plate,314626
2778,CapPass,166.47,-166.70,Trend,0.999,16692.53,16695.53,2778,A-20,Alloy 617,Plate,314626
2779,CapPass,166.22,-167.40,Trend,0.993,16698.53,16701.56,2779,A-20,Alloy 617,Plate,314626
2780,CapPass,168.24,-167.60,Trend,1.004,16704.53,16707.56,2780,A-20,Alloy 617,Plate,314626
2781,CapPass,167.28,-166.10,Trend,1.007,16710.53,16713.56,2781,A-20,Alloy 617,Plate,314626
2782,CapPass,166.02,-165.90,Trend,1.001,16716.56,16719.59,2782,A-20,Alloy 617,Plate,314626
2783,CapPass,167.96,-166.30,Trend,1.01,16722.56,16725.59,2783,A-20,Alloy 617,Plate,314626
2784,CapPass,167.67,-165.20,Trend,1.015,16728.59,16731.59,2784,A-20,Alloy 617,Plate,314626
2785,CapPass,167.46,-167.10,Trend,1.002,16734.59,16737.62,2785,A-20,Alloy 617,Plate,314626
2786,CapPass,166.54,-166.10,Trend,1.003,16740.62,16743.62,2786,A-20,Alloy 617,Plate,314626
2787,CapPass,167.47,-166.90,Trend,1.004,16746.62,16749.65,2787,A-20,Alloy 617,Plate,314626
2788,CapPass,167.1,-167.10,Trend,1,16752.65,16755.65,2788,A-20,Alloy 617,Plate,314626
2789,CapPass,166.95,-164.50,Trend,1.015,16758.65,16761.65,2789,A-20,Alloy 617,Plate,314626
2790,CapPass,168.4,-163.30,Trend,1.031,16764.62,16767.65,2790,A-20,Alloy 617,Plate,314626
2791,CapPass,163.22,-168.40,Trend,0.969,16770.68,16773.68,2791,A-20,Alloy 617,Plate,314626
2792,CapPass,163.81,-167.20,Trend,0.98,16776.68,16779.68,2792,A-20,Alloy 617,Plate,314626
2793,CapPass,164.26,-167.70,Trend,0.979,16782.68,16785.71,2793,A-20,Alloy 617,Plate,314626
2794,CapPass,165.04,-167.80,Trend,0.984,16788.71,16791.71,2794,A-20,Alloy 617,Plate,314626
2795,CapPass,163.89,-166.20,Trend,0.986,16794.71,16797.75,2795,A-20,Alloy 617,Plate,314626
2796,CapPass,166.67,-165.80,Trend,1.005,16800.75,16803.75,2796,A-20,Alloy 617,Plate,314626
2797,CapPass,166.18,-167.30,Trend,0.994,16806.75,16809.75,2797,A-20,Alloy 617,Plate,314626
2798,CapPass,165.49,-166.90,Trend,0.992,16812.78,16815.78,2798,A-20,Alloy 617,Plate,314626
2799,CapPass,164.31,-167.80,Trend,0.979,16818.78,16821.81,2799,A-20,Alloy 617,Plate,314626
2800,CapPass,165.98,-165.60,Trend,1.002,16824.78,16827.81,2800,A-20,Alloy 617,Plate,314626
2801,CapPass,167.1,-166.70,Trend,1.003,16830.81,16833.81,2801,A-20,Alloy 617,Plate,314626
2802,CapPass,166.3,-167.50,Trend,0.993,16836.81,16839.84,2802,A-20,Alloy 617,Plate,314626
2803,CapPass,165.08,-167.50,Trend,0.985,16842.84,16845.84,2803,A-20,Alloy 617,Plate,314626
2804,CapPass,166.15,-165.50,Trend,1.004,16848.84,16851.87,2804,A-20,Alloy 617,Plate,314626
2805,CapPass,167.99,-166.90,Trend,1.006,16854.87,16857.87,2805,A-20,Alloy 617,Plate,314626
2806,CapPass,165.65,-166.50,Trend,0.995,16860.87,16863.87,2806,A-20,Alloy 617,Plate,314626
2807,CapPass,167.15,-166.30,Trend,1.005,16866.87,16869.9,2807,A-20,Alloy 617,Plate,314626
2808,CapPass,166,-166.90,Trend,0.994,16872.9,16875.9,2808,A-20,Alloy 617,Plate,314626
2809,CapPass,165.65,-166.70,Trend,0.994,16878.9,16881.93,2809,A-20,Alloy 617,Plate,314626
2810,CapPass,167.08,-166.40,Trend,1.004,16884.93,16887.93,2810,A-20,Alloy 617,Plate,314626
2811,CapPass,166.01,-165.80,Trend,1.001,16890.93,16893.96,2811,A-20,Alloy 617,Plate,314626
2812,CapPass,167.38,-164.90,Trend,1.015,16896.93,16899.96,2812,A-20,Alloy 617,Plate,314626
2813,CapPass,167.37,-167.10,Trend,1.002,16902.96,16905.96,2813,A-20,Alloy 617,Plate,314626
2814,CapPass,167.31,-167.00,Trend,1.002,16908.96,16911.96,2814,A-20,Alloy 617,Plate,314626
2815,CapPass,167.41,-166.20,Trend,1.007,16915,16918,2815,A-20,Alloy 617,Plate,314626
2816,CapPass,167.85,-165.20,Trend,1.016,16921,16924,2816,A-20,Alloy 617,Plate,314626
2817,CapPass,168.92,-162.30,Trend,1.041,16927,16930.03,2817,A-20,Alloy 617,Plate,314626
2818,CapPass,162.19,-167.20,Trend,0.97,16933.03,16936.03,2818,A-20,Alloy 617,Plate,314626
2819,CapPass,165.22,-165.70,Trend,0.997,16939.03,16942.03,2819,A-20,Alloy 617,Plate,314626
2820,CapPass,164.92,-166.70,Trend,0.99,16945.06,16948.06,2820,A-20,Alloy 617,Plate,314626
2821,CapPass,164.51,-166.90,Trend,0.986,16951.06,16954.06,2821,A-20,Alloy 617,Plate,314626
2822,CapPass,164.9,-167.10,Trend,0.987,16957.06,16960.09,2822,A-20,Alloy 617,Plate,314626
2823,CapPass,163.73,-168.50,Trend,0.972,16963.09,16966.09,2823,A-20,Alloy 617,Plate,314626
2824,CapPass,164.39,-168.00,Trend,0.978,16969.09,16972.09,2824,A-20,Alloy 617,Plate,314626
2825,CapPass,164.93,-167.30,Trend,0.986,16975.09,16978.12,2825,A-20,Alloy 617,Plate,314626
2826,CapPass,164.78,-167.40,Trend,0.985,16981.12,16984.12,2826,A-20,Alloy 617,Plate,314626
2827,CapPass,165,-167.30,Trend,0.986,16987.12,16990.15,2827,A-20,Alloy 617,Plate,314626
2828,CapPass,164.55,-166.50,Trend,0.988,16993.15,16996.15,2828,A-20,Alloy 617,Plate,314626
2829,CapPass,164.48,-167.70,Trend,0.981,16999.15,17002.18,2829,A-20,Alloy 617,Plate,314626
2830,CapPass,165.73,-166.20,Trend,0.997,17005.15,17008.18,2830,A-20,Alloy 617,Plate,314626
2831,CapPass,166.15,-166.50,Trend,0.998,17011.21,17014.18,2831,A-20,Alloy 617,Plate,314626
2832,CapPass,166.58,-166.60,Trend,1,17017.18,17020.21,2832,A-20,Alloy 617,Plate,314626
2833,CapPass,167.56,-166.10,Trend,1.009,17023.21,17026.21,2833,A-20,Alloy 617,Plate,314626
2834,CapPass,167.34,-167.00,Trend,1.002,17029.21,17032.25,2834,A-20,Alloy 617,Plate,314626
2835,CapPass,165.69,-165.70,Trend,1,17035.25,17038.25,2835,A-20,Alloy 617,Plate,314626
2836,CapPass,167.57,-166.30,Trend,1.008,17041.25,17044.25,2836,A-20,Alloy 617,Plate,314626
2837,CapPass,166.59,-167.20,Trend,0.996,17047.28,17050.28,2837,A-20,Alloy 617,Plate,314626
2838,CapPass,167.87,-166.90,Trend,1.006,17053.28,17056.28,2838,A-20,Alloy 617,Plate,314626
2839,CapPass,165.9,-167.30,Trend,0.992,17059.28,17062.28,2839,A-20,Alloy 617,Plate,314626
2840,CapPass,166.88,-166.70,Trend,1.001,17065.31,17068.31,2840,A-20,Alloy 617,Plate,314626
2841,CapPass,166.3,-166.30,Trend,1,17071.31,17074.31,2841,A-20,Alloy 617,Plate,314626
2842,CapPass,166.46,-168.10,Trend,0.99,17077.34,17080.34,2842,A-20,Alloy 617,Plate,314626
2843,CapPass,165.42,-168.20,Trend,0.983,17083.34,17086.34,2843,A-20,Alloy 617,Plate,314626
2844,CapPass,165.99,-166.80,Trend,0.995,17089.34,17092.37,2844,A-20,Alloy 617,Plate,314626
2845,CapPass,166.99,-167.60,Trend,0.997,17095.37,17098.37,2845,A-20,Alloy 617,Plate,314626
2846,CapPass,167.83,-165.90,Trend,1.012,17101.37,17104.37,2846,A-20,Alloy 617,Plate,314626
2847,CapPass,168.61,-165.10,Trend,1.021,17107.37,17110.4,2847,A-20,Alloy 617,Plate,314626
2848,CapPass,167.88,-166.60,Trend,1.008,17113.4,17116.4,2848,A-20,Alloy 617,Plate,314626
2849,CapPass,166.37,-166.20,Trend,1.001,17119.43,17122.43,2849,A-20,Alloy 617,Plate,314626
2850,CapPass,167.1,-167.50,Trend,0.998,17125.43,17128.43,2850,A-20,Alloy 617,Plate,314626
2851,CapPass,167.65,-166.00,Trend,1.01,17131.43,17134.43,2851,A-20,Alloy 617,Plate,314626
2852,CapPass,167.2,-167.20,Trend,1,17137.46,17140.46,2852,A-20,Alloy 617,Plate,314626
2853,CapPass,166.77,-168.10,Trend,0.992,17143.46,17146.46,2853,A-20,Alloy 617,Plate,314626
2854,CapPass,163.99,-167.70,Trend,0.978,17149.5,17152.5,2854,A-20,Alloy 617,Plate,314626
2855,CapPass,166.72,-166.80,Trend,1,17155.5,17158.5,2855,A-20,Alloy 617,Plate,314626
2856,CapPass,167.18,-167.40,Trend,0.999,17161.5,17164.53,2856,A-20,Alloy 617,Plate,314626
2857,CapPass,167.18,-167.30,Trend,0.999,17167.53,17170.53,2857,A-20,Alloy 617,Plate,314626
2858,CapPass,166.86,-165.90,Trend,1.006,17173.53,17176.53,2858,A-20,Alloy 617,Plate,314626
2859,CapPass,165.51,-167.30,Trend,0.989,17179.56,17182.56,2859,A-20,Alloy 617,Plate,314626
2860,CapPass,167.93,-165.80,Trend,1.013,17185.56,17188.56,2860,A-20,Alloy 617,Plate,314626
2861,CapPass,168.36,-166.50,Trend,1.011,17191.56,17194.59,2861,A-20,Alloy 617,Plate,314626
2862,CapPass,168.61,-166.00,Trend,1.015,17197.59,17200.59,2862,A-20,Alloy 617,Plate,314626
2863,CapPass,166.59,-166.70,Trend,1,17203.59,17206.59,2863,A-20,Alloy 617,Plate,314626
2864,CapPass,167.12,-167.60,Trend,0.997,17209.62,17212.59,2864,A-20,Alloy 617,Plate,314626
2865,CapPass,166.27,-166.90,Trend,0.996,17215.62,17218.62,2865,A-20,Alloy 617,Plate,314626
2866,CapPass,166,-166.60,Trend,0.997,17221.62,17224.65,2866,A-20,Alloy 617,Plate,314626
2867,CapPass,166.37,-167.80,Trend,0.992,17227.62,17230.65,2867,A-20,Alloy 617,Plate,314626
2868,CapPass,167.48,-167.30,Trend,1.001,17233.65,17236.68,2868,A-20,Alloy 617,Plate,314626
2869,CapPass,165.96,-166.10,Trend,0.999,17239.68,17242.68,2869,A-20,Alloy 617,Plate,314626
2870,CapPass,168.56,-167.00,Trend,1.01,17245.68,17248.68,2870,A-20,Alloy 617,Plate,314626
2871,CapPass,166.84,-167.20,Trend,0.998,17251.68,17254.71,2871,A-20,Alloy 617,Plate,314626
2872,CapPass,169.19,-165.80,Trend,1.02,17257.71,17260.71,2872,A-20,Alloy 617,Plate,314626
2873,CapPass,167.98,-166.20,Trend,1.011,17263.71,17266.71,2873,A-20,Alloy 617,Plate,314626
2874,CapPass,168.47,-167.30,Trend,1.007,17269.71,17272.75,2874,A-20,Alloy 617,Plate,314626
2875,CapPass,167.95,-165.70,Trend,1.014,17275.75,17278.75,2875,A-20,Alloy 617,Plate,314626
2876,CapPass,166.53,-167.20,Trend,0.996,17281.75,17284.75,2876,A-20,Alloy 617,Plate,314626
2877,CapPass,166.95,-167.50,Trend,0.997,17287.78,17290.78,2877,A-20,Alloy 617,Plate,314626
2878,CapPass,166.42,-167.10,Trend,0.996,17293.78,17296.81,2878,A-20,Alloy 617,Plate,314626
2879,CapPass,167.45,-167.20,Trend,1.001,17299.81,17302.81,2879,A-20,Alloy 617,Plate,314626
2880,CapPass,165.67,-167.80,Trend,0.987,17305.81,17308.81,2880,A-20,Alloy 617,Plate,314626
2881,CapPass,167.16,-166.70,Trend,1.003,17311.81,17314.84,2881,A-20,Alloy 617,Plate,314626
2882,CapPass,167.61,-166.00,Trend,1.01,17317.84,17320.84,2882,A-20,Alloy 617,Plate,314626
2883,CapPass,167.87,-166.20,Trend,1.01,17323.84,17326.87,2883,A-20,Alloy 617,Plate,314626
2884,CapPass,166.61,-165.60,Trend,1.006,17329.84,17332.87,2884,A-20,Alloy 617,Plate,314626
2885,CapPass,169.07,-166.10,Trend,1.018,17335.87,17338.87,2885,A-20,Alloy 617,Plate,314626
2886,CapPass,165.84,-166.80,Trend,0.994,17341.87,17344.9,2886,A-20,Alloy 617,Plate,314626
2887,CapPass,166.45,-165.50,Trend,1.006,17347.87,17350.9,2887,A-20,Alloy 617,Plate,314626
2888,CapPass,165.11,-166.20,Trend,0.994,17353.9,17356.93,2888,A-20,Alloy 617,Plate,314626
2889,CapPass,164.63,-167.70,Trend,0.982,17359.93,17362.9,2889,A-20,Alloy 617,Plate,314626
2890,CapPass,155.23,-164.90,Trend,0.941,17365.96,17368.93,2890,A-20,Alloy 617,Plate,314626
2891,CapPass,168.26,-165.40,Trend,1.018,17371.96,17374.96,2891,A-20,Alloy 617,Plate,314626
2892,CapPass,168,-165.90,Trend,1.012,17377.96,17380.96,2892,A-20,Alloy 617,Plate,314626
2893,CapPass,168.29,-165.60,Trend,1.016,17383.96,17387,2893,A-20,Alloy 617,Plate,314626
2894,CapPass,168.06,-167.00,Trend,1.006,17390,17393,2894,A-20,Alloy 617,Plate,314626
2895,CapPass,168.05,-166.00,Trend,1.012,17396,17399,2895,A-20,Alloy 617,Plate,314626
2896,CapPass,167.24,-164.90,Trend,1.014,17402.03,17405.03,2896,A-20,Alloy 617,Plate,314626
2897,CapPass,168.1,-166.20,Trend,1.012,17408.03,17411.03,2897,A-20,Alloy 617,Plate,314626
2898,CapPass,167.5,-168.00,Trend,0.997,17414.03,17417.06,2898,A-20,Alloy 617,Plate,314626
2899,CapPass,166.87,-165.70,Trend,1.007,17420.06,17423.06,2899,A-20,Alloy 617,Plate,314626
2900,CapPass,167.12,-166.90,Trend,1.001,17426.06,17429.06,2900,A-20,Alloy 617,Plate,314626
2901,CapPass,167.07,-165.80,Trend,1.008,17432.09,17435.09,2901,A-20,Alloy 617,Plate,314626
2902,CapPass,168.46,-166.20,Trend,1.014,17438.09,17441.09,2902,A-20,Alloy 617,Plate,314626
2903,CapPass,166.01,-165.60,Trend,1.002,17444.12,17447.09,2903,A-20,Alloy 617,Plate,314626
2904,CapPass,165.83,-166.00,Trend,0.999,17450.09,17453.12,2904,A-20,Alloy 617,Plate,314626
2905,CapPass,166.2,-165.80,Trend,1.002,17456.12,17459.12,2905,A-20,Alloy 617,Plate,314626
