"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
959,"CapPass",123.50,-123.1,"Qualified",1.003,11494.74,11500.75,959,"B-14","Alloy 617","Plate",314626
960,"CapPass",124.84,-122.4,"Qualified",1.020,11506.74,11512.75,960,"B-14","Alloy 617","Plate",314626
961,"CapPass",123.54,-124.2,"Qualified",0.994,11518.04,11524.78,961,"B-14","Alloy 617","Plate",314626
962,"CapPass",124.42,-124.0,"Qualified",1.003,11530.41,11536.78,962,"B-14","Alloy 617","Plate",314626
963,"CapPass",125.17,-124.1,"Qualified",1.009,11542.77,11548.79,963,"B-14","Alloy 617","Plate",314626
964,"CapPass",125.15,-124.5,"Qualified",1.005,11554.71,11560.80,964,"B-14","Alloy 617","Plate",314626
965,"CapPass",125.35,-123.4,"Qualified",1.016,11566.79,11572.81,965,"B-14","Alloy 617","Plate",314626
966,"CapPass",124.55,-123.2,"Qualified",1.011,11578.63,11584.82,966,"B-14","Alloy 617","Plate",314626
967,"CapPass",123.80,-124.2,"Qualified",0.997,11590.80,11596.83,967,"B-14","Alloy 617","Plate",314626
968,"CapPass",123.02,-124.9,"Qualified",0.985,11602.81,11608.84,968,"B-14","Alloy 617","Plate",314626
969,"CapPass",123.51,-123.4,"Qualified",1.001,11614.81,11620.84,969,"B-14","Alloy 617","Plate",314626
970,"CapPass",123.34,-121.8,"Qualified",1.013,11626.53,11632.86,970,"B-14","Alloy 617","Plate",314626
971,"CapPass",123.97,-122.7,"Qualified",1.010,11638.56,11644.86,971,"B-14","Alloy 617","Plate",314626
972,"CapPass",124.30,-124.3,"Qualified",1.000,11650.85,11656.87,972,"B-14","Alloy 617","Plate",314626
973,"CapPass",123.57,-124.3,"Qualified",0.994,11662.86,11668.88,973,"B-14","Alloy 617","Plate",314626
974,"CapPass",124.88,-124.2,"Qualified",1.005,11674.87,11680.89,974,"B-14","Alloy 617","Plate",314626
975,"CapPass",124.38,-123.6,"Qualified",1.006,11686.57,11692.90,975,"B-14","Alloy 617","Plate",314626
976,"CapPass",123.42,-122.9,"Qualified",1.005,11698.88,11704.90,976,"B-14","Alloy 617","Plate",314626
977,"CapPass",123.89,-124.0,"Qualified",0.999,11710.90,11716.91,977,"B-14","Alloy 617","Plate",314626
978,"CapPass",124.17,-122.7,"Qualified",1.012,11722.91,11728.92,978,"B-14","Alloy 617","Plate",314626
979,"CapPass",125.02,-121.9,"Qualified",1.025,11734.90,11740.93,979,"B-14","Alloy 617","Plate",314626
980,"CapPass",123.00,-123.5,"Qualified",0.996,11746.35,11752.94,980,"B-14","Alloy 617","Plate",314626
981,"CapPass",122.92,-123.9,"Qualified",0.992,11758.94,11764.94,981,"B-14","Alloy 617","Plate",314626
982,"CapPass",124.93,-122.2,"Qualified",1.022,11770.90,11776.95,982,"B-14","Alloy 617","Plate",314626
983,"CapPass",123.50,-122.0,"Qualified",1.013,11782.69,11788.97,983,"B-14","Alloy 617","Plate",314626
984,"CapPass",124.13,-122.3,"Qualified",1.015,11794.96,11800.98,984,"B-14","Alloy 617","Plate",314626
985,"CapPass",123.68,-121.0,"Qualified",1.022,11806.95,11812.99,985,"B-14","Alloy 617","Plate",314626
986,"CapPass",122.81,-122.7,"Qualified",1.001,11818.98,11824.99,986,"B-14","Alloy 617","Plate",314626
987,"CapPass",123.04,-123.3,"Qualified",0.997,11830.99,11836.99,987,"B-14","Alloy 617","Plate",314626
988,"CapPass",123.94,-119.9,"Qualified",1.034,11842.99,11849.01,988,"B-14","Alloy 617","Plate",314626
989,"CapPass",122.62,-121.6,"Qualified",1.008,11855.01,11861.03,989,"B-14","Alloy 617","Plate",314626
990,"CapPass",124.49,-122.1,"Qualified",1.020,11867.01,11873.03,990,"B-14","Alloy 617","Plate",314626
991,"CapPass",123.42,-122.2,"Qualified",1.010,11879.01,11885.04,991,"B-14","Alloy 617","Plate",314626
992,"CapPass",122.40,-122.6,"Qualified",0.998,11890.61,11897.05,992,"B-14","Alloy 617","Plate",314626
993,"CapPass",122.65,-124.1,"Qualified",0.989,11903.03,11909.06,993,"B-14","Alloy 617","Plate",314626
994,"CapPass",123.03,-122.4,"Qualified",1.005,11914.73,11921.07,994,"B-14","Alloy 617","Plate",314626
995,"CapPass",123.85,-123.0,"Qualified",1.007,11927.06,11933.08,995,"B-14","Alloy 617","Plate",314626
996,"CapPass",122.21,-123.6,"Qualified",0.989,11939.07,11945.08,996,"B-14","Alloy 617","Plate",314626
997,"CapPass",123.65,-122.9,"Qualified",1.006,11951.06,11957.08,997,"B-14","Alloy 617","Plate",314626
998,"CapPass",123.79,-123.0,"Qualified",1.006,11963.08,11969.10,998,"B-14","Alloy 617","Plate",314626
999,"CapPass",121.87,-123.0,"Qualified",0.991,11975.10,11981.11,999,"B-14","Alloy 617","Plate",314626
1000,"CapPass",122.58,-123.9,"Qualified",0.989,11987.09,11993.12,1000,"B-14","Alloy 617","Plate",314626
1001,"CapPass",123.47,-123.4,"Qualified",1.001,11998.64,12005.13,1001,"B-14","Alloy 617","Plate",314626
1002,"CapPass",123.20,-123.4,"Qualified",0.998,12010.94,12017.13,1002,"B-14","Alloy 617","Plate",314626
1003,"CapPass",123.16,-122.1,"Qualified",1.009,12023.08,12029.15,1003,"B-14","Alloy 617","Plate",314626
1004,"CapPass",124.02,-123.2,"Qualified",1.006,12035.13,12041.15,1004,"B-14","Alloy 617","Plate",314626
1005,"CapPass",122.25,-123.0,"Qualified",0.994,12047.15,12053.16,1005,"B-14","Alloy 617","Plate",314626
1006,"CapPass",123.98,-123.3,"Qualified",1.005,12059.16,12065.17,1006,"B-14","Alloy 617","Plate",314626
1007,"CapPass",122.68,-123.4,"Qualified",0.994,12071.15,12077.18,1007,"B-14","Alloy 617","Plate",314626
1008,"CapPass",123.18,-122.0,"Qualified",1.009,12083.12,12089.18,1008,"B-14","Alloy 617","Plate",314626
1009,"CapPass",122.88,-121.9,"Qualified",1.008,12095.18,12101.20,1009,"B-14","Alloy 617","Plate",314626
1010,"CapPass",122.72,-121.1,"Qualified",1.013,12107.18,12113.20,1010,"B-14","Alloy 617","Plate",314626
1011,"CapPass",122.76,-121.9,"Qualified",1.007,12119.20,12125.22,1011,"B-14","Alloy 617","Plate",314626
1012,"CapPass",122.43,-122.6,"Qualified",0.998,12130.74,12137.22,1012,"B-14","Alloy 617","Plate",314626
1013,"CapPass",123.37,-121.1,"Qualified",1.019,12143.21,12149.23,1013,"B-14","Alloy 617","Plate",314626
1014,"CapPass",122.71,-122.6,"Qualified",1.001,12155.23,12161.25,1014,"B-14","Alloy 617","Plate",314626
1015,"CapPass",122.72,-123.2,"Qualified",0.996,12167.15,12173.25,1015,"B-14","Alloy 617","Plate",314626
1016,"CapPass",121.51,-123.2,"Qualified",0.986,12178.98,12185.25,1016,"B-14","Alloy 617","Plate",314626
1017,"CapPass",122.68,-121.9,"Qualified",1.007,12191.24,12197.27,1017,"B-14","Alloy 617","Plate",314626
1018,"CapPass",122.55,-122.3,"Qualified",1.002,12203.13,12209.27,1018,"B-14","Alloy 617","Plate",314626
1019,"CapPass",122.46,-121.5,"Qualified",1.008,12215.27,12221.28,1019,"B-14","Alloy 617","Plate",314626
1020,"CapPass",121.37,-121.3,"Qualified",1.000,12227.28,12233.29,1020,"B-14","Alloy 617","Plate",314626
1021,"CapPass",122.58,-121.9,"Qualified",1.006,12239.28,12245.30,1021,"B-14","Alloy 617","Plate",314626
1022,"CapPass",121.14,-121.9,"Qualified",0.994,12251.30,12257.31,1022,"B-14","Alloy 617","Plate",314626
1023,"CapPass",122.18,-121.9,"Qualified",1.002,12263.28,12269.31,1023,"B-14","Alloy 617","Plate",314626
1024,"CapPass",122.36,-119.4,"Qualified",1.025,12275.31,12281.32,1024,"B-14","Alloy 617","Plate",314626
1025,"CapPass",122.58,-120.3,"Qualified",1.019,12287.32,12293.33,1025,"B-14","Alloy 617","Plate",314626
1026,"CapPass",121.97,-121.2,"Qualified",1.006,12299.32,12305.34,1026,"B-14","Alloy 617","Plate",314626
1027,"CapPass",120.94,-122.1,"Qualified",0.990,12311.34,12317.35,1027,"B-14","Alloy 617","Plate",314626
1028,"CapPass",122.05,-122.6,"Qualified",0.995,12323.08,12329.36,1028,"B-14","Alloy 617","Plate",314626
1029,"CapPass",121.06,-122.2,"Qualified",0.991,12335.35,12341.38,1029,"B-14","Alloy 617","Plate",314626
1030,"CapPass",121.38,-120.9,"Qualified",1.004,12347.36,12353.38,1030,"B-14","Alloy 617","Plate",314626
1031,"CapPass",121.30,-121.0,"Qualified",1.002,12359.38,12365.40,1031,"B-14","Alloy 617","Plate",314626
1032,"CapPass",120.78,-122.3,"Qualified",0.988,12370.74,12377.40,1032,"B-14","Alloy 617","Plate",314626
1033,"CapPass",121.00,-123.0,"Qualified",0.984,12383.13,12389.41,1033,"B-14","Alloy 617","Plate",314626
1034,"CapPass",120.98,-122.0,"Qualified",0.992,12395.39,12401.42,1034,"B-14","Alloy 617","Plate",314626
1035,"CapPass",122.34,-121.4,"Qualified",1.007,12407.40,12413.42,1035,"B-14","Alloy 617","Plate",314626
1036,"CapPass",121.39,-122.3,"Qualified",0.993,12419.08,12425.43,1036,"B-14","Alloy 617","Plate",314626
1037,"CapPass",121.23,-121.2,"Qualified",1.000,12431.43,12437.43,1037,"B-14","Alloy 617","Plate",314626
1038,"CapPass",122.03,-119.9,"Qualified",1.018,12443.40,12449.45,1038,"B-14","Alloy 617","Plate",314626
1039,"CapPass",121.81,-119.9,"Qualified",1.016,12455.45,12461.46,1039,"B-14","Alloy 617","Plate",314626
1040,"CapPass",120.55,-121.5,"Qualified",0.992,12467.27,12473.48,1040,"B-14","Alloy 617","Plate",314626
1041,"CapPass",120.97,-120.7,"Qualified",1.002,12479.45,12485.47,1041,"B-14","Alloy 617","Plate",314626
1042,"CapPass",120.20,-121.4,"Qualified",0.990,12491.47,12497.49,1042,"B-14","Alloy 617","Plate",314626
1043,"CapPass",120.43,-122.0,"Qualified",0.987,12503.48,12509.50,1043,"B-14","Alloy 617","Plate",314626
1044,"CapPass",120.94,-120.8,"Qualified",1.001,12515.49,12521.50,1044,"B-14","Alloy 617","Plate",314626
1045,"CapPass",120.80,-120.4,"Qualified",1.003,12527.49,12533.51,1045,"B-14","Alloy 617","Plate",314626
1046,"CapPass",120.88,-120.5,"Qualified",1.003,12539.51,12545.52,1046,"B-14","Alloy 617","Plate",314626
1047,"CapPass",120.42,-120.8,"Qualified",0.997,12551.51,12557.53,1047,"B-14","Alloy 617","Plate",314626
1048,"CapPass",120.03,-123.2,"Qualified",0.975,12563.15,12569.54,1048,"B-14","Alloy 617","Plate",314626
1049,"CapPass",121.18,-119.7,"Qualified",1.012,12575.27,12581.54,1049,"B-14","Alloy 617","Plate",314626
1050,"CapPass",119.33,-122.0,"Qualified",0.978,12587.54,12593.56,1050,"B-14","Alloy 617","Plate",314626
1051,"CapPass",120.72,-121.8,"Qualified",0.991,12599.18,12605.56,1051,"B-14","Alloy 617","Plate",314626
1052,"CapPass",120.52,-121.6,"Qualified",0.991,12611.56,12617.57,1052,"B-14","Alloy 617","Plate",314626
1053,"CapPass",120.42,-120.1,"Qualified",1.003,12623.56,12629.58,1053,"B-14","Alloy 617","Plate",314626
1054,"CapPass",121.04,-121.8,"Qualified",0.993,12635.57,12641.59,1054,"B-14","Alloy 617","Plate",314626
1055,"CapPass",120.86,-119.9,"Qualified",1.008,12647.57,12653.59,1055,"B-14","Alloy 617","Plate",314626
1056,"CapPass",120.78,-118.9,"Qualified",1.016,12659.60,12665.61,1056,"B-14","Alloy 617","Plate",314626
1057,"CapPass",120.85,-120.6,"Qualified",1.002,12671.61,12677.62,1057,"B-14","Alloy 617","Plate",314626
1058,"CapPass",120.42,-120.7,"Qualified",0.998,12683.61,12689.63,1058,"B-14","Alloy 617","Plate",314626
1059,"CapPass",120.30,-119.9,"Qualified",1.004,12695.61,12701.63,1059,"B-14","Alloy 617","Plate",314626
1060,"CapPass",120.03,-118.4,"Qualified",1.014,12707.63,12713.65,1060,"B-14","Alloy 617","Plate",314626
1061,"CapPass",118.65,-121.6,"Qualified",0.975,12719.63,12725.65,1061,"B-14","Alloy 617","Plate",314626
1062,"CapPass",119.52,-121.7,"Qualified",0.982,12731.65,12737.66,1062,"B-14","Alloy 617","Plate",314626
1063,"CapPass",119.44,-119.6,"Qualified",0.999,12743.27,12749.67,1063,"B-14","Alloy 617","Plate",314626
1064,"CapPass",120.63,-121.6,"Qualified",0.992,12755.66,12761.68,1064,"B-14","Alloy 617","Plate",314626
1065,"CapPass",120.19,-119.8,"Qualified",1.004,12767.66,12773.69,1065,"B-14","Alloy 617","Plate",314626
1066,"CapPass",118.71,-121.7,"Qualified",0.975,12779.49,12785.71,1066,"B-14","Alloy 617","Plate",314626
1067,"CapPass",120.79,-121.6,"Qualified",0.993,12791.68,12797.72,1067,"B-14","Alloy 617","Plate",314626
1068,"CapPass",119.64,-119.5,"Qualified",1.001,12803.70,12809.72,1068,"B-14","Alloy 617","Plate",314626
1069,"CapPass",120.35,-121.4,"Qualified",0.992,12815.70,12821.74,1069,"B-14","Alloy 617","Plate",314626
1070,"CapPass",118.95,-120.7,"Qualified",0.986,12827.11,12833.74,1070,"B-14","Alloy 617","Plate",314626
1071,"CapPass",119.19,-121.1,"Qualified",0.985,12839.69,12845.75,1071,"B-14","Alloy 617","Plate",314626
1072,"CapPass",118.73,-118.7,"Qualified",1.000,12851.74,12857.75,1072,"B-14","Alloy 617","Plate",314626
1073,"CapPass",119.47,-121.1,"Qualified",0.986,12863.74,12869.75,1073,"B-14","Alloy 617","Plate",314626
1074,"CapPass",118.67,-118.4,"Qualified",1.003,12875.67,12881.77,1074,"B-14","Alloy 617","Plate",314626
1075,"CapPass",119.54,-118.8,"Qualified",1.006,12887.75,12893.79,1075,"B-14","Alloy 617","Plate",314626
1076,"CapPass",118.95,-119.0,"Qualified",0.999,12899.78,12905.79,1076,"B-14","Alloy 617","Plate",314626
1077,"CapPass",119.01,-120.5,"Qualified",0.987,12911.54,12917.80,1077,"B-14","Alloy 617","Plate",314626
1078,"CapPass",119.30,-120.5,"Qualified",0.990,12923.77,12929.81,1078,"B-14","Alloy 617","Plate",314626
1079,"CapPass",117.92,-120.9,"Qualified",0.975,12935.80,12941.82,1079,"B-14","Alloy 617","Plate",314626
1080,"CapPass",118.66,-118.6,"Qualified",1.000,12947.81,12953.82,1080,"B-14","Alloy 617","Plate",314626
1081,"CapPass",118.89,-117.9,"Qualified",1.008,12959.82,12965.83,1081,"B-14","Alloy 617","Plate",314626
1082,"CapPass",117.93,-120.9,"Qualified",0.975,12971.82,12977.85,1082,"B-14","Alloy 617","Plate",314626
1083,"CapPass",119.03,-119.0,"Qualified",1.000,12983.81,12989.85,1083,"B-14","Alloy 617","Plate",314626
1084,"CapPass",118.72,-118.6,"Qualified",1.001,12995.82,13001.86,1084,"B-14","Alloy 617","Plate",314626
1085,"CapPass",118.78,-119.3,"Qualified",0.996,13007.69,13013.86,1085,"B-14","Alloy 617","Plate",314626
1086,"CapPass",118.28,-120.5,"Qualified",0.982,13019.83,13025.88,1086,"B-14","Alloy 617","Plate",314626
1087,"CapPass",117.66,-120.0,"Qualified",0.980,13031.86,13037.89,1087,"B-14","Alloy 617","Plate",314626
1088,"CapPass",117.51,-118.7,"Qualified",0.990,13043.88,13049.90,1088,"B-14","Alloy 617","Plate",314626
1089,"CapPass",119.80,-118.0,"Qualified",1.016,13055.89,13061.90,1089,"B-14","Alloy 617","Plate",314626
1090,"CapPass",117.27,-118.9,"Qualified",0.986,13067.89,13073.91,1090,"B-14","Alloy 617","Plate",314626
1091,"CapPass",118.98,-117.7,"Qualified",1.011,13079.90,13085.92,1091,"B-14","Alloy 617","Plate",314626
1092,"CapPass",117.42,-121.0,"Qualified",0.970,13091.90,13097.93,1092,"B-14","Alloy 617","Plate",314626
1093,"CapPass",118.23,-118.1,"Qualified",1.001,13103.91,13109.94,1093,"B-14","Alloy 617","Plate",314626
1094,"CapPass",118.27,-119.7,"Qualified",0.988,13115.92,13121.95,1094,"B-14","Alloy 617","Plate",314626
1095,"CapPass",116.42,-120.8,"Qualified",0.964,13127.92,13133.95,1095,"B-14","Alloy 617","Plate",314626
1096,"CapPass",118.09,-118.2,"Qualified",0.999,13139.94,13145.95,1096,"B-14","Alloy 617","Plate",314626
1097,"CapPass",118.13,-118.2,"Qualified",1.000,13151.95,13157.97,1097,"B-14","Alloy 617","Plate",314626
1098,"CapPass",116.93,-118.3,"Qualified",0.989,13163.80,13169.99,1098,"B-14","Alloy 617","Plate",314626
1099,"CapPass",118.17,-117.9,"Qualified",1.002,13175.96,13181.99,1099,"B-14","Alloy 617","Plate",314626
1100,"CapPass",116.57,-120.1,"Qualified",0.971,13187.97,13194.00,1100,"B-14","Alloy 617","Plate",314626
1101,"CapPass",117.22,-118.8,"Qualified",0.986,13199.99,13206.01,1101,"B-14","Alloy 617","Plate",314626
1102,"CapPass",116.97,-117.2,"Qualified",0.998,13212.00,13218.02,1102,"B-14","Alloy 617","Plate",314626
1103,"CapPass",116.85,-118.8,"Qualified",0.984,13224.00,13230.02,1103,"B-14","Alloy 617","Plate",314626
1104,"CapPass",116.95,-119.6,"Qualified",0.978,13236.00,13242.03,1104,"B-14","Alloy 617","Plate",314626
1105,"CapPass",117.07,-117.4,"Qualified",0.997,13248.02,13254.05,1105,"B-14","Alloy 617","Plate",314626
1106,"CapPass",117.95,-117.4,"Qualified",1.005,13260.02,13266.05,1106,"B-14","Alloy 617","Plate",314626
1107,"CapPass",117.51,-116.9,"Qualified",1.005,13272.04,13278.06,1107,"B-14","Alloy 617","Plate",314626
1108,"CapPass",116.77,-119.1,"Qualified",0.981,13284.04,13290.07,1108,"B-14","Alloy 617","Plate",314626
1109,"CapPass",115.83,-121.4,"Qualified",0.954,13296.05,13302.08,1109,"B-14","Alloy 617","Plate",314626
1110,"CapPass",117.01,-118.6,"Qualified",0.986,13308.05,13314.09,1110,"B-14","Alloy 617","Plate",314626
1111,"CapPass",115.60,-117.2,"Qualified",0.986,13320.07,13326.09,1111,"B-14","Alloy 617","Plate",314626
1112,"CapPass",117.38,-119.2,"Qualified",0.984,13332.08,13338.11,1112,"B-14","Alloy 617","Plate",314626
1113,"CapPass",116.56,-117.5,"Qualified",0.992,13344.09,13350.12,1113,"B-14","Alloy 617","Plate",314626
1114,"CapPass",116.16,-117.2,"Qualified",0.991,13356.09,13362.13,1114,"B-14","Alloy 617","Plate",314626
1115,"CapPass",115.55,-118.7,"Qualified",0.973,13368.09,13374.14,1115,"B-14","Alloy 617","Plate",314626
1116,"CapPass",116.99,-117.3,"Qualified",0.997,13380.12,13386.14,1116,"B-14","Alloy 617","Plate",314626
1117,"CapPass",115.87,-118.5,"Qualified",0.978,13392.13,13398.15,1117,"B-14","Alloy 617","Plate",314626
1118,"CapPass",116.49,-116.2,"Qualified",1.002,13404.12,13410.16,1118,"B-14","Alloy 617","Plate",314626
1119,"CapPass",115.39,-119.2,"Qualified",0.968,13416.15,13422.17,1119,"B-14","Alloy 617","Plate",314626
1120,"CapPass",115.19,-119.6,"Qualified",0.963,13428.12,13434.18,1120,"B-14","Alloy 617","Plate",314626
1121,"CapPass",116.30,-117.3,"Qualified",0.992,13440.16,13446.19,1121,"B-14","Alloy 617","Plate",314626
1122,"CapPass",116.69,-118.8,"Qualified",0.983,13452.17,13458.19,1122,"B-14","Alloy 617","Plate",314626
1123,"CapPass",116.28,-115.6,"Qualified",1.006,13464.18,13470.21,1123,"B-14","Alloy 617","Plate",314626
1124,"CapPass",115.70,-115.2,"Qualified",1.005,13476.18,13482.21,1124,"B-14","Alloy 617","Plate",314626
1125,"CapPass",115.51,-118.0,"Qualified",0.979,13488.21,13494.23,1125,"B-14","Alloy 617","Plate",314626
1126,"CapPass",115.44,-116.5,"Qualified",0.991,13500.21,13506.24,1126,"B-14","Alloy 617","Plate",314626
1127,"CapPass",115.58,-117.1,"Qualified",0.987,13512.21,13518.24,1127,"B-14","Alloy 617","Plate",314626
1128,"CapPass",114.78,-116.5,"Qualified",0.985,13524.21,13530.24,1128,"B-14","Alloy 617","Plate",314626
1129,"CapPass",115.51,-118.6,"Qualified",0.974,13536.23,13542.27,1129,"B-14","Alloy 617","Plate",314626
1130,"CapPass",113.80,-116.2,"Qualified",0.979,13548.22,13554.27,1130,"B-14","Alloy 617","Plate",314626
1131,"CapPass",116.15,-115.3,"Qualified",1.007,13560.25,13566.27,1131,"B-14","Alloy 617","Plate",314626
1132,"CapPass",114.90,-118.1,"Qualified",0.973,13572.26,13578.28,1132,"B-14","Alloy 617","Plate",314626
1133,"CapPass",115.45,-116.1,"Qualified",0.995,13584.27,13590.29,1133,"B-14","Alloy 617","Plate",314626
1134,"CapPass",114.97,-118.7,"Qualified",0.969,13596.27,13602.29,1134,"B-14","Alloy 617","Plate",314626
1135,"CapPass",115.52,-115.5,"Qualified",1.000,13608.28,13614.30,1135,"B-14","Alloy 617","Plate",314626
1136,"CapPass",114.50,-117.8,"Qualified",0.972,13620.29,13626.32,1136,"B-14","Alloy 617","Plate",314626
1137,"CapPass",114.74,-115.1,"Qualified",0.997,13632.31,13638.32,1137,"B-14","Alloy 617","Plate",314626
1138,"CapPass",113.83,-116.2,"Qualified",0.979,13644.31,13650.34,1138,"B-14","Alloy 617","Plate",314626
1139,"CapPass",114.55,-114.2,"Qualified",1.003,13656.32,13662.34,1139,"B-14","Alloy 617","Plate",314626
1140,"CapPass",114.62,-114.4,"Qualified",1.002,13668.33,13674.35,1140,"B-14","Alloy 617","Plate",314626
1141,"CapPass",113.89,-116.6,"Qualified",0.977,13680.34,13686.36,1141,"B-14","Alloy 617","Plate",314626
1142,"CapPass",114.13,-114.1,"Qualified",1.001,13692.34,13698.38,1142,"B-14","Alloy 617","Plate",314626
1143,"CapPass",113.22,-118.0,"Qualified",0.959,13704.35,13710.38,1143,"B-14","Alloy 617","Plate",314626
1144,"CapPass",113.74,-119.4,"Qualified",0.953,13716.36,13722.39,1144,"B-14","Alloy 617","Plate",314626
1145,"CapPass",113.80,-115.5,"Qualified",0.985,13728.29,13734.40,1145,"B-14","Alloy 617","Plate",314626
1146,"CapPass",114.54,-116.0,"Qualified",0.988,13740.38,13746.40,1146,"B-14","Alloy 617","Plate",314626
1147,"CapPass",113.57,-116.3,"Qualified",0.976,13752.39,13758.42,1147,"B-14","Alloy 617","Plate",314626
1148,"CapPass",113.64,-115.1,"Qualified",0.987,13764.38,13770.43,1148,"B-14","Alloy 617","Plate",314626
1149,"CapPass",113.29,-118.1,"Qualified",0.960,13776.41,13782.44,1149,"B-14","Alloy 617","Plate",314626
1150,"CapPass",112.43,-116.3,"Qualified",0.967,13788.42,13794.45,1150,"B-14","Alloy 617","Plate",314626
1151,"CapPass",114.31,-114.4,"Qualified",0.999,13800.40,13806.46,1151,"B-14","Alloy 617","Plate",314626
1152,"CapPass",112.84,-114.5,"Qualified",0.986,13812.43,13818.46,1152,"B-14","Alloy 617","Plate",314626
1153,"CapPass",113.54,-116.7,"Qualified",0.973,13824.42,13830.47,1153,"B-14","Alloy 617","Plate",314626
1154,"CapPass",112.23,-117.3,"Qualified",0.956,13836.45,13842.48,1154,"B-14","Alloy 617","Plate",314626
1155,"CapPass",112.68,-117.4,"Qualified",0.960,13848.46,13854.49,1155,"B-14","Alloy 617","Plate",314626
1156,"CapPass",112.55,-114.5,"Qualified",0.983,13860.46,13866.50,1156,"B-14","Alloy 617","Plate",314626
1157,"CapPass",112.98,-113.9,"Qualified",0.991,13872.47,13878.51,1157,"B-14","Alloy 617","Plate",314626
1158,"CapPass",113.46,-114.6,"Qualified",0.990,13884.48,13890.51,1158,"B-14","Alloy 617","Plate",314626
1159,"CapPass",111.99,-116.7,"Qualified",0.959,13896.09,13902.52,1159,"B-14","Alloy 617","Plate",314626
1160,"CapPass",113.32,-113.9,"Qualified",0.995,13908.50,13914.53,1160,"B-14","Alloy 617","Plate",314626
1161,"CapPass",112.09,-114.3,"Qualified",0.981,13920.45,13926.54,1161,"B-14","Alloy 617","Plate",314626
1162,"CapPass",112.83,-115.5,"Qualified",0.977,13932.51,13938.55,1162,"B-14","Alloy 617","Plate",314626
1163,"CapPass",112.47,-113.0,"Qualified",0.996,13944.48,13950.56,1163,"B-14","Alloy 617","Plate",314626
1164,"CapPass",112.71,-113.6,"Qualified",0.992,13956.54,13962.57,1164,"B-14","Alloy 617","Plate",314626
1165,"CapPass",112.20,-114.6,"Qualified",0.979,13968.40,13974.57,1165,"B-14","Alloy 617","Plate",314626
1166,"CapPass",112.81,-115.7,"Qualified",0.975,13980.57,13986.58,1166,"B-14","Alloy 617","Plate",314626
1167,"CapPass",111.08,-115.8,"Qualified",0.960,13992.55,13998.60,1167,"B-14","Alloy 617","Plate",314626
1168,"CapPass",110.64,-112.5,"Qualified",0.983,14004.57,14010.61,1168,"B-14","Alloy 617","Plate",314626
1169,"CapPass",111.87,-114.2,"Qualified",0.979,14016.58,14022.61,1169,"B-14","Alloy 617","Plate",314626
1170,"CapPass",112.27,-113.4,"Qualified",0.990,14028.59,14034.63,1170,"B-14","Alloy 617","Plate",314626
1171,"CapPass",111.41,-112.5,"Qualified",0.990,14040.60,14046.63,1171,"B-14","Alloy 617","Plate",314626
1172,"CapPass",110.60,-115.7,"Qualified",0.956,14052.62,14058.64,1172,"B-14","Alloy 617","Plate",314626
1173,"CapPass",110.49,-116.0,"Qualified",0.952,14064.63,14070.65,1173,"B-14","Alloy 617","Plate",314626
1174,"CapPass",111.16,-115.1,"Qualified",0.966,14076.61,14082.66,1174,"B-14","Alloy 617","Plate",314626
1175,"CapPass",111.99,-114.2,"Qualified",0.981,14088.63,14094.66,1175,"B-14","Alloy 617","Plate",314626
1176,"CapPass",111.37,-111.9,"Qualified",0.995,14100.65,14106.67,1176,"B-14","Alloy 617","Plate",314626
1177,"CapPass",110.01,-113.6,"Qualified",0.969,14112.65,14118.68,1177,"B-14","Alloy 617","Plate",314626
1178,"CapPass",110.71,-113.5,"Qualified",0.975,14124.67,14130.69,1178,"B-14","Alloy 617","Plate",314626
1179,"CapPass",110.27,-117.1,"Qualified",0.941,14136.65,14142.70,1179,"B-14","Alloy 617","Plate",314626
1180,"CapPass",109.12,-116.5,"Qualified",0.937,14148.66,14154.72,1180,"B-14","Alloy 617","Plate",314626
1181,"CapPass",109.83,-114.5,"Qualified",0.960,14160.69,14166.72,1181,"B-14","Alloy 617","Plate",314626
1182,"CapPass",110.10,-112.6,"Qualified",0.978,14172.69,14178.73,1182,"B-14","Alloy 617","Plate",314626
1183,"CapPass",109.60,-113.3,"Qualified",0.967,14184.72,14190.73,1183,"B-14","Alloy 617","Plate",314626
1184,"CapPass",110.45,-115.4,"Qualified",0.957,14196.71,14202.75,1184,"B-14","Alloy 617","Plate",314626
1185,"CapPass",108.58,-112.4,"Qualified",0.966,14208.72,14214.75,1185,"B-14","Alloy 617","Plate",314626
1186,"CapPass",110.60,-113.8,"Qualified",0.972,14220.73,14226.76,1186,"B-14","Alloy 617","Plate",314626
1187,"CapPass",110.39,-110.8,"Qualified",0.996,14232.74,14238.77,1187,"B-14","Alloy 617","Plate",314626
1188,"CapPass",109.54,-112.2,"Qualified",0.977,14244.76,14250.78,1188,"B-14","Alloy 617","Plate",314626
1189,"CapPass",109.96,-113.8,"Qualified",0.966,14256.76,14262.79,1189,"B-14","Alloy 617","Plate",314626
1190,"CapPass",108.04,-115.4,"Qualified",0.936,14268.77,14274.80,1190,"B-14","Alloy 617","Plate",314626
1191,"CapPass",110.28,-111.0,"Qualified",0.993,14280.76,14286.81,1191,"B-14","Alloy 617","Plate",314626
