"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 9-10","CapPass",92.04,"Qualified",-0.00266,-146.7,3748,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.07,"Qualified",-0.00269,-146.7,3749,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.09,"Qualified",-0.00271,-146.7,3750,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.12,"Qualified",-0.00274,-146.6,3751,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.14,"Qualified",-0.00276,-146.7,3752,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.17,"Qualified",-0.00279,-146.6,3753,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.20,"Qualified",-0.00281,-146.7,3754,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.22,"Qualified",-0.00284,-146.6,3755,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.25,"Qualified",-0.00287,-146.7,3756,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.28,"Qualified",-0.00289,-146.5,3757,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.30,"Qualified",-0.00292,-146.7,3758,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.33,"Qualified",-0.00294,-146.8,3759,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.36,"Qualified",-0.00297,-146.6,3760,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.38,"Qualified",-0.00299,-146.3,3761,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.41,"Qualified",-0.00302,-144.8,3762,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.56,"Qualified",-0.00299,-120.2,3763,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.58,"Qualified",-0.00297,-114.7,3764,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.60,"Qualified",-0.00294,-110.0,3765,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.62,"Qualified",-0.00292,-105.5,3766,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.64,"Qualified",-0.00289,-101.1,3767,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.66,"Qualified",-0.00287,-97.00,3768,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.67,"Qualified",-0.00284,-92.99,3769,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.69,"Qualified",-0.00281,-88.97,3770,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.71,"Qualified",-0.00279,-85.14,3771,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.73,"Qualified",-0.00276,-81.22,3772,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.75,"Qualified",-0.00274,-77.90,3773,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.77,"Qualified",-0.00271,-74.33,3774,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.78,"Qualified",-0.00269,-71.56,3775,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.79,"Qualified",-0.00269,-70.50,3776,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.81,"Qualified",-0.00266,-67.15,3777,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.83,"Qualified",-0.00263,-63.98,3778,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.85,"Qualified",-0.00261,-60.49,3779,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.88,"Qualified",-0.00258,-56.73,3780,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.90,"Qualified",-0.00256,-53.37,3781,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.93,"Qualified",-0.00253,-49.84,3782,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.95,"Qualified",-0.00251,-46.78,3783,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",92.98,"Qualified",-0.00248,-43.53,3784,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.01,"Qualified",-0.00245,-40.06,3785,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.04,"Qualified",-0.00243,-36.69,3786,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.06,"Qualified",-0.00240,-33.59,3787,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.09,"Qualified",-0.00238,-30.13,3788,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.12,"Qualified",-0.00235,-26.65,3789,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.15,"Qualified",-0.00233,-23.43,3790,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.18,"Qualified",-0.00230,-20.23,3791,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.20,"Qualified",-0.00228,-17.03,3792,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.23,"Qualified",-0.00225,-13.68,3793,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.26,"Qualified",-0.00222,-10.67,3794,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.28,"Qualified",-0.00220,-7.69,3795,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.31,"Qualified",-0.00217,-4.72,3796,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.33,"Qualified",-0.00215,-1.83,3797,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.36,"Qualified",-0.00212,1.00,3798,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.39,"Qualified",-0.00210,3.81,3799,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.41,"Qualified",-0.00207,6.62,3800,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.44,"Qualified",-0.00205,9.43,3801,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.46,"Qualified",-0.00202,12.19,3802,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.49,"Qualified",-0.00200,14.93,3803,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.52,"Qualified",-0.00197,17.65,3804,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.54,"Qualified",-0.00194,20.44,3805,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.57,"Qualified",-0.00192,23.20,3806,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.60,"Qualified",-0.00189,25.93,3807,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.62,"Qualified",-0.00187,28.41,3808,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.65,"Qualified",-0.00184,31.14,3809,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.68,"Qualified",-0.00182,33.69,3810,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.70,"Qualified",-0.00179,35.93,3811,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.73,"Qualified",-0.00177,38.24,3812,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.75,"Qualified",-0.00174,40.34,3813,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.78,"Qualified",-0.00172,42.15,3814,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.78,"Qualified",-0.00171,42.28,3815,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.82,"Qualified",-0.00169,44.15,3816,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.85,"Qualified",-0.00166,46.08,3817,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.90,"Qualified",-0.00164,48.26,3818,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.93,"Qualified",-0.00161,50.23,3819,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.96,"Qualified",-0.00159,52.03,3820,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",93.99,"Qualified",-0.00156,54.09,3821,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.03,"Qualified",-0.00154,56.20,3822,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.06,"Qualified",-0.00151,58.51,3823,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.09,"Qualified",-0.00149,60.95,3824,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.11,"Qualified",-0.00146,63.51,3825,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.14,"Qualified",-0.00143,65.83,3826,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.16,"Qualified",-0.00141,68.31,3827,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.19,"Qualified",-0.00138,70.61,3828,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.21,"Qualified",-0.00136,72.92,3829,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.24,"Qualified",-0.00133,75.01,3830,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.26,"Qualified",-0.00131,77.61,3831,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.28,"Qualified",-0.00128,79.70,3832,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.30,"Qualified",-0.00125,81.91,3833,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.32,"Qualified",-0.00123,83.80,3834,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.35,"Qualified",-0.00120,85.92,3835,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.37,"Qualified",-0.00118,87.90,3836,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.39,"Qualified",-0.00115,89.72,3837,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.42,"Qualified",-0.00113,91.48,3838,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.44,"Qualified",-0.00110,93.03,3839,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.47,"Qualified",-0.00108,94.71,3840,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.49,"Qualified",-0.00105,96.01,3841,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.52,"Qualified",-0.00102,97.53,3842,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.55,"Qualified",-0.00100,98.86,3843,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.57,"Qualified",-0.00097,100.47,3844,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.60,"Qualified",-0.00095,101.76,3845,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.63,"Qualified",-0.00092,103.11,3846,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.66,"Qualified",-0.00090,104.35,3847,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.68,"Qualified",-0.00087,105.88,3848,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.71,"Qualified",-0.00085,107.09,3849,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.74,"Qualified",-0.00082,108.39,3850,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.77,"Qualified",-0.00080,109.76,3851,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.78,"Qualified",-0.00078,110.38,3852,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.79,"Qualified",-0.00077,111.02,3853,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.82,"Qualified",-0.00074,112.40,3854,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.84,"Qualified",-0.00072,113.68,3855,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.87,"Qualified",-0.00069,114.97,3856,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.89,"Qualified",-0.00067,116.25,3857,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.92,"Qualified",-0.00064,117.31,3858,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.94,"Qualified",-0.00062,118.45,3859,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.97,"Qualified",-0.00059,119.63,3860,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",94.99,"Qualified",-0.00056,120.87,3861,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.01,"Qualified",-0.00054,121.78,3862,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.04,"Qualified",-0.00051,122.97,3863,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.06,"Qualified",-0.00049,124.12,3864,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.09,"Qualified",-0.00046,125.15,3865,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.11,"Qualified",-0.00044,126.60,3866,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.13,"Qualified",-0.00041,127.63,3867,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.15,"Qualified",-0.00039,128.90,3868,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.17,"Qualified",-0.00036,130.16,3869,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.19,"Qualified",-0.00034,131.40,3870,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.21,"Qualified",-0.00031,132.56,3871,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.23,"Qualified",-0.00028,133.95,3872,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.25,"Qualified",-0.00026,135.11,3873,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.26,"Qualified",-0.00023,136.18,3874,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.28,"Qualified",-0.00021,137.12,3875,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.30,"Qualified",-0.00018,138.28,3876,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.32,"Qualified",-0.00016,139.04,3877,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.33,"Qualified",-0.00013,139.90,3878,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.35,"Qualified",-0.00010,140.60,3879,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.37,"Qualified",-0.00008,141.34,3880,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.39,"Qualified",-0.00005,141.85,3881,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.41,"Qualified",-0.00003,142.38,3882,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.43,"Qualified",-0.00000,142.73,3883,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.45,"Qualified",0.00002,142.83,3884,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.47,"Qualified",0.00005,143.26,3885,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.49,"Qualified",0.00008,143.30,3886,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.51,"Qualified",0.00010,143.33,3887,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.53,"Qualified",0.00013,143.26,3888,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.56,"Qualified",0.00015,143.17,3889,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.58,"Qualified",0.00018,143.01,3890,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.60,"Qualified",0.00020,142.88,3891,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.63,"Qualified",0.00023,142.71,3892,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.65,"Qualified",0.00025,142.40,3893,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.68,"Qualified",0.00028,142.25,3894,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.70,"Qualified",0.00031,142.05,3895,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.73,"Qualified",0.00033,141.73,3896,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.75,"Qualified",0.00036,141.58,3897,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.78,"Qualified",0.00038,141.52,3898,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.78,"Qualified",0.00038,141.47,3899,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.81,"Qualified",0.00041,141.47,3900,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.83,"Qualified",0.00043,141.32,3901,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.86,"Qualified",0.00046,141.34,3902,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.88,"Qualified",0.00048,141.33,3903,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.91,"Qualified",0.00051,141.45,3904,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.94,"Qualified",0.00053,141.35,3905,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.96,"Qualified",0.00056,141.52,3906,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",95.99,"Qualified",0.00058,141.53,3907,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.02,"Qualified",0.00061,141.71,3908,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.04,"Qualified",0.00063,141.95,3909,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.07,"Qualified",0.00066,142.19,3910,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.09,"Qualified",0.00069,142.28,3911,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.11,"Qualified",0.00071,142.55,3912,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.14,"Qualified",0.00074,142.63,3913,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.16,"Qualified",0.00076,142.74,3914,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.19,"Qualified",0.00079,143.00,3915,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.21,"Qualified",0.00081,143.06,3916,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.24,"Qualified",0.00084,143.30,3917,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.26,"Qualified",0.00086,143.49,3918,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.29,"Qualified",0.00089,143.58,3919,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.31,"Qualified",0.00092,143.61,3920,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.34,"Qualified",0.00094,143.70,3921,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.36,"Qualified",0.00097,143.86,3922,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.39,"Qualified",0.00099,143.89,3923,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.42,"Qualified",0.00102,144.08,3924,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.44,"Qualified",0.00104,144.14,3925,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.47,"Qualified",0.00107,144.22,3926,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.49,"Qualified",0.00109,144.40,3927,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.52,"Qualified",0.00112,144.62,3928,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.54,"Qualified",0.00115,144.65,3929,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.57,"Qualified",0.00117,144.65,3930,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.59,"Qualified",0.00120,144.68,3931,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.62,"Qualified",0.00122,144.79,3932,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.64,"Qualified",0.00125,144.89,3933,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.67,"Qualified",0.00127,144.91,3934,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.69,"Qualified",0.00130,145.18,3935,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.72,"Qualified",0.00132,145.26,3936,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.74,"Qualified",0.00135,145.38,3937,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.77,"Qualified",0.00138,145.39,3938,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.78,"Qualified",0.00139,145.36,3939,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.79,"Qualified",0.00140,145.50,3940,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.82,"Qualified",0.00143,145.58,3941,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.85,"Qualified",0.00145,145.56,3942,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.87,"Qualified",0.00148,145.69,3943,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.90,"Qualified",0.00150,145.78,3944,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.92,"Qualified",0.00153,145.81,3945,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.95,"Qualified",0.00155,145.86,3946,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",96.97,"Qualified",0.00158,146.00,3947,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.00,"Qualified",0.00161,146.01,3948,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.02,"Qualified",0.00163,146.12,3949,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.05,"Qualified",0.00166,146.18,3950,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.07,"Qualified",0.00168,146.29,3951,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.10,"Qualified",0.00171,146.30,3952,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.12,"Qualified",0.00173,146.54,3953,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.15,"Qualified",0.00176,146.51,3954,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.18,"Qualified",0.00178,146.63,3955,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.20,"Qualified",0.00181,146.68,3956,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.23,"Qualified",0.00183,146.91,3957,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.25,"Qualified",0.00186,146.98,3958,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.28,"Qualified",0.00189,146.91,3959,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.31,"Qualified",0.00191,147.09,3960,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.33,"Qualified",0.00194,147.14,3961,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.36,"Qualified",0.00196,147.20,3962,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.38,"Qualified",0.00199,147.30,3963,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.41,"Qualified",0.00201,147.38,3964,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.43,"Qualified",0.00204,147.46,3965,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.46,"Qualified",0.00206,147.66,3966,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.48,"Qualified",0.00209,147.81,3967,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.51,"Qualified",0.00211,147.87,3968,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.53,"Qualified",0.00214,147.93,3969,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.56,"Qualified",0.00217,147.98,3970,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.58,"Qualified",0.00219,148.06,3971,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.61,"Qualified",0.00222,148.06,3972,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.63,"Qualified",0.00224,148.16,3973,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.65,"Qualified",0.00227,148.08,3974,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.68,"Qualified",0.00229,148.10,3975,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.70,"Qualified",0.00232,148.08,3976,"B-13","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",97.73,"Qualified",0.00234,148.22,3977,"B-13","Alloy 617","Plate",314626
