"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 5","CapPass",88.56,"Trend",-0.00381,-141.8,1924,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.62,"Trend",-0.00386,-141.8,1925,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.67,"Trend",-0.00391,-142.0,1926,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.72,"Trend",-0.00397,-142.2,1927,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.77,"Trend",-0.00402,-142.5,1928,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.80,"Trend",-0.00405,-142.5,1929,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.82,"Trend",-0.00407,-142.7,1930,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.87,"Trend",-0.00412,-143.0,1931,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.92,"Trend",-0.00417,-143.1,1932,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.96,"Trend",-0.00422,-143.2,1933,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.01,"Trend",-0.00427,-143.3,1934,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.07,"Trend",-0.00432,-143.2,1935,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.12,"Trend",-0.00437,-143.0,1936,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.16,"Trend",-0.00442,-142.8,1937,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.23,"Trend",-0.00447,-142.6,1938,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.28,"Trend",-0.00452,-142.8,1939,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.30,"Trend",-0.00455,-142.8,1940,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.33,"Trend",-0.00457,-142.9,1941,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.38,"Trend",-0.00462,-143.3,1942,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.43,"Trend",-0.00467,-143.3,1943,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.48,"Trend",-0.00473,-143.5,1944,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.53,"Trend",-0.00478,-143.6,1945,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.58,"Trend",-0.00483,-143.7,1946,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.63,"Trend",-0.00488,-143.8,1947,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.68,"Trend",-0.00493,-143.9,1948,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.73,"Trend",-0.00498,-143.9,1949,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.80,"Trend",-0.00503,-140.9,1950,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.80,"Trend",-0.00502,-139.9,1951,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.89,"Trend",-0.00498,-123.2,1952,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.92,"Trend",-0.00493,-113.5,1953,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.96,"Trend",-0.00488,-104.9,1954,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.99,"Trend",-0.00483,-96.63,1955,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.02,"Trend",-0.00477,-89.62,1956,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.07,"Trend",-0.00472,-81.33,1957,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.11,"Trend",-0.00467,-74.95,1958,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.16,"Trend",-0.00462,-68.05,1959,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.22,"Trend",-0.00457,-60.26,1960,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.28,"Trend",-0.00452,-52.83,1961,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.30,"Trend",-0.00450,-50.12,1962,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.33,"Trend",-0.00447,-46.61,1963,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.39,"Trend",-0.00442,-39.67,1964,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.44,"Trend",-0.00437,-33.68,1965,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.50,"Trend",-0.00432,-26.84,1966,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.55,"Trend",-0.00427,-20.46,1967,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.60,"Trend",-0.00422,-15.46,1968,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.65,"Trend",-0.00417,-9.60,1969,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.70,"Trend",-0.00412,-4.02,1970,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.75,"Trend",-0.00407,1.27,1971,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.80,"Trend",-0.00402,6.52,1972,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.80,"Trend",-0.00401,6.56,1973,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.86,"Trend",-0.00396,12.14,1974,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.91,"Trend",-0.00391,16.62,1975,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",90.96,"Trend",-0.00386,21.70,1976,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.02,"Trend",-0.00381,26.97,1977,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.09,"Trend",-0.00376,30.54,1978,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.19,"Trend",-0.00371,34.17,1979,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.27,"Trend",-0.00366,38.75,1980,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.30,"Trend",-0.00363,42.07,1981,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.32,"Trend",-0.00361,44.52,1982,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.36,"Trend",-0.00356,50.73,1983,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.39,"Trend",-0.00351,55.89,1984,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.42,"Trend",-0.00346,60.45,1985,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.47,"Trend",-0.00341,65.04,1986,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.53,"Trend",-0.00336,68.80,1987,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.60,"Trend",-0.00331,72.52,1988,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.66,"Trend",-0.00326,75.98,1989,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.72,"Trend",-0.00321,79.98,1990,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.77,"Trend",-0.00316,83.30,1991,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.80,"Trend",-0.00313,85.61,1992,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.83,"Trend",-0.00311,87.78,1993,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.88,"Trend",-0.00305,92.06,1994,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.92,"Trend",-0.00300,96.77,1995,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.95,"Trend",-0.00295,101.28,1996,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",91.98,"Trend",-0.00290,105.46,1997,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.02,"Trend",-0.00285,109.14,1998,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.05,"Trend",-0.00280,113.27,1999,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.08,"Trend",-0.00275,116.14,2000,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.12,"Trend",-0.00270,118.94,2001,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.16,"Trend",-0.00265,121.23,2002,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.20,"Trend",-0.00260,123.15,2003,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.25,"Trend",-0.00255,124.52,2004,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.29,"Trend",-0.00250,125.52,2005,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.30,"Trend",-0.00248,125.59,2006,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.34,"Trend",-0.00245,126.23,2007,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.39,"Trend",-0.00239,126.78,2008,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.44,"Trend",-0.00234,127.36,2009,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.49,"Trend",-0.00229,127.64,2010,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.54,"Trend",-0.00224,128.05,2011,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.60,"Trend",-0.00219,128.63,2012,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.64,"Trend",-0.00214,129.33,2013,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.69,"Trend",-0.00209,130.08,2014,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.74,"Trend",-0.00204,130.47,2015,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.79,"Trend",-0.00199,130.96,2016,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.80,"Trend",-0.00197,131.05,2017,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.84,"Trend",-0.00194,131.24,2018,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.88,"Trend",-0.00189,131.34,2019,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.93,"Trend",-0.00184,131.44,2020,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",92.99,"Trend",-0.00179,131.41,2021,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.04,"Trend",-0.00174,131.21,2022,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.09,"Trend",-0.00169,131.30,2023,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.14,"Trend",-0.00164,131.16,2024,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.19,"Trend",-0.00158,131.27,2025,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.24,"Trend",-0.00153,131.57,2026,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.29,"Trend",-0.00148,131.96,2027,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.30,"Trend",-0.00147,131.97,2028,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.34,"Trend",-0.00143,132.09,2029,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.39,"Trend",-0.00138,132.27,2030,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.44,"Trend",-0.00133,132.13,2031,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.49,"Trend",-0.00128,131.86,2032,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.54,"Trend",-0.00123,131.55,2033,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.59,"Trend",-0.00118,131.40,2034,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.64,"Trend",-0.00113,131.47,2035,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.69,"Trend",-0.00108,131.35,2036,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.74,"Trend",-0.00103,131.44,2037,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.79,"Trend",-0.00098,131.40,2038,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.80,"Trend",-0.00097,131.37,2039,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.84,"Trend",-0.00093,131.63,2040,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.89,"Trend",-0.00088,131.77,2041,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.94,"Trend",-0.00083,131.96,2042,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",93.99,"Trend",-0.00077,131.88,2043,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.04,"Trend",-0.00072,131.70,2044,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.09,"Trend",-0.00067,131.47,2045,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.14,"Trend",-0.00062,131.27,2046,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.19,"Trend",-0.00057,131.24,2047,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.24,"Trend",-0.00052,131.26,2048,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.30,"Trend",-0.00047,131.22,2049,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.30,"Trend",-0.00046,131.16,2050,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.35,"Trend",-0.00042,131.32,2051,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.40,"Trend",-0.00037,131.17,2052,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.44,"Trend",-0.00032,131.38,2053,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.50,"Trend",-0.00027,131.35,2054,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.55,"Trend",-0.00022,131.42,2055,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.60,"Trend",-0.00017,131.57,2056,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.65,"Trend",-0.00012,131.68,2057,"E-11","Alloy 617","Plate",314626
"Cycle 5","CapPass",94.70,"Trend",-0.00007,131.83,2058,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",174.76,"Trend",-0.00004,132.22,3798,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",174.80,"Trend",0.00000,132.07,3799,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",174.81,"Trend",0.00001,132.12,3800,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",174.87,"Trend",0.00006,131.90,3801,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",174.92,"Trend",0.00011,131.65,3802,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",174.97,"Trend",0.00016,131.64,3803,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.02,"Trend",0.00021,131.70,3804,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.07,"Trend",0.00027,131.82,3805,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.12,"Trend",0.00032,131.78,3806,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.17,"Trend",0.00037,131.86,3807,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.22,"Trend",0.00042,132.07,3808,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.27,"Trend",0.00047,131.94,3809,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.30,"Trend",0.00050,132.03,3810,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.32,"Trend",0.00052,132.25,3811,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.37,"Trend",0.00057,132.11,3812,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.42,"Trend",0.00062,131.98,3813,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.47,"Trend",0.00067,132.04,3814,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.52,"Trend",0.00072,131.90,3815,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.58,"Trend",0.00077,131.91,3816,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.62,"Trend",0.00082,132.23,3817,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.67,"Trend",0.00087,132.33,3818,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.72,"Trend",0.00092,132.32,3819,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.78,"Trend",0.00097,132.16,3820,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.80,"Trend",0.00100,132.25,3821,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.83,"Trend",0.00102,132.51,3822,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.88,"Trend",0.00107,132.75,3823,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.92,"Trend",0.00112,132.85,3824,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",175.97,"Trend",0.00118,133.09,3825,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.03,"Trend",0.00123,132.99,3826,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.07,"Trend",0.00128,132.80,3827,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.13,"Trend",0.00133,132.86,3828,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.18,"Trend",0.00138,133.12,3829,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.23,"Trend",0.00143,133.24,3830,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.28,"Trend",0.00148,133.56,3831,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.30,"Trend",0.00150,133.59,3832,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.33,"Trend",0.00153,133.96,3833,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.37,"Trend",0.00158,133.97,3834,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.43,"Trend",0.00163,133.95,3835,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.48,"Trend",0.00168,133.86,3836,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.53,"Trend",0.00173,133.78,3837,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.57,"Trend",0.00178,133.63,3838,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.63,"Trend",0.00183,133.65,3839,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.68,"Trend",0.00188,133.76,3840,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.73,"Trend",0.00193,133.54,3841,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.78,"Trend",0.00198,133.82,3842,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.80,"Trend",0.00200,133.85,3843,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.83,"Trend",0.00203,133.85,3844,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.88,"Trend",0.00208,133.98,3845,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.93,"Trend",0.00213,134.38,3846,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",176.98,"Trend",0.00218,134.60,3847,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.03,"Trend",0.00223,134.60,3848,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.08,"Trend",0.00229,134.69,3849,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.13,"Trend",0.00234,134.68,3850,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.18,"Trend",0.00239,134.56,3851,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.23,"Trend",0.00244,134.92,3852,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.28,"Trend",0.00249,134.92,3853,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.30,"Trend",0.00251,134.87,3854,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.33,"Trend",0.00254,134.74,3855,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.38,"Trend",0.00259,134.86,3856,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.43,"Trend",0.00264,134.87,3857,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.49,"Trend",0.00269,135.05,3858,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.54,"Trend",0.00274,135.16,3859,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.59,"Trend",0.00279,135.12,3860,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.64,"Trend",0.00284,135.17,3861,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.69,"Trend",0.00289,135.27,3862,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.74,"Trend",0.00294,135.42,3863,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.79,"Trend",0.00299,135.62,3864,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.80,"Trend",0.00301,135.72,3865,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.84,"Trend",0.00304,135.87,3866,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.89,"Trend",0.00309,136.05,3867,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.94,"Trend",0.00314,135.87,3868,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",177.99,"Trend",0.00320,135.76,3869,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.04,"Trend",0.00325,135.82,3870,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.09,"Trend",0.00330,135.68,3871,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.14,"Trend",0.00335,135.74,3872,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.19,"Trend",0.00340,135.73,3873,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.24,"Trend",0.00345,135.77,3874,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.29,"Trend",0.00350,135.76,3875,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.30,"Trend",0.00351,135.73,3876,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.34,"Trend",0.00355,135.65,3877,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.39,"Trend",0.00360,135.81,3878,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.44,"Trend",0.00365,135.89,3879,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.49,"Trend",0.00370,135.93,3880,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.54,"Trend",0.00375,135.93,3881,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.59,"Trend",0.00380,135.99,3882,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.65,"Trend",0.00385,136.17,3883,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.69,"Trend",0.00390,136.07,3884,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.74,"Trend",0.00395,136.15,3885,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.80,"Trend",0.00400,136.18,3886,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.80,"Trend",0.00401,136.23,3887,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.84,"Trend",0.00405,136.14,3888,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.90,"Trend",0.00410,136.20,3889,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.94,"Trend",0.00416,136.35,3890,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",178.99,"Trend",0.00421,136.34,3891,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.04,"Trend",0.00426,136.41,3892,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.10,"Trend",0.00431,136.38,3893,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.15,"Trend",0.00436,136.33,3894,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.20,"Trend",0.00441,136.34,3895,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.25,"Trend",0.00446,136.17,3896,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.30,"Trend",0.00451,136.17,3897,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.36,"Trend",0.00456,136.36,3898,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.40,"Trend",0.00461,136.47,3899,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.45,"Trend",0.00466,136.70,3900,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.50,"Trend",0.00471,136.85,3901,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.55,"Trend",0.00476,136.82,3902,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.60,"Trend",0.00481,136.80,3903,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.66,"Trend",0.00487,136.72,3904,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.71,"Trend",0.00492,136.70,3905,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.76,"Trend",0.00497,137.03,3906,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.80,"Trend",0.00501,136.45,3907,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.81,"Trend",0.00502,135.83,3908,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.94,"Trend",0.00497,113.68,3909,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",179.98,"Trend",0.00491,105.37,3910,"E-11","Alloy 617","Plate",314626
"Cycle 10","CapPass",180.01,"Trend",0.00486,96.11,3911,"E-11","Alloy 617","Plate",314626
