"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 5","CapPass",76.52,"Qualified",0.00044,178.41,2103,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.56,"Qualified",0.00049,184.79,2104,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.59,"Qualified",0.00055,190.99,2105,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.63,"Qualified",0.00060,197.00,2106,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.68,"Qualified",0.00065,202.61,2107,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.73,"Qualified",0.00070,207.65,2108,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.79,"Qualified",0.00075,213.15,2109,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.80,"Qualified",0.00076,214.42,2110,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.85,"Qualified",0.00080,208.79,2111,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.85,"Qualified",0.00086,208.86,2112,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.86,"Qualified",0.00091,209.22,2113,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",76.90,"Qualified",0.00096,212.15,2114,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.05,"Qualified",0.00101,214.00,2115,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.11,"Qualified",0.00106,218.74,2116,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.15,"Qualified",0.00112,209.10,2117,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.15,"Qualified",0.00117,209.80,2118,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.16,"Qualified",0.00123,209.97,2119,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.16,"Qualified",0.00129,209.98,2120,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.16,"Qualified",0.00134,210.34,2121,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.16,"Qualified",0.00139,210.64,2122,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.28,"Qualified",0.00134,201.53,2123,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.46,"Qualified",0.00139,204.17,2124,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.50,"Qualified",0.00144,209.71,2125,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.54,"Qualified",0.00149,215.37,2126,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.61,"Qualified",0.00155,215.92,2127,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.61,"Qualified",0.00160,216.29,2128,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.61,"Qualified",0.00167,216.41,2129,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.62,"Qualified",0.00174,216.70,2130,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.62,"Qualified",0.00182,216.92,2131,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.62,"Qualified",0.00188,217.12,2132,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.74,"Qualified",0.00183,202.34,2133,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.80,"Qualified",0.00178,194.54,2134,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.95,"Qualified",0.00188,204.76,2135,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",77.99,"Qualified",0.00193,210.94,2136,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.03,"Qualified",0.00198,216.20,2137,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.07,"Qualified",0.00203,221.26,2138,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.10,"Qualified",0.00208,223.41,2139,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.11,"Qualified",0.00214,223.87,2140,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.11,"Qualified",0.00219,224.40,2141,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.13,"Qualified",0.00226,222.61,2142,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.13,"Qualified",0.00233,222.73,2143,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.13,"Qualified",0.00240,222.84,2144,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.24,"Qualified",0.00235,205.70,2145,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.29,"Qualified",0.00230,196.98,2146,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.42,"Qualified",0.00235,202.24,2147,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.46,"Qualified",0.00240,208.31,2148,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.50,"Qualified",0.00245,214.19,2149,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.54,"Qualified",0.00250,219.30,2150,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.58,"Qualified",0.00255,224.26,2151,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.62,"Qualified",0.00260,229.00,2152,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.71,"Qualified",0.00265,220.41,2153,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.71,"Qualified",0.00271,220.82,2154,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.72,"Qualified",0.00277,221.19,2155,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.72,"Qualified",0.00284,221.47,2156,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.72,"Qualified",0.00292,221.71,2157,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.72,"Qualified",0.00297,222.13,2158,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.80,"Qualified",0.00299,217.17,2159,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",78.86,"Qualified",0.00292,206.10,2160,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.03,"Qualified",0.00297,208.29,2161,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.07,"Qualified",0.00302,213.80,2162,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.11,"Qualified",0.00308,219.29,2163,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.16,"Qualified",0.00313,224.55,2164,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.21,"Qualified",0.00318,229.49,2165,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.26,"Qualified",0.00323,234.11,2166,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.27,"Qualified",0.00330,220.38,2167,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.27,"Qualified",0.00336,220.63,2168,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.27,"Qualified",0.00341,220.69,2169,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.28,"Qualified",0.00335,221.92,2170,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.29,"Qualified",0.00330,222.08,2171,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.31,"Qualified",0.00335,223.14,2172,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.42,"Qualified",0.00340,225.80,2173,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.48,"Qualified",0.00345,229.24,2174,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.53,"Qualified",0.00350,232.27,2175,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.58,"Qualified",0.00355,229.44,2176,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.58,"Qualified",0.00363,222.34,2177,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.58,"Qualified",0.00374,222.78,2178,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.58,"Qualified",0.00382,223.00,2179,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.58,"Qualified",0.00392,223.03,2180,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.58,"Qualified",0.00403,223.08,2181,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.59,"Qualified",0.00415,222.96,2182,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.59,"Qualified",0.00426,222.92,2183,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.59,"Qualified",0.00437,223.13,2184,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.59,"Qualified",0.00447,223.31,2185,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.59,"Qualified",0.00455,223.46,2186,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.59,"Qualified",0.00462,223.53,2187,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.59,"Qualified",0.00469,223.38,2188,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.60,"Qualified",0.00463,223.52,2189,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.60,"Qualified",0.00457,223.39,2190,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.64,"Qualified",0.00452,202.71,2191,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.65,"Qualified",0.00446,193.90,2192,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.66,"Qualified",0.00441,185.93,2193,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.66,"Qualified",0.00436,178.29,2194,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.67,"Qualified",0.00430,170.05,2195,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.68,"Qualified",0.00425,161.92,2196,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.69,"Qualified",0.00420,154.27,2197,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.69,"Qualified",0.00415,147.46,2198,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.70,"Qualified",0.00409,139.94,2199,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.71,"Qualified",0.00404,132.41,2200,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.72,"Qualified",0.00398,125.00,2201,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.73,"Qualified",0.00393,118.42,2202,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.74,"Qualified",0.00388,112.04,2203,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.75,"Qualified",0.00383,105.29,2204,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.76,"Qualified",0.00378,99.04,2205,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.78,"Qualified",0.00373,93.50,2206,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.80,"Qualified",0.00370,91.24,2207,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.88,"Qualified",0.00378,104.34,2208,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.91,"Qualified",0.00383,111.54,2209,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.93,"Qualified",0.00388,117.61,2210,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.95,"Qualified",0.00393,123.89,2211,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",79.98,"Qualified",0.00398,130.24,2212,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.01,"Qualified",0.00403,136.00,2213,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.05,"Qualified",0.00408,141.37,2214,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.11,"Qualified",0.00413,146.60,2215,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.18,"Qualified",0.00418,152.24,2216,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.25,"Qualified",0.00423,158.63,2217,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.30,"Qualified",0.00428,164.68,2218,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.35,"Qualified",0.00434,170.64,2219,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.41,"Qualified",0.00439,176.67,2220,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.46,"Qualified",0.00444,182.49,2221,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.51,"Qualified",0.00449,188.04,2222,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.55,"Qualified",0.00454,193.17,2223,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.61,"Qualified",0.00459,198.56,2224,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.66,"Qualified",0.00464,204.21,2225,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.72,"Qualified",0.00469,209.60,2226,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.77,"Qualified",0.00474,214.70,2227,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.80,"Qualified",0.00478,218.49,2228,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.81,"Qualified",0.00479,219.50,2229,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.86,"Qualified",0.00484,224.35,2230,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.92,"Qualified",0.00489,229.26,2231,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.98,"Qualified",0.00494,231.71,2232,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.10,"Qualified",0.00489,216.56,2233,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.14,"Qualified",0.00484,207.06,2234,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.18,"Qualified",0.00479,198.01,2235,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.22,"Qualified",0.00474,189.75,2236,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.26,"Qualified",0.00469,181.86,2237,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.31,"Qualified",0.00464,174.11,2238,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.37,"Qualified",0.00459,165.54,2239,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.43,"Qualified",0.00454,157.33,2240,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.48,"Qualified",0.00449,149.43,2241,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.54,"Qualified",0.00444,141.22,2242,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.60,"Qualified",0.00438,132.63,2243,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.64,"Qualified",0.00433,125.61,2244,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.69,"Qualified",0.00428,118.87,2245,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.74,"Qualified",0.00423,111.82,2246,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.80,"Qualified",0.00418,104.21,2247,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.80,"Qualified",0.00418,103.84,2248,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.86,"Qualified",0.00413,96.76,2249,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.91,"Qualified",0.00408,89.39,2250,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.96,"Qualified",0.00403,82.02,2251,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.02,"Qualified",0.00398,74.56,2252,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.08,"Qualified",0.00393,66.49,2253,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.13,"Qualified",0.00388,59.04,2254,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.19,"Qualified",0.00383,51.36,2255,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.24,"Qualified",0.00378,43.84,2256,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.29,"Qualified",0.00373,36.70,2257,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.35,"Qualified",0.00368,29.37,2258,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.40,"Qualified",0.00363,21.88,2259,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.46,"Qualified",0.00358,14.65,2260,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.51,"Qualified",0.00353,7.17,2261,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.57,"Qualified",0.00348,0.10,2262,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.62,"Qualified",0.00343,-6.22,2263,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.66,"Qualified",0.00338,-12.23,2264,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.72,"Qualified",0.00333,-18.30,2265,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.78,"Qualified",0.00328,-23.53,2266,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.80,"Qualified",0.00327,-23.98,2267,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.95,"Qualified",0.00323,-28.25,2268,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.02,"Qualified",0.00318,-34.42,2269,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.08,"Qualified",0.00313,-40.27,2270,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.14,"Qualified",0.00307,-46.72,2271,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.18,"Qualified",0.00302,-54.06,2272,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.20,"Qualified",0.00297,-61.34,2273,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.23,"Qualified",0.00292,-68.11,2274,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.25,"Qualified",0.00287,-74.90,2275,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.28,"Qualified",0.00282,-81.30,2276,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.30,"Qualified",0.00277,-87.41,2277,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.33,"Qualified",0.00272,-93.48,2278,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.37,"Qualified",0.00267,-99.11,2279,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.40,"Qualified",0.00261,-104.6,2280,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.45,"Qualified",0.00256,-109.6,2281,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.50,"Qualified",0.00251,-114.8,2282,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.55,"Qualified",0.00246,-120.0,2283,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.60,"Qualified",0.00241,-124.8,2284,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.65,"Qualified",0.00236,-129.5,2285,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.70,"Qualified",0.00231,-134.1,2286,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.75,"Qualified",0.00226,-138.9,2287,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.80,"Qualified",0.00221,-143.1,2288,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.81,"Qualified",0.00221,-143.4,2289,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.86,"Qualified",0.00216,-147.9,2290,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.91,"Qualified",0.00211,-152.5,2291,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.96,"Qualified",0.00206,-157.1,2292,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.01,"Qualified",0.00201,-161.4,2293,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.07,"Qualified",0.00196,-166.0,2294,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.12,"Qualified",0.00191,-170.1,2295,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.17,"Qualified",0.00186,-174.2,2296,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.22,"Qualified",0.00181,-178.0,2297,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.26,"Qualified",0.00175,-180.7,2298,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.28,"Qualified",0.00170,-181.3,2299,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.29,"Qualified",0.00165,-181.9,2300,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.39,"Qualified",0.00160,-181.7,2301,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.49,"Qualified",0.00155,-185.0,2302,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.54,"Qualified",0.00150,-189.2,2303,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.58,"Qualified",0.00144,-190.3,2304,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.58,"Qualified",0.00139,-190.9,2305,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.63,"Qualified",0.00134,-191.9,2306,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.71,"Qualified",0.00129,-192.9,2307,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.78,"Qualified",0.00124,-195.0,2308,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.80,"Qualified",0.00122,-196.1,2309,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.83,"Qualified",0.00119,-195.6,2310,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.84,"Qualified",0.00113,-195.5,2311,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.86,"Qualified",0.00108,-196.6,2312,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.96,"Qualified",0.00103,-196.7,2313,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.06,"Qualified",0.00098,-199.2,2314,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.10,"Qualified",0.00093,-200.1,2315,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.10,"Qualified",0.00088,-200.4,2316,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.11,"Qualified",0.00082,-200.7,2317,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.11,"Qualified",0.00077,-201.0,2318,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.33,"Qualified",0.00072,-195.4,2319,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.40,"Qualified",0.00067,-200.0,2320,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.45,"Qualified",0.00061,-205.2,2321,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.49,"Qualified",0.00056,-204.3,2322,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.53,"Qualified",0.00051,-202.8,2323,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.53,"Qualified",0.00044,-203.7,2324,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.54,"Qualified",0.00037,-204.0,2325,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.54,"Qualified",0.00032,-204.2,2326,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.54,"Qualified",0.00026,-204.5,2327,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.80,"Qualified",0.00027,-192.6,2328,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.86,"Qualified",0.00021,-199.4,2329,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.91,"Qualified",0.00016,-205.2,2330,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.95,"Qualified",0.00011,-210.7,2331,"416-7","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.00,"Qualified",0.00005,-206.6,2332,"416-7","Alloy 617","Plate",314626
