"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 2","CapPass",6.72,"Qualified",-0.00049,-94.93,259,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.76,"Qualified",-0.00052,-99.43,260,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.78,"Qualified",-0.00054,-103.8,261,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.81,"Qualified",-0.00057,-107.8,262,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.83,"Qualified",-0.00059,-111.4,263,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.85,"Qualified",-0.00062,-115.0,264,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.87,"Qualified",-0.00065,-118.6,265,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.89,"Qualified",-0.00067,-121.9,266,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.91,"Qualified",-0.00070,-125.0,267,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.93,"Qualified",-0.00072,-127.7,268,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.95,"Qualified",-0.00075,-129.9,269,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",6.97,"Qualified",-0.00077,-132.4,270,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.00,"Qualified",-0.00080,-135.7,271,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.03,"Qualified",-0.00083,-139.4,272,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.05,"Qualified",-0.00085,-142.5,273,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.07,"Qualified",-0.00088,-145.1,274,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.09,"Qualified",-0.00090,-147.3,275,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.10,"Qualified",-0.00093,-149.4,276,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.12,"Qualified",-0.00095,-151.0,277,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.15,"Qualified",-0.00098,-152.6,278,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.19,"Qualified",-0.00100,-155.2,279,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.23,"Qualified",-0.00103,-159.9,280,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.26,"Qualified",-0.00106,-161.9,281,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.28,"Qualified",-0.00108,-161.8,282,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.30,"Qualified",-0.00111,-159.4,283,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.33,"Qualified",-0.00108,-146.9,284,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.34,"Qualified",-0.00106,-142.0,285,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.35,"Qualified",-0.00103,-137.7,286,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.36,"Qualified",-0.00100,-134.0,287,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.37,"Qualified",-0.00098,-130.7,288,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.38,"Qualified",-0.00095,-127.8,289,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.39,"Qualified",-0.00093,-125.2,290,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.40,"Qualified",-0.00090,-122.8,291,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.42,"Qualified",-0.00087,-121.0,292,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.44,"Qualified",-0.00085,-120.2,293,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.55,"Qualified",-0.00082,-112.9,294,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.57,"Qualified",-0.00080,-108.3,295,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.58,"Qualified",-0.00077,-104.4,296,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.60,"Qualified",-0.00075,-100.9,297,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.62,"Qualified",-0.00072,-97.58,298,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.64,"Qualified",-0.00070,-94.54,299,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.67,"Qualified",-0.00067,-91.42,300,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.70,"Qualified",-0.00065,-87.74,301,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.73,"Qualified",-0.00062,-83.65,302,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.76,"Qualified",-0.00059,-79.57,303,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.79,"Qualified",-0.00057,-75.71,304,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.81,"Qualified",-0.00054,-71.72,305,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.84,"Qualified",-0.00052,-67.81,306,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.87,"Qualified",-0.00049,-63.72,307,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.90,"Qualified",-0.00047,-59.83,308,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.92,"Qualified",-0.00044,-55.81,309,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.95,"Qualified",-0.00041,-51.80,310,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",7.97,"Qualified",-0.00039,-48.02,311,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.00,"Qualified",-0.00036,-44.23,312,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.03,"Qualified",-0.00034,-40.45,313,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.05,"Qualified",-0.00031,-36.67,314,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.08,"Qualified",-0.00029,-32.69,315,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.11,"Qualified",-0.00026,-28.64,316,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.13,"Qualified",-0.00024,-24.81,317,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.16,"Qualified",-0.00021,-20.84,318,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.19,"Qualified",-0.00019,-16.40,319,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.21,"Qualified",-0.00016,-12.35,320,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.24,"Qualified",-0.00013,-8.64,321,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.26,"Qualified",-0.00011,-4.84,322,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.29,"Qualified",-0.00008,-1.03,323,"43-13","Alloy 617","Plate",314626
"Cycle 2","CapPass",8.32,"Qualified",-0.00006,2.79,324,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.43,"Qualified",-0.00004,79.67,819,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.45,"Qualified",-0.00002,85.10,820,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.47,"Qualified",0.00001,89.28,821,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.49,"Qualified",0.00003,92.92,822,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.51,"Qualified",0.00006,96.11,823,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.53,"Qualified",0.00008,98.93,824,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.55,"Qualified",0.00011,102.15,825,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.59,"Qualified",0.00014,105.73,826,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.62,"Qualified",0.00016,109.79,827,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.65,"Qualified",0.00019,114.05,828,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.68,"Qualified",0.00021,117.90,829,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.70,"Qualified",0.00024,121.25,830,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.73,"Qualified",0.00026,124.32,831,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.75,"Qualified",0.00029,126.81,832,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.77,"Qualified",0.00031,128.70,833,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.79,"Qualified",0.00034,130.33,834,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.82,"Qualified",0.00036,132.07,835,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.85,"Qualified",0.00039,134.21,836,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.88,"Qualified",0.00042,136.42,837,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.90,"Qualified",0.00044,138.38,838,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.92,"Qualified",0.00047,139.94,839,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.94,"Qualified",0.00049,141.01,840,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.95,"Qualified",0.00052,141.73,841,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.96,"Qualified",0.00054,142.31,842,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.98,"Qualified",0.00057,142.68,843,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.00,"Qualified",0.00059,142.47,844,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.09,"Qualified",0.00062,146.37,845,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.11,"Qualified",0.00065,150.50,846,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.13,"Qualified",0.00067,151.66,847,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.14,"Qualified",0.00070,152.49,848,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.14,"Qualified",0.00073,153.29,849,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.15,"Qualified",0.00075,153.97,850,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.15,"Qualified",0.00078,154.56,851,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.15,"Qualified",0.00081,155.04,852,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.16,"Qualified",0.00084,155.38,853,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.16,"Qualified",0.00087,155.55,854,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.17,"Qualified",0.00089,155.45,855,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.17,"Qualified",0.00092,154.80,856,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.19,"Qualified",0.00094,151.84,857,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.21,"Qualified",0.00092,138.76,858,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.22,"Qualified",0.00089,134.18,859,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.23,"Qualified",0.00086,130.54,860,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.24,"Qualified",0.00084,128.03,861,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.25,"Qualified",0.00081,126.03,862,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.26,"Qualified",0.00079,125.06,863,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.28,"Qualified",0.00076,127.11,864,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.31,"Qualified",0.00079,138.97,865,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.32,"Qualified",0.00081,144.34,866,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.33,"Qualified",0.00084,148.65,867,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.34,"Qualified",0.00086,152.31,868,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.34,"Qualified",0.00089,155.71,869,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.35,"Qualified",0.00092,158.60,870,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.36,"Qualified",0.00094,161.06,871,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.37,"Qualified",0.00097,163.17,872,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.38,"Qualified",0.00099,164.60,873,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.39,"Qualified",0.00102,164.78,874,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.40,"Qualified",0.00105,163.98,875,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.41,"Qualified",0.00108,163.46,876,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.41,"Qualified",0.00110,163.08,877,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.42,"Qualified",0.00113,162.56,878,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.42,"Qualified",0.00116,161.82,879,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.43,"Qualified",0.00119,160.10,880,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.47,"Qualified",0.00116,143.29,881,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.48,"Qualified",0.00113,139.40,882,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.49,"Qualified",0.00111,136.11,883,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.50,"Qualified",0.00108,133.72,884,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.51,"Qualified",0.00105,132.17,885,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.52,"Qualified",0.00103,132.20,886,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.57,"Qualified",0.00105,148.25,887,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.58,"Qualified",0.00108,153.05,888,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.58,"Qualified",0.00111,157.28,889,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.59,"Qualified",0.00113,160.78,890,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.60,"Qualified",0.00116,163.83,891,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.61,"Qualified",0.00118,166.59,892,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.62,"Qualified",0.00121,169.03,893,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.63,"Qualified",0.00123,171.02,894,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.64,"Qualified",0.00126,171.32,895,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.65,"Qualified",0.00129,170.43,896,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.65,"Qualified",0.00131,170.42,897,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.66,"Qualified",0.00134,170.39,898,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.66,"Qualified",0.00138,170.30,899,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.66,"Qualified",0.00141,170.06,900,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Qualified",0.00144,169.71,901,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.67,"Qualified",0.00147,169.01,902,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.68,"Qualified",0.00149,167.49,903,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.71,"Qualified",0.00147,146.12,904,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.72,"Qualified",0.00144,141.52,905,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.73,"Qualified",0.00141,137.91,906,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.73,"Qualified",0.00139,134.68,907,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.74,"Qualified",0.00136,131.78,908,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.74,"Qualified",0.00133,129.53,909,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.75,"Qualified",0.00131,127.60,910,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.76,"Qualified",0.00128,126.44,911,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.77,"Qualified",0.00125,126.57,912,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.82,"Qualified",0.00128,142.39,913,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.83,"Qualified",0.00130,145.55,914,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.84,"Qualified",0.00133,147.91,915,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.85,"Qualified",0.00136,149.35,916,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.86,"Qualified",0.00138,149.21,917,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.87,"Qualified",0.00139,147.78,918,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.91,"Qualified",0.00135,134.03,919,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.92,"Qualified",0.00133,129.11,920,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.93,"Qualified",0.00130,124.90,921,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.94,"Qualified",0.00127,121.30,922,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.95,"Qualified",0.00125,118.13,923,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.96,"Qualified",0.00122,115.03,924,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.97,"Qualified",0.00119,112.41,925,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.98,"Qualified",0.00117,110.25,926,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.00,"Qualified",0.00114,108.49,927,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.09,"Qualified",0.00112,105.30,928,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.12,"Qualified",0.00109,99.03,929,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.15,"Qualified",0.00107,94.27,930,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.16,"Qualified",0.00104,90.31,931,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.18,"Qualified",0.00102,86.68,932,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.20,"Qualified",0.00099,83.22,933,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.23,"Qualified",0.00096,79.83,934,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.25,"Qualified",0.00094,76.21,935,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.28,"Qualified",0.00091,72.73,936,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.32,"Qualified",0.00089,68.59,937,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.35,"Qualified",0.00086,64.30,938,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.37,"Qualified",0.00084,59.98,939,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.40,"Qualified",0.00081,56.13,940,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.42,"Qualified",0.00079,52.33,941,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.44,"Qualified",0.00076,48.67,942,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.47,"Qualified",0.00074,44.94,943,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.50,"Qualified",0.00071,40.96,944,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.53,"Qualified",0.00068,36.90,945,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.55,"Qualified",0.00066,33.03,946,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.58,"Qualified",0.00063,29.17,947,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.61,"Qualified",0.00061,25.16,948,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.64,"Qualified",0.00058,20.98,949,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.66,"Qualified",0.00056,17.18,950,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.69,"Qualified",0.00053,13.55,951,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.71,"Qualified",0.00051,9.91,952,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.74,"Qualified",0.00048,6.05,953,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.77,"Qualified",0.00045,2.25,954,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.79,"Qualified",0.00043,-1.61,955,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.82,"Qualified",0.00040,-5.60,956,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.85,"Qualified",0.00038,-9.18,957,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.88,"Qualified",0.00035,-13.38,958,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.91,"Qualified",0.00033,-17.09,959,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.95,"Qualified",0.00030,-17.43,960,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.03,"Qualified",0.00028,-25.30,961,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.05,"Qualified",0.00025,-29.93,962,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.07,"Qualified",0.00023,-34.55,963,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.08,"Qualified",0.00020,-40.37,964,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.10,"Qualified",0.00017,-44.79,965,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.11,"Qualified",0.00015,-48.08,966,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.12,"Qualified",0.00012,-50.90,967,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.13,"Qualified",0.00010,-53.40,968,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.14,"Qualified",0.00007,-55.42,969,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.16,"Qualified",0.00005,-56.97,970,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.20,"Qualified",0.00002,-57.67,971,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.27,"Qualified",-0.00000,-63.00,972,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.30,"Qualified",-0.00003,-67.63,973,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.32,"Qualified",-0.00006,-71.55,974,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.34,"Qualified",-0.00008,-75.01,975,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.36,"Qualified",-0.00011,-78.31,976,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.38,"Qualified",-0.00013,-81.14,977,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.41,"Qualified",-0.00016,-83.96,978,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.44,"Qualified",-0.00018,-87.08,979,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.48,"Qualified",-0.00021,-91.03,980,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.51,"Qualified",-0.00023,-95.07,981,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.54,"Qualified",-0.00026,-98.78,982,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.56,"Qualified",-0.00029,-102.4,983,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.59,"Qualified",-0.00031,-105.9,984,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.62,"Qualified",-0.00034,-109.6,985,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.64,"Qualified",-0.00036,-113.1,986,"43-13","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.67,"Qualified",-0.00039,-117.3,987,"43-13","Alloy 617","Plate",314626
