"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 20","CapPass",112.38,"Trend",-0.00116,-170.0,5477,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.39,"Trend",-0.00119,-173.3,5478,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.40,"Trend",-0.00122,-176.1,5479,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.42,"Trend",-0.00124,-178.8,5480,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.43,"Trend",-0.00127,-181.2,5481,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.45,"Trend",-0.00129,-183.0,5482,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.47,"Trend",-0.00132,-184.5,5483,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.50,"Trend",-0.00134,-185.7,5484,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.54,"Trend",-0.00137,-187.2,5485,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.56,"Trend",-0.00139,-185.7,5486,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.57,"Trend",-0.00142,-186.1,5487,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.58,"Trend",-0.00145,-186.5,5488,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.58,"Trend",-0.00148,-186.8,5489,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.59,"Trend",-0.00150,-187.1,5490,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.60,"Trend",-0.00153,-187.0,5491,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.61,"Trend",-0.00156,-186.3,5492,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.66,"Trend",-0.00153,-171.6,5493,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.67,"Trend",-0.00150,-166.9,5494,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.68,"Trend",-0.00148,-162.8,5495,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.69,"Trend",-0.00145,-159.0,5496,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.71,"Trend",-0.00143,-155.5,5497,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.72,"Trend",-0.00140,-152.3,5498,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.73,"Trend",-0.00137,-149.3,5499,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.75,"Trend",-0.00135,-146.6,5500,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.77,"Trend",-0.00132,-144.1,5501,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.81,"Trend",-0.00130,-140.6,5502,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.86,"Trend",-0.00127,-134.8,5503,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.89,"Trend",-0.00125,-129.9,5504,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.91,"Trend",-0.00122,-125.9,5505,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.94,"Trend",-0.00120,-122.1,5506,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.96,"Trend",-0.00117,-118.3,5507,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",112.98,"Trend",-0.00115,-114.4,5508,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.01,"Trend",-0.00112,-110.9,5509,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.03,"Trend",-0.00109,-107.3,5510,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.06,"Trend",-0.00107,-103.6,5511,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.09,"Trend",-0.00104,-99.39,5512,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.12,"Trend",-0.00102,-94.97,5513,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.15,"Trend",-0.00099,-90.48,5514,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.18,"Trend",-0.00097,-86.18,5515,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.21,"Trend",-0.00094,-81.70,5516,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.23,"Trend",-0.00092,-77.68,5517,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.26,"Trend",-0.00089,-73.57,5518,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.28,"Trend",-0.00087,-69.44,5519,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.31,"Trend",-0.00084,-65.40,5520,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.34,"Trend",-0.00081,-61.09,5521,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.36,"Trend",-0.00079,-57.11,5522,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.39,"Trend",-0.00076,-53.23,5523,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.42,"Trend",-0.00074,-49.23,5524,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.44,"Trend",-0.00071,-45.50,5525,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.47,"Trend",-0.00069,-41.40,5526,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.49,"Trend",-0.00066,-37.65,5527,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.52,"Trend",-0.00064,-34.23,5528,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.54,"Trend",-0.00061,-30.43,5529,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.57,"Trend",-0.00059,-26.82,5530,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.60,"Trend",-0.00056,-23.15,5531,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.62,"Trend",-0.00053,-19.40,5532,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.65,"Trend",-0.00051,-15.48,5533,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.68,"Trend",-0.00048,-11.60,5534,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.71,"Trend",-0.00046,-8.08,5535,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.73,"Trend",-0.00043,-4.52,5536,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.76,"Trend",-0.00041,-0.91,5537,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.78,"Trend",-0.00038,2.65,5538,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.81,"Trend",-0.00036,6.04,5539,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.84,"Trend",-0.00033,9.52,5540,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.86,"Trend",-0.00030,13.01,5541,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.89,"Trend",-0.00028,16.72,5542,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.92,"Trend",-0.00025,20.94,5543,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.95,"Trend",-0.00023,24.60,5544,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",113.98,"Trend",-0.00020,28.40,5545,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",114.00,"Trend",-0.00018,31.68,5546,"43-18","Alloy 617","Plate",314626
"Cycle 20","CapPass",114.03,"Trend",-0.00015,33.44,5547,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.38,"Trend",-0.00007,33.23,13125,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.42,"Trend",-0.00005,33.64,13126,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.51,"Trend",-0.00002,45.03,13127,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.52,"Trend",0.00000,50.32,13128,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.53,"Trend",0.00003,54.54,13129,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.54,"Trend",0.00006,58.09,13130,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.55,"Trend",0.00008,61.38,13131,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.56,"Trend",0.00011,64.36,13132,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.58,"Trend",0.00014,66.93,13133,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.59,"Trend",0.00016,69.06,13134,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.61,"Trend",0.00019,70.98,13135,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.66,"Trend",0.00021,73.13,13136,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.71,"Trend",0.00024,77.82,13137,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.75,"Trend",0.00026,82.37,13138,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.77,"Trend",0.00029,86.14,13139,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.80,"Trend",0.00032,89.70,13140,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.82,"Trend",0.00034,93.08,13141,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.85,"Trend",0.00037,96.44,13142,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.87,"Trend",0.00039,99.46,13143,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.90,"Trend",0.00042,102.75,13144,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.93,"Trend",0.00044,105.71,13145,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.96,"Trend",0.00047,108.78,13146,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",288.99,"Trend",0.00050,112.02,13147,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.01,"Trend",0.00052,115.37,13148,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.04,"Trend",0.00055,118.88,13149,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.07,"Trend",0.00057,122.21,13150,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.10,"Trend",0.00060,125.87,13151,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.13,"Trend",0.00062,129.22,13152,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.15,"Trend",0.00065,132.56,13153,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.18,"Trend",0.00067,135.86,13154,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.21,"Trend",0.00070,139.08,13155,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.23,"Trend",0.00072,142.39,13156,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.26,"Trend",0.00075,145.69,13157,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.29,"Trend",0.00078,149.05,13158,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.31,"Trend",0.00080,152.30,13159,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.34,"Trend",0.00083,156.11,13160,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.36,"Trend",0.00085,159.72,13161,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.38,"Trend",0.00088,163.28,13162,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.40,"Trend",0.00090,166.69,13163,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.42,"Trend",0.00093,169.88,13164,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.44,"Trend",0.00095,172.69,13165,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.46,"Trend",0.00098,174.74,13166,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.48,"Trend",0.00100,175.66,13167,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.49,"Trend",0.00103,176.64,13168,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.50,"Trend",0.00106,177.51,13169,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.50,"Trend",0.00108,178.35,13170,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.51,"Trend",0.00111,178.90,13171,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.53,"Trend",0.00114,179.00,13172,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.54,"Trend",0.00116,178.48,13173,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.67,"Trend",0.00119,181.05,13174,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.69,"Trend",0.00121,184.76,13175,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.71,"Trend",0.00124,188.11,13176,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.73,"Trend",0.00126,189.60,13177,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.75,"Trend",0.00129,191.04,13178,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.76,"Trend",0.00132,192.08,13179,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.77,"Trend",0.00134,190.20,13180,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.78,"Trend",0.00137,190.78,13181,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.79,"Trend",0.00140,191.14,13182,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.79,"Trend",0.00143,191.42,13183,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.80,"Trend",0.00146,191.38,13184,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.82,"Trend",0.00148,190.22,13185,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.86,"Trend",0.00146,183.56,13186,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.87,"Trend",0.00146,182.49,13187,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",289.96,"Trend",0.00143,177.88,13188,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.00,"Trend",0.00141,171.12,13189,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.03,"Trend",0.00138,166.40,13190,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.05,"Trend",0.00136,162.09,13191,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.07,"Trend",0.00133,158.16,13192,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.09,"Trend",0.00130,154.37,13193,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.11,"Trend",0.00128,150.50,13194,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.14,"Trend",0.00125,146.75,13195,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.17,"Trend",0.00123,142.83,13196,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.20,"Trend",0.00120,138.62,13197,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.23,"Trend",0.00118,134.32,13198,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.25,"Trend",0.00115,130.18,13199,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.28,"Trend",0.00113,125.97,13200,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.31,"Trend",0.00110,121.77,13201,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.33,"Trend",0.00107,117.73,13202,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.36,"Trend",0.00105,113.68,13203,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.39,"Trend",0.00102,109.36,13204,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.42,"Trend",0.00100,105.42,13205,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.44,"Trend",0.00097,101.21,13206,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.47,"Trend",0.00095,97.40,13207,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.50,"Trend",0.00092,93.43,13208,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.52,"Trend",0.00090,89.29,13209,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.55,"Trend",0.00087,85.10,13210,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.58,"Trend",0.00085,81.10,13211,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.60,"Trend",0.00082,76.87,13212,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.63,"Trend",0.00079,72.86,13213,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.66,"Trend",0.00077,68.94,13214,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.68,"Trend",0.00074,64.97,13215,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.71,"Trend",0.00072,61.08,13216,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.73,"Trend",0.00069,57.28,13217,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.76,"Trend",0.00067,53.51,13218,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.79,"Trend",0.00064,49.52,13219,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.81,"Trend",0.00062,45.83,13220,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.84,"Trend",0.00059,41.92,13221,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.87,"Trend",0.00057,38.12,13222,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.89,"Trend",0.00054,34.40,13223,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.92,"Trend",0.00051,30.51,13224,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.95,"Trend",0.00049,26.79,13225,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",290.97,"Trend",0.00046,23.08,13226,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.00,"Trend",0.00044,19.39,13227,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.03,"Trend",0.00041,15.66,13228,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.05,"Trend",0.00039,11.87,13229,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.08,"Trend",0.00036,8.25,13230,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.11,"Trend",0.00034,4.25,13231,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.14,"Trend",0.00031,0.38,13232,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.17,"Trend",0.00028,-3.52,13233,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.19,"Trend",0.00026,-7.57,13234,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.22,"Trend",0.00023,-11.48,13235,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.25,"Trend",0.00021,-15.03,13236,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.29,"Trend",0.00018,-16.00,13237,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.38,"Trend",0.00016,-25.68,13238,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.39,"Trend",0.00013,-31.50,13239,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.41,"Trend",0.00011,-36.48,13240,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.42,"Trend",0.00008,-40.29,13241,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.43,"Trend",0.00005,-43.78,13242,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.44,"Trend",0.00003,-46.76,13243,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.45,"Trend",0.00000,-49.27,13244,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.46,"Trend",-0.00002,-51.37,13245,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.48,"Trend",-0.00005,-53.32,13246,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.53,"Trend",-0.00008,-55.54,13247,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.58,"Trend",-0.00010,-60.13,13248,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.62,"Trend",-0.00013,-64.70,13249,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.64,"Trend",-0.00015,-68.55,13250,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.67,"Trend",-0.00018,-72.13,13251,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.69,"Trend",-0.00020,-75.85,13252,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.72,"Trend",-0.00023,-79.31,13253,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.75,"Trend",-0.00025,-82.68,13254,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.78,"Trend",-0.00028,-86.55,13255,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.81,"Trend",-0.00030,-90.21,13256,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.83,"Trend",-0.00033,-93.67,13257,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.86,"Trend",-0.00035,-97.40,13258,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.89,"Trend",-0.00038,-100.7,13259,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.91,"Trend",-0.00041,-103.8,13260,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.94,"Trend",-0.00043,-107.2,13261,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",291.97,"Trend",-0.00046,-110.6,13262,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.00,"Trend",-0.00048,-114.0,13263,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.03,"Trend",-0.00051,-117.8,13264,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.06,"Trend",-0.00053,-121.4,13265,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.08,"Trend",-0.00056,-124.7,13266,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.10,"Trend",-0.00058,-128.3,13267,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.12,"Trend",-0.00061,-131.9,13268,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.14,"Trend",-0.00063,-135.5,13269,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.16,"Trend",-0.00066,-139.0,13270,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.18,"Trend",-0.00069,-142.3,13271,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.20,"Trend",-0.00071,-145.8,13272,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.22,"Trend",-0.00074,-149.2,13273,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.25,"Trend",-0.00076,-152.6,13274,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.27,"Trend",-0.00079,-155.7,13275,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.29,"Trend",-0.00081,-158.8,13276,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.31,"Trend",-0.00084,-161.8,13277,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.33,"Trend",-0.00086,-164.6,13278,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.35,"Trend",-0.00089,-167.3,13279,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.38,"Trend",-0.00092,-169.9,13280,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.40,"Trend",-0.00094,-171.8,13281,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.41,"Trend",-0.00097,-172.8,13282,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.43,"Trend",-0.00099,-173.6,13283,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.44,"Trend",-0.00102,-174.3,13284,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.45,"Trend",-0.00105,-174.6,13285,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.46,"Trend",-0.00107,-174.8,13286,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.49,"Trend",-0.00110,-174.3,13287,"43-18","Alloy 617","Plate",314626
"Cycle 50","CapPass",292.60,"Trend",-0.00113,-177.0,13288,"43-18","Alloy 617","Plate",314626
