Cycle Label,Data State,Elapsed Time Sec,Qual State,Strain,Stress Mpa,Count,Sample,Alloy,Material_Form,Heat
Cycle 5,CapPass,18.54,Trend,-0.00001,45.16,649,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.56,Trend,0.00002,48.95,650,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.57,Trend,0.00005,52.62,651,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.59,Trend,0.00007,56.02,652,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.6,Trend,0.0001,59.41,653,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.62,Trend,0.00012,62.82,654,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.63,Trend,0.00015,65.99,655,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.65,Trend,0.00018,69.24,656,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.67,Trend,0.0002,72.38,657,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.7,Trend,0.00023,75.44,658,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.72,Trend,0.00025,78.54,659,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.76,Trend,0.00028,81.95,660,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.8,Trend,0.0003,85.44,661,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.84,Trend,0.00033,89.46,662,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.89,Trend,0.00035,94.01,663,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.92,Trend,0.00038,98.23,664,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.96,Trend,0.0004,102.42,665,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,18.99,Trend,0.00043,106.27,666,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.01,Trend,0.00045,109.83,667,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.04,Trend,0.00048,113.5,668,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.07,Trend,0.0005,116.78,669,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.09,Trend,0.00053,119.89,670,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.12,Trend,0.00056,122.98,671,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.14,Trend,0.00058,125.6,672,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.17,Trend,0.00061,128.12,673,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.19,Trend,0.00063,130.64,674,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.22,Trend,0.00066,133.27,675,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.24,Trend,0.00068,135.47,676,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.27,Trend,0.00071,137.78,677,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.29,Trend,0.00073,140.07,678,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.31,Trend,0.00076,142.51,679,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.33,Trend,0.00079,144.9,680,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.35,Trend,0.00081,147.11,681,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.36,Trend,0.00084,149.12,682,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.38,Trend,0.00086,151,683,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.39,Trend,0.00089,152.92,684,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.41,Trend,0.00092,154.86,685,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.42,Trend,0.00094,156.63,686,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.44,Trend,0.00097,158.52,687,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.45,Trend,0.00099,160.23,688,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.47,Trend,0.00102,161.85,689,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.49,Trend,0.00104,163.36,690,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.5,Trend,0.00107,164.91,691,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.52,Trend,0.0011,166.37,692,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.54,Trend,0.00112,167.96,693,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.56,Trend,0.00115,169.22,694,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.58,Trend,0.00117,170.3,695,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.6,Trend,0.0012,170.98,696,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.62,Trend,0.00122,171.27,697,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.63,Trend,0.00125,171.4,698,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.64,Trend,0.00128,171.48,699,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.65,Trend,0.0013,171.55,700,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.67,Trend,0.00133,171.68,701,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.68,Trend,0.00136,171.67,702,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.7,Trend,0.00138,171.6,703,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.72,Trend,0.00141,170.98,704,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.8,Trend,0.00139,163.98,705,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.81,Trend,0.00138,161.74,706,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.83,Trend,0.00136,157.57,707,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.86,Trend,0.00133,153.44,708,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.87,Trend,0.00131,149.7,709,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.89,Trend,0.00128,146.25,710,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.91,Trend,0.00125,142.82,711,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.93,Trend,0.00123,139.4,712,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.95,Trend,0.0012,135.92,713,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.97,Trend,0.00118,132.26,714,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,19.99,Trend,0.00115,128.86,715,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.01,Trend,0.00113,125.71,716,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.04,Trend,0.0011,122.21,717,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.07,Trend,0.00107,118.64,718,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.09,Trend,0.00105,115.19,719,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.12,Trend,0.00102,111.67,720,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.15,Trend,0.001,108.21,721,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.19,Trend,0.00097,104.58,722,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.22,Trend,0.00095,100.77,723,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.25,Trend,0.00092,97.09,724,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.28,Trend,0.0009,93.37,725,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.31,Trend,0.00087,89.51,726,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.34,Trend,0.00085,85.86,727,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.37,Trend,0.00082,82.17,728,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.4,Trend,0.0008,78.22,729,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.43,Trend,0.00077,74.36,730,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.46,Trend,0.00074,70.48,731,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.49,Trend,0.00072,66.42,732,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.51,Trend,0.00069,62.67,733,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.54,Trend,0.00067,59.03,734,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.56,Trend,0.00064,55.45,735,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.59,Trend,0.00062,51.56,736,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.62,Trend,0.00059,47.92,737,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.65,Trend,0.00056,44.15,738,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.68,Trend,0.00054,40.08,739,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.71,Trend,0.00051,36.02,740,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.74,Trend,0.00049,32.36,741,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.77,Trend,0.00046,28.43,742,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.79,Trend,0.00044,24.56,743,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.82,Trend,0.00041,20.63,744,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.85,Trend,0.00039,16.38,745,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.88,Trend,0.00036,12.34,746,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.91,Trend,0.00034,8.7,747,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.94,Trend,0.00031,4.83,748,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.96,Trend,0.00029,1.04,749,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,20.99,Trend,0.00026,-2.45,750,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.02,Trend,0.00023,-6,751,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.04,Trend,0.00021,-9.58,752,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.08,Trend,0.00018,-13.23,753,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.12,Trend,0.00016,-14.78,754,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.28,Trend,0.00013,-22.37,755,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.31,Trend,0.00011,-27.64,756,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.33,Trend,0.00008,-33.94,757,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.34,Trend,0.00006,-38.55,758,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.35,Trend,0.00003,-42.46,759,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.37,Trend,0.00001,-46.2,760,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.38,Trend,-0.00002,-49.94,761,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.39,Trend,-0.00005,-53.43,762,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.41,Trend,-0.00007,-57.19,763,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.43,Trend,-0.0001,-60.93,764,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.45,Trend,-0.00012,-64.44,765,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.47,Trend,-0.00015,-67.91,766,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.49,Trend,-0.00017,-71.32,767,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.51,Trend,-0.0002,-74.49,768,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.55,Trend,-0.00023,-78.65,769,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.59,Trend,-0.00025,-82.68,770,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.62,Trend,-0.00028,-86.08,771,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.67,Trend,-0.0003,-90.79,772,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.7,Trend,-0.00033,-95.05,773,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.74,Trend,-0.00035,-99.48,774,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.77,Trend,-0.00038,-103.5,775,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.8,Trend,-0.0004,-107.6,776,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.83,Trend,-0.00043,-111.4,777,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.85,Trend,-0.00045,-115.1,778,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.88,Trend,-0.00048,-118.7,779,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.9,Trend,-0.00051,-121.7,780,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.91,Trend,-0.00053,-124.2,781,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.92,Trend,-0.00056,-126.6,782,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.94,Trend,-0.00058,-128.6,783,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.95,Trend,-0.00061,-130.5,784,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.96,Trend,-0.00064,-132.3,785,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.97,Trend,-0.00066,-134,786,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.98,Trend,-0.00069,-135.6,787,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,21.99,Trend,-0.00072,-137.2,788,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22,Trend,-0.00074,-138.8,789,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.01,Trend,-0.00077,-140.2,790,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.02,Trend,-0.00079,-141.8,791,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.04,Trend,-0.00082,-143.3,792,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.05,Trend,-0.00085,-144.7,793,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.07,Trend,-0.00087,-146.1,794,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.09,Trend,-0.0009,-147.3,795,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.13,Trend,-0.00092,-148.7,796,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.18,Trend,-0.00095,-151.2,797,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.22,Trend,-0.00097,-153.9,798,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.25,Trend,-0.001,-156.2,799,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.27,Trend,-0.00103,-157,800,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.28,Trend,-0.00105,-157.6,801,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.29,Trend,-0.00108,-158.2,802,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.29,Trend,-0.0011,-158.8,803,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.3,Trend,-0.00113,-159.5,804,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.32,Trend,-0.00116,-160.4,805,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.33,Trend,-0.00118,-161.3,806,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.35,Trend,-0.00121,-162.2,807,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.39,Trend,-0.00123,-162.9,808,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.51,Trend,-0.00126,-166.5,809,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.56,Trend,-0.00128,-169.3,810,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.6,Trend,-0.00131,-170,811,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.72,Trend,-0.00128,-157.8,812,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.74,Trend,-0.00126,-153.6,813,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.75,Trend,-0.00123,-149.7,814,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.77,Trend,-0.0012,-146,815,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.79,Trend,-0.00118,-142.2,816,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.81,Trend,-0.00115,-138.6,817,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.83,Trend,-0.00113,-134.9,818,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.85,Trend,-0.0011,-130.9,819,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.88,Trend,-0.00108,-127,820,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.9,Trend,-0.00105,-123.2,821,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.93,Trend,-0.00103,-119.2,822,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.95,Trend,-0.001,-115.5,823,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,22.98,Trend,-0.00097,-111.9,824,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.01,Trend,-0.00095,-108.2,825,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.03,Trend,-0.00092,-104.6,826,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.06,Trend,-0.0009,-101.1,827,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.09,Trend,-0.00087,-97.54,828,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.12,Trend,-0.00085,-93.79,829,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.15,Trend,-0.00082,-90.25,830,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.18,Trend,-0.0008,-86.59,831,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.21,Trend,-0.00077,-83.04,832,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.24,Trend,-0.00075,-79.35,833,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.26,Trend,-0.00072,-75.71,834,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.29,Trend,-0.00069,-72.14,835,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.32,Trend,-0.00067,-68.65,836,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.35,Trend,-0.00064,-65.14,837,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.38,Trend,-0.00062,-61.43,838,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.4,Trend,-0.00059,-57.92,839,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.43,Trend,-0.00057,-54.48,840,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.46,Trend,-0.00054,-50.96,841,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.48,Trend,-0.00052,-47.45,842,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.51,Trend,-0.00049,-43.81,843,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.54,Trend,-0.00047,-40.19,844,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.57,Trend,-0.00044,-36.71,845,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.59,Trend,-0.00042,-33.3,846,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.62,Trend,-0.00039,-29.67,847,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.65,Trend,-0.00036,-26.06,848,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.68,Trend,-0.00034,-22.6,849,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.7,Trend,-0.00031,-19.15,850,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.73,Trend,-0.00029,-15.6,851,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.76,Trend,-0.00026,-12.14,852,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.79,Trend,-0.00024,-8.58,853,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.82,Trend,-0.00021,-5.04,854,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.84,Trend,-0.00019,-1.53,855,43-6,Alloy 617,Plate,314626
Cycle 5,CapPass,23.87,Trend,-0.00016,1.89,856,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,47.96,Trend,-0.00014,24.05,1764,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,47.99,Trend,-0.00011,27.89,1765,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.02,Trend,-0.00009,31.25,1766,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.05,Trend,-0.00006,33.43,1767,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.18,Trend,-0.00004,40.13,1768,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.2,Trend,-0.00001,44.77,1769,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.21,Trend,0.00001,48.59,1770,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.22,Trend,0.00004,52.39,1771,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.24,Trend,0.00007,55.84,1772,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.25,Trend,0.00009,59.29,1773,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.27,Trend,0.00012,62.64,1774,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.28,Trend,0.00014,65.81,1775,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.3,Trend,0.00017,68.99,1776,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.32,Trend,0.00019,72.13,1777,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.34,Trend,0.00022,75.08,1778,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.37,Trend,0.00024,78.03,1779,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.4,Trend,0.00027,81.07,1780,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.44,Trend,0.0003,84.06,1781,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.48,Trend,0.00032,87.73,1782,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.52,Trend,0.00035,91.11,1783,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.55,Trend,0.00037,94.69,1784,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.59,Trend,0.0004,98.43,1785,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.62,Trend,0.00042,102.34,1786,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.65,Trend,0.00045,106.09,1787,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.69,Trend,0.00047,109.77,1788,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.72,Trend,0.0005,113.62,1789,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.75,Trend,0.00052,117.43,1790,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.78,Trend,0.00055,121.5,1791,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.81,Trend,0.00058,125.58,1792,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.84,Trend,0.0006,129.67,1793,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.87,Trend,0.00063,133.41,1794,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.9,Trend,0.00065,136.96,1795,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.92,Trend,0.00068,140.13,1796,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.95,Trend,0.0007,143.39,1797,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.97,Trend,0.00073,146.38,1798,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,48.99,Trend,0.00075,149,1799,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49,Trend,0.00078,150.94,1800,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.01,Trend,0.00081,152.41,1801,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.02,Trend,0.00083,153.54,1802,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.03,Trend,0.00086,154.58,1803,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.04,Trend,0.00089,155.69,1804,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.05,Trend,0.00091,156.66,1805,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.05,Trend,0.00094,157.74,1806,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.06,Trend,0.00097,158.79,1807,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.07,Trend,0.00099,159.92,1808,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.08,Trend,0.00102,160.94,1809,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.1,Trend,0.00105,161.99,1810,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.11,Trend,0.00107,162.91,1811,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.13,Trend,0.0011,163.86,1812,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.17,Trend,0.00112,164.92,1813,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.23,Trend,0.00115,166.61,1814,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.29,Trend,0.00117,169.84,1815,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.32,Trend,0.0012,172.63,1816,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.34,Trend,0.00122,173.97,1817,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.35,Trend,0.00125,173.63,1818,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.36,Trend,0.00128,173.97,1819,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.36,Trend,0.00131,174.26,1820,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.37,Trend,0.00133,174.64,1821,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.37,Trend,0.00136,174.99,1822,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.37,Trend,0.00139,175.31,1823,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.38,Trend,0.00142,175.65,1824,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.38,Trend,0.00145,176,1825,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.39,Trend,0.00147,176.28,1826,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.4,Trend,0.0015,176.48,1827,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.42,Trend,0.00152,176.3,1828,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.44,Trend,0.00155,175.33,1829,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.52,Trend,0.00152,165.37,1830,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.55,Trend,0.0015,160.01,1831,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.58,Trend,0.00147,155.36,1832,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.6,Trend,0.00145,150.92,1833,43-6,Alloy 617,Plate,314626
Cycle 10,CapPass,49.62,Trend,0.00142,146.72,1834,43-6,Alloy 617,Plate,314626
